REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,24/04/2015 22:00,7420.92,30.31,TRADE
NSW1,24/04/2015 22:30,7560.31,37.09,TRADE
NSW1,24/04/2015 23:00,7419.22,33.84,TRADE
NSW1,24/04/2015 23:30,7417.62,42.05,TRADE
NSW1,25/04/2015 0:00,7388.95,39.61,TRADE
NSW1,25/04/2015 0:30,7290.55,33.23,TRADE
NSW1,25/04/2015 1:00,7110.15,27.5,TRADE
NSW1,25/04/2015 1:30,6915.18,26.12,TRADE
NSW1,25/04/2015 2:00,6686.8,23.62,TRADE
NSW1,25/04/2015 2:30,6380.14,21.37,TRADE
NSW1,25/04/2015 3:00,6116.0,18.91,TRADE
NSW1,25/04/2015 3:30,5999.16,18.96,TRADE
NSW1,25/04/2015 4:00,5872.66,18.91,TRADE
NSW1,25/04/2015 4:30,5819.87,18.94,TRADE
NSW1,25/04/2015 5:00,5901.18,18.96,TRADE
NSW1,25/04/2015 5:30,5957.51,18.96,TRADE
NSW1,25/04/2015 6:00,5965.1,18.96,TRADE
NSW1,25/04/2015 6:30,6075.54,18.96,TRADE
NSW1,25/04/2015 7:00,6193.56,18.96,TRADE
NSW1,25/04/2015 7:30,6440.24,22.11,TRADE
NSW1,25/04/2015 8:00,6703.58,25.74,TRADE
NSW1,25/04/2015 8:30,6916.88,26.02,TRADE
NSW1,25/04/2015 9:00,7098.24,28.83,TRADE
NSW1,25/04/2015 9:30,7273.68,33.27,TRADE
NSW1,25/04/2015 10:00,7152.26,28.59,TRADE
NSW1,25/04/2015 10:30,7223.34,28.69,TRADE
NSW1,25/04/2015 11:00,7070.45,25.73,TRADE
NSW1,25/04/2015 11:30,7061.97,27.82,TRADE
NSW1,25/04/2015 12:00,7092.37,29.42,TRADE
NSW1,25/04/2015 12:30,7106.75,28.37,TRADE
NSW1,25/04/2015 13:00,7134.91,28.09,TRADE
NSW1,25/04/2015 13:30,7143.98,28.19,TRADE
NSW1,25/04/2015 14:00,7009.72,28.03,TRADE
NSW1,25/04/2015 14:30,7115.75,27.96,TRADE
NSW1,25/04/2015 15:00,7236.42,25.8,TRADE
NSW1,25/04/2015 15:30,7254.76,25.63,TRADE
NSW1,25/04/2015 16:00,7443.71,27.45,TRADE
NSW1,25/04/2015 16:30,7606.73,30.64,TRADE
NSW1,25/04/2015 17:00,7764.3,29.7,TRADE
NSW1,25/04/2015 17:30,7743.84,28.71,TRADE
NSW1,25/04/2015 18:00,8212.1,36.61,TRADE
NSW1,25/04/2015 18:30,8308.86,36.41,TRADE
NSW1,25/04/2015 19:00,8090.51,33.23,TRADE
NSW1,25/04/2015 19:30,7966.32,30.74,TRADE
NSW1,25/04/2015 20:00,7763.74,32.36,TRADE
NSW1,25/04/2015 20:30,7627.11,31.33,TRADE
NSW1,25/04/2015 21:00,7536.67,30.97,TRADE
NSW1,25/04/2015 21:30,7371.88,28.7,TRADE
NSW1,25/04/2015 22:00,7297.37,28.49,TRADE
NSW1,25/04/2015 22:30,7319.77,30.24,TRADE
NSW1,25/04/2015 23:00,7205.8,30.4,TRADE
NSW1,25/04/2015 23:30,7142.96,31.3,TRADE
NSW1,26/04/2015 0:00,7021.45,32.95,TRADE
NSW1,26/04/2015 0:30,6862.77,27.65,TRADE
NSW1,26/04/2015 1:00,6677.57,26.14,TRADE
NSW1,26/04/2015 1:30,6486.37,26.0,TRADE
NSW1,26/04/2015 2:00,6307.65,24.43,TRADE
NSW1,26/04/2015 2:30,6051.87,20.02,TRADE
NSW1,26/04/2015 3:00,5823.23,18.96,TRADE
NSW1,26/04/2015 3:30,5767.94,18.96,TRADE
NSW1,26/04/2015 4:00,5661.41,18.96,TRADE
NSW1,26/04/2015 4:30,5647.57,18.96,TRADE
NSW1,26/04/2015 5:00,5628.44,18.96,TRADE
NSW1,26/04/2015 5:30,5706.77,20.0,TRADE
NSW1,26/04/2015 6:00,5847.65,19.57,TRADE
NSW1,26/04/2015 6:30,5963.73,19.86,TRADE
NSW1,26/04/2015 7:00,6104.78,24.44,TRADE
NSW1,26/04/2015 7:30,6372.9,26.71,TRADE
NSW1,26/04/2015 8:00,6680.96,28.37,TRADE
NSW1,26/04/2015 8:30,7043.02,32.16,TRADE
NSW1,26/04/2015 9:00,7370.17,33.79,TRADE
NSW1,26/04/2015 9:30,7660.28,33.53,TRADE
NSW1,26/04/2015 10:00,7654.53,30.02,TRADE
NSW1,26/04/2015 10:30,7736.26,28.18,TRADE
NSW1,26/04/2015 11:00,7686.38,28.78,TRADE
NSW1,26/04/2015 11:30,7696.36,28.43,TRADE
NSW1,26/04/2015 12:00,7625.2,28.35,TRADE
NSW1,26/04/2015 12:30,7595.58,28.18,TRADE
NSW1,26/04/2015 13:00,7584.48,28.29,TRADE
NSW1,26/04/2015 13:30,7549.16,27.99,TRADE
NSW1,26/04/2015 14:00,7546.02,27.98,TRADE
NSW1,26/04/2015 14:30,7471.01,28.02,TRADE
NSW1,26/04/2015 15:00,7520.24,28.18,TRADE
NSW1,26/04/2015 15:30,7551.8,29.55,TRADE
NSW1,26/04/2015 16:00,7605.17,33.72,TRADE
NSW1,26/04/2015 16:30,7722.58,32.85,TRADE
NSW1,26/04/2015 17:00,7943.13,38.71,TRADE
NSW1,26/04/2015 17:30,8155.61,40.25,TRADE
NSW1,26/04/2015 18:00,8779.8,43.1,TRADE
NSW1,26/04/2015 18:30,8989.72,48.17,TRADE
NSW1,26/04/2015 19:00,8840.04,41.9,TRADE
NSW1,26/04/2015 19:30,8585.92,38.34,TRADE
NSW1,26/04/2015 20:00,8354.73,39.02,TRADE
NSW1,26/04/2015 20:30,8215.99,37.66,TRADE
NSW1,26/04/2015 21:00,8080.48,35.01,TRADE
NSW1,26/04/2015 21:30,7937.14,39.87,TRADE
NSW1,26/04/2015 22:00,7706.66,33.72,TRADE
NSW1,26/04/2015 22:30,7598.7,34.98,TRADE
NSW1,26/04/2015 23:00,7360.86,34.66,TRADE
NSW1,26/04/2015 23:30,7312.34,39.03,TRADE
NSW1,27/04/2015 0:00,7161.85,33.19,TRADE
NSW1,27/04/2015 0:30,6960.04,31.41,TRADE
NSW1,27/04/2015 1:00,6764.99,29.18,TRADE
NSW1,27/04/2015 1:30,6588.75,26.91,TRADE
NSW1,27/04/2015 2:00,6462.96,24.99,TRADE
NSW1,27/04/2015 2:30,6179.59,24.32,TRADE
NSW1,27/04/2015 3:00,6034.16,23.32,TRADE
NSW1,27/04/2015 3:30,6002.52,26.43,TRADE
NSW1,27/04/2015 4:00,5922.43,24.19,TRADE
NSW1,27/04/2015 4:30,5944.0,24.91,TRADE
NSW1,27/04/2015 5:00,6110.46,25.54,TRADE
NSW1,27/04/2015 5:30,6363.58,24.87,TRADE
NSW1,27/04/2015 6:00,6752.47,33.67,TRADE
NSW1,27/04/2015 6:30,7456.39,41.37,TRADE
NSW1,27/04/2015 7:00,8037.03,44.43,TRADE
NSW1,27/04/2015 7:30,8393.0,44.31,TRADE
NSW1,27/04/2015 8:00,8614.84,45.54,TRADE
NSW1,27/04/2015 8:30,8613.75,42.46,TRADE
NSW1,27/04/2015 9:00,8492.34,39.16,TRADE
NSW1,27/04/2015 9:30,8415.96,37.59,TRADE
NSW1,27/04/2015 10:00,8335.29,34.7,TRADE
NSW1,27/04/2015 10:30,8313.99,35.34,TRADE
NSW1,27/04/2015 11:00,8211.07,34.68,TRADE
NSW1,27/04/2015 11:30,8073.53,34.3,TRADE
NSW1,27/04/2015 12:00,8020.56,35.01,TRADE
NSW1,27/04/2015 12:30,8041.73,37.36,TRADE
NSW1,27/04/2015 13:00,8019.16,38.74,TRADE
NSW1,27/04/2015 13:30,8009.03,39.44,TRADE
NSW1,27/04/2015 14:00,7968.0,41.03,TRADE
NSW1,27/04/2015 14:30,8012.39,41.11,TRADE
NSW1,27/04/2015 15:00,7995.68,38.09,TRADE
NSW1,27/04/2015 15:30,8032.99,39.84,TRADE
NSW1,27/04/2015 16:00,8134.82,39.94,TRADE
NSW1,27/04/2015 16:30,8317.46,41.84,TRADE
NSW1,27/04/2015 17:00,8501.12,41.56,TRADE
NSW1,27/04/2015 17:30,8858.71,84.69,TRADE
NSW1,27/04/2015 18:00,9492.69,181.57,TRADE
NSW1,27/04/2015 18:30,9645.22,198.06,TRADE
NSW1,27/04/2015 19:00,9593.35,126.94,TRADE
NSW1,27/04/2015 19:30,9323.91,67.77,TRADE
NSW1,27/04/2015 20:00,9086.08,72.73,TRADE
NSW1,27/04/2015 20:30,8940.79,81.09,TRADE
NSW1,27/04/2015 21:00,8771.48,81.58,TRADE
NSW1,27/04/2015 21:30,8551.73,44.93,TRADE
NSW1,27/04/2015 22:00,8296.61,36.6,TRADE
NSW1,27/04/2015 22:30,8213.59,45.34,TRADE
NSW1,27/04/2015 23:00,7966.72,44.85,TRADE
NSW1,27/04/2015 23:30,7935.94,43.54,TRADE
NSW1,28/04/2015 0:00,7864.98,97.26,TRADE
NSW1,28/04/2015 0:30,7617.89,44.15,TRADE
NSW1,28/04/2015 1:00,7469.81,45.37,TRADE
NSW1,28/04/2015 1:30,7252.02,40.92,TRADE
NSW1,28/04/2015 2:00,7050.66,35.81,TRADE
NSW1,28/04/2015 2:30,6713.08,29.66,TRADE
NSW1,28/04/2015 3:00,6448.36,26.22,TRADE
NSW1,28/04/2015 3:30,6317.83,25.85,TRADE
NSW1,28/04/2015 4:00,6210.11,25.7,TRADE
NSW1,28/04/2015 4:30,6265.65,27.24,TRADE
NSW1,28/04/2015 5:00,6345.83,29.48,TRADE
NSW1,28/04/2015 5:30,6580.61,34.05,TRADE
NSW1,28/04/2015 6:00,6962.9,40.09,TRADE
NSW1,28/04/2015 6:30,7672.36,44.63,TRADE
NSW1,28/04/2015 7:00,8291.78,66.69,TRADE
NSW1,28/04/2015 7:30,8632.57,46.17,TRADE
NSW1,28/04/2015 8:00,8839.78,63.89,TRADE
NSW1,28/04/2015 8:30,8700.55,43.8,TRADE
NSW1,28/04/2015 9:00,8514.9,62.24,TRADE
NSW1,28/04/2015 9:30,8388.77,44.62,TRADE
NSW1,28/04/2015 10:00,8327.33,40.68,TRADE
NSW1,28/04/2015 10:30,8281.87,43.34,TRADE
NSW1,28/04/2015 11:00,8248.8,42.73,TRADE
NSW1,28/04/2015 11:30,8119.63,40.46,TRADE
NSW1,28/04/2015 12:00,8065.08,40.84,TRADE
NSW1,28/04/2015 12:30,8051.49,42.99,TRADE
NSW1,28/04/2015 13:00,8022.65,42.26,TRADE
NSW1,28/04/2015 13:30,8036.1,43.48,TRADE
NSW1,28/04/2015 14:00,8033.83,43.44,TRADE
NSW1,28/04/2015 14:30,8048.69,43.39,TRADE
NSW1,28/04/2015 15:00,8071.42,43.26,TRADE
NSW1,28/04/2015 15:30,8090.39,42.2,TRADE
NSW1,28/04/2015 16:00,8201.54,41.8,TRADE
NSW1,28/04/2015 16:30,8340.06,41.73,TRADE
NSW1,28/04/2015 17:00,8576.24,43.44,TRADE
NSW1,28/04/2015 17:30,8939.88,45.92,TRADE
NSW1,28/04/2015 18:00,9460.39,163.16,TRADE
NSW1,28/04/2015 18:30,9580.34,55.32,TRADE
NSW1,28/04/2015 19:00,9515.66,48.75,TRADE
NSW1,28/04/2015 19:30,9285.05,43.1,TRADE
NSW1,28/04/2015 20:00,9108.92,54.14,TRADE
NSW1,28/04/2015 20:30,8911.66,49.86,TRADE
NSW1,28/04/2015 21:00,8688.59,46.57,TRADE
NSW1,28/04/2015 21:30,8482.56,47.98,TRADE
NSW1,28/04/2015 22:00,8246.15,39.83,TRADE
NSW1,28/04/2015 22:30,8264.12,44.88,TRADE
NSW1,28/04/2015 23:00,7979.28,40.47,TRADE
NSW1,28/04/2015 23:30,7939.19,40.91,TRADE
NSW1,29/04/2015 0:00,7811.4,41.4,TRADE
NSW1,29/04/2015 0:30,7598.16,37.84,TRADE
NSW1,29/04/2015 1:00,7453.21,37.6,TRADE
NSW1,29/04/2015 1:30,7195.95,33.52,TRADE
NSW1,29/04/2015 2:00,6978.85,30.56,TRADE
NSW1,29/04/2015 2:30,6640.0,28.74,TRADE
NSW1,29/04/2015 3:00,6392.87,27.59,TRADE
NSW1,29/04/2015 3:30,6233.56,28.02,TRADE
NSW1,29/04/2015 4:00,6108.91,26.35,TRADE
NSW1,29/04/2015 4:30,6129.76,28.28,TRADE
NSW1,29/04/2015 5:00,6220.51,28.63,TRADE
NSW1,29/04/2015 5:30,6532.72,32.95,TRADE
NSW1,29/04/2015 6:00,6912.82,37.42,TRADE
NSW1,29/04/2015 6:30,7616.98,40.57,TRADE
NSW1,29/04/2015 7:00,8270.63,86.84,TRADE
NSW1,29/04/2015 7:30,8557.52,43.89,TRADE
NSW1,29/04/2015 8:00,8740.02,44.74,TRADE
NSW1,29/04/2015 8:30,8730.63,44.04,TRADE
NSW1,29/04/2015 9:00,8561.4,40.87,TRADE
NSW1,29/04/2015 9:30,8424.57,39.43,TRADE
NSW1,29/04/2015 10:00,8385.76,35.96,TRADE
NSW1,29/04/2015 10:30,8353.93,39.74,TRADE
NSW1,29/04/2015 11:00,8359.62,40.48,TRADE
NSW1,29/04/2015 11:30,8226.82,40.2,TRADE
NSW1,29/04/2015 12:00,8230.22,38.08,TRADE
NSW1,29/04/2015 12:30,8203.26,36.38,TRADE
NSW1,29/04/2015 13:00,8205.29,40.35,TRADE
NSW1,29/04/2015 13:30,8180.52,41.02,TRADE
NSW1,29/04/2015 14:00,8181.58,39.58,TRADE
NSW1,29/04/2015 14:30,8197.99,38.31,TRADE
NSW1,29/04/2015 15:00,8158.03,35.86,TRADE
NSW1,29/04/2015 15:30,8197.75,39.63,TRADE
NSW1,29/04/2015 16:00,8358.58,43.46,TRADE
NSW1,29/04/2015 16:30,8453.51,40.34,TRADE
NSW1,29/04/2015 17:00,8641.53,40.34,TRADE
NSW1,29/04/2015 17:30,8973.72,41.23,TRADE
NSW1,29/04/2015 18:00,9526.41,97.61,TRADE
NSW1,29/04/2015 18:30,9594.61,51.14,TRADE
NSW1,29/04/2015 19:00,9462.02,44.92,TRADE
NSW1,29/04/2015 19:30,9219.47,42.42,TRADE
NSW1,29/04/2015 20:00,9014.4,47.4,TRADE
NSW1,29/04/2015 20:30,8817.54,44.5,TRADE
NSW1,29/04/2015 21:00,8591.74,41.02,TRADE
NSW1,29/04/2015 21:30,8399.09,41.66,TRADE
NSW1,29/04/2015 22:00,8212.56,39.26,TRADE
NSW1,29/04/2015 22:30,8155.8,43.06,TRADE
NSW1,29/04/2015 23:00,7939.52,41.27,TRADE
NSW1,29/04/2015 23:30,7831.32,40.18,TRADE
NSW1,30/04/2015 0:00,7757.88,41.95,TRADE
NSW1,30/04/2015 0:30,7569.48,40.41,TRADE
NSW1,30/04/2015 1:00,7356.83,37.67,TRADE
NSW1,30/04/2015 1:30,7138.54,33.75,TRADE
NSW1,30/04/2015 2:00,6933.6,34.43,TRADE
NSW1,30/04/2015 2:30,6618.14,30.56,TRADE
NSW1,30/04/2015 3:00,6354.24,30.45,TRADE
NSW1,30/04/2015 3:30,6164.14,26.52,TRADE
NSW1,30/04/2015 4:00,6097.95,27.94,TRADE
NSW1,30/04/2015 4:30,6099.3,28.15,TRADE
NSW1,30/04/2015 5:00,6157.54,28.05,TRADE
NSW1,30/04/2015 5:30,6473.1,30.64,TRADE
NSW1,30/04/2015 6:00,6800.53,33.38,TRADE
NSW1,30/04/2015 6:30,7523.86,40.28,TRADE
NSW1,30/04/2015 7:00,8157.57,41.91,TRADE
NSW1,30/04/2015 7:30,8430.94,46.05,TRADE
NSW1,30/04/2015 8:00,8688.08,71.6,TRADE
NSW1,30/04/2015 8:30,8727.79,98.94,TRADE
NSW1,30/04/2015 9:00,8663.92,45.18,TRADE
NSW1,30/04/2015 9:30,8632.07,58.58,TRADE
NSW1,30/04/2015 10:00,8663.68,45.7,TRADE
NSW1,30/04/2015 10:30,8661.05,41.41,TRADE
NSW1,30/04/2015 11:00,8631.32,43.53,TRADE
NSW1,30/04/2015 11:30,8564.4,40.3,TRADE
NSW1,30/04/2015 12:00,8524.87,35.83,TRADE
NSW1,30/04/2015 12:30,8451.75,40.05,TRADE
NSW1,30/04/2015 13:00,8413.39,40.33,TRADE
NSW1,30/04/2015 13:30,8335.6,39.62,TRADE
NSW1,30/04/2015 14:00,8308.09,39.16,TRADE
NSW1,30/04/2015 14:30,8280.14,38.38,TRADE
NSW1,30/04/2015 15:00,8254.72,35.25,TRADE
NSW1,30/04/2015 15:30,8252.61,32.57,TRADE
NSW1,30/04/2015 16:00,8337.56,33.17,TRADE
NSW1,30/04/2015 16:30,8468.7,36.23,TRADE
NSW1,30/04/2015 17:00,8637.28,39.9,TRADE
NSW1,30/04/2015 17:30,8971.81,40.71,TRADE
NSW1,30/04/2015 18:00,9559.74,49.62,TRADE
NSW1,30/04/2015 18:30,9616.76,52.32,TRADE
NSW1,30/04/2015 19:00,9493.16,44.39,TRADE
NSW1,30/04/2015 19:30,9208.67,41.87,TRADE
NSW1,30/04/2015 20:00,9002.15,42.76,TRADE
NSW1,30/04/2015 20:30,8846.66,41.75,TRADE
NSW1,30/04/2015 21:00,8648.93,38.02,TRADE
NSW1,30/04/2015 21:30,8328.33,36.0,TRADE
NSW1,30/04/2015 22:00,8125.27,32.62,TRADE
NSW1,30/04/2015 22:30,8167.82,39.48,TRADE
NSW1,30/04/2015 23:00,7970.32,32.77,TRADE
NSW1,30/04/2015 23:30,7852.83,31.85,TRADE
NSW1,1/05/2015 0:00,7823.04,35.25,TRADE
NSW1,1/05/2015 0:30,7635.26,33.48,TRADE
NSW1,1/05/2015 1:00,7417.57,31.93,TRADE
NSW1,1/05/2015 1:30,7218.86,31.12,TRADE
NSW1,1/05/2015 2:00,6977.29,29.95,TRADE
NSW1,1/05/2015 2:30,6636.81,27.37,TRADE
NSW1,1/05/2015 3:00,6374.94,27.9,TRADE
NSW1,1/05/2015 3:30,6185.13,25.83,TRADE
NSW1,1/05/2015 4:00,6102.43,26.02,TRADE
NSW1,1/05/2015 4:30,6095.77,25.67,TRADE
NSW1,1/05/2015 5:00,6175.62,25.56,TRADE
NSW1,1/05/2015 5:30,6422.0,27.71,TRADE
NSW1,1/05/2015 6:00,6768.78,29.44,TRADE
NSW1,1/05/2015 6:30,7405.32,34.78,TRADE
NSW1,1/05/2015 7:00,8024.26,39.13,TRADE
NSW1,1/05/2015 7:30,8382.64,38.92,TRADE
NSW1,1/05/2015 8:00,8723.59,42.29,TRADE
NSW1,1/05/2015 8:30,8821.12,45.9,TRADE
NSW1,1/05/2015 9:00,8789.99,1792.03,TRADE
NSW1,1/05/2015 9:30,8876.38,183.68,TRADE
NSW1,1/05/2015 10:00,8804.33,110.14,TRADE
NSW1,1/05/2015 10:30,8781.24,-89.21,TRADE
NSW1,1/05/2015 11:00,8744.65,17.32,TRADE
NSW1,1/05/2015 11:30,8601.71,37.61,TRADE
NSW1,1/05/2015 12:00,8581.78,39.15,TRADE
NSW1,1/05/2015 12:30,8542.02,39.42,TRADE
NSW1,1/05/2015 13:00,8460.7,37.49,TRADE
NSW1,1/05/2015 13:30,8368.35,35.85,TRADE
NSW1,1/05/2015 14:00,8322.12,37.92,TRADE
NSW1,1/05/2015 14:30,8346.44,40.26,TRADE
NSW1,1/05/2015 15:00,8332.68,35.18,TRADE
NSW1,1/05/2015 15:30,8288.27,35.44,TRADE
NSW1,1/05/2015 16:00,8383.09,41.29,TRADE
NSW1,1/05/2015 16:30,8533.09,40.91,TRADE
NSW1,1/05/2015 17:00,8680.97,41.69,TRADE
NSW1,1/05/2015 17:30,8954.71,41.37,TRADE
NSW1,1/05/2015 18:00,9409.06,49.89,TRADE
NSW1,1/05/2015 18:30,9342.03,44.92,TRADE
NSW1,1/05/2015 19:00,9138.43,40.22,TRADE
NSW1,1/05/2015 19:30,8846.3,36.08,TRADE
NSW1,1/05/2015 20:00,8603.17,38.25,TRADE
NSW1,1/05/2015 20:30,8440.48,40.92,TRADE
NSW1,1/05/2015 21:00,8308.84,36.19,TRADE
NSW1,1/05/2015 21:30,8087.34,34.56,TRADE
NSW1,1/05/2015 22:00,7959.52,32.93,TRADE
NSW1,1/05/2015 22:30,8080.5,42.19,TRADE
NSW1,1/05/2015 23:00,7896.41,37.5,TRADE
NSW1,1/05/2015 23:30,7914.76,34.98,TRADE
NSW1,2/05/2015 0:00,7878.65,39.28,TRADE
NSW1,2/05/2015 0:30,7668.63,34.58,TRADE
NSW1,2/05/2015 1:00,7456.89,30.07,TRADE
NSW1,2/05/2015 1:30,7158.26,29.12,TRADE
NSW1,2/05/2015 2:00,6943.71,28.77,TRADE
NSW1,2/05/2015 2:30,6516.9,22.74,TRADE
NSW1,2/05/2015 3:00,6287.29,21.18,TRADE
NSW1,2/05/2015 3:30,6062.72,24.04,TRADE
NSW1,2/05/2015 4:00,5964.1,23.2,TRADE
NSW1,2/05/2015 4:30,5882.24,19.95,TRADE
NSW1,2/05/2015 5:00,5918.58,20.39,TRADE
NSW1,2/05/2015 5:30,6024.68,24.31,TRADE
NSW1,2/05/2015 6:00,6137.4,25.84,TRADE
NSW1,2/05/2015 6:30,6314.55,25.14,TRADE
NSW1,2/05/2015 7:00,6566.53,27.11,TRADE
NSW1,2/05/2015 7:30,6829.51,29.52,TRADE
NSW1,2/05/2015 8:00,7228.61,34.18,TRADE
NSW1,2/05/2015 8:30,7544.69,40.65,TRADE
NSW1,2/05/2015 9:00,7736.19,39.06,TRADE
NSW1,2/05/2015 9:30,7916.58,39.41,TRADE
NSW1,2/05/2015 10:00,7938.2,36.23,TRADE
NSW1,2/05/2015 10:30,8015.57,35.13,TRADE
NSW1,2/05/2015 11:00,7987.79,35.14,TRADE
NSW1,2/05/2015 11:30,7929.69,36.14,TRADE
NSW1,2/05/2015 12:00,7873.68,32.18,TRADE
NSW1,2/05/2015 12:30,7822.76,29.85,TRADE
NSW1,2/05/2015 13:00,7794.84,30.47,TRADE
NSW1,2/05/2015 13:30,7700.98,29.03,TRADE
NSW1,2/05/2015 14:00,7674.08,28.97,TRADE
NSW1,2/05/2015 14:30,7659.16,28.05,TRADE
NSW1,2/05/2015 15:00,7672.18,28.07,TRADE
NSW1,2/05/2015 15:30,7713.68,28.15,TRADE
NSW1,2/05/2015 16:00,7786.94,28.72,TRADE
NSW1,2/05/2015 16:30,7868.34,32.33,TRADE
NSW1,2/05/2015 17:00,8100.18,36.27,TRADE
NSW1,2/05/2015 17:30,8287.07,36.28,TRADE
NSW1,2/05/2015 18:00,8647.08,39.4,TRADE
NSW1,2/05/2015 18:30,8676.44,41.53,TRADE
NSW1,2/05/2015 19:00,8452.37,40.23,TRADE
NSW1,2/05/2015 19:30,8185.67,35.9,TRADE
NSW1,2/05/2015 20:00,7977.9,39.57,TRADE
NSW1,2/05/2015 20:30,7843.32,40.2,TRADE
NSW1,2/05/2015 21:00,7677.22,36.17,TRADE
NSW1,2/05/2015 21:30,7525.37,33.37,TRADE
NSW1,2/05/2015 22:00,7430.92,29.2,TRADE
NSW1,2/05/2015 22:30,7462.0,36.9,TRADE
NSW1,2/05/2015 23:00,7354.51,40.92,TRADE
NSW1,2/05/2015 23:30,7366.75,38.6,TRADE
NSW1,3/05/2015 0:00,7248.56,37.47,TRADE
NSW1,3/05/2015 0:30,7056.57,33.94,TRADE
NSW1,3/05/2015 1:00,6882.07,31.5,TRADE
NSW1,3/05/2015 1:30,6654.91,30.68,TRADE
NSW1,3/05/2015 2:00,6478.01,28.18,TRADE
NSW1,3/05/2015 2:30,6170.6,25.55,TRADE
NSW1,3/05/2015 3:00,5946.02,24.89,TRADE
NSW1,3/05/2015 3:30,5833.83,25.31,TRADE
NSW1,3/05/2015 4:00,5776.0,25.3,TRADE
NSW1,3/05/2015 4:30,5764.35,24.09,TRADE
NSW1,3/05/2015 5:00,5718.93,20.93,TRADE
NSW1,3/05/2015 5:30,5798.39,21.09,TRADE
NSW1,3/05/2015 6:00,5915.98,23.91,TRADE
NSW1,3/05/2015 6:30,6078.29,24.52,TRADE
NSW1,3/05/2015 7:00,6221.3,25.7,TRADE
NSW1,3/05/2015 7:30,6398.38,26.37,TRADE
NSW1,3/05/2015 8:00,6720.43,26.58,TRADE
NSW1,3/05/2015 8:30,7101.32,32.97,TRADE
NSW1,3/05/2015 9:00,7365.58,35.58,TRADE
NSW1,3/05/2015 9:30,7608.13,40.62,TRADE
NSW1,3/05/2015 10:00,7677.71,38.33,TRADE
NSW1,3/05/2015 10:30,7792.27,37.15,TRADE
NSW1,3/05/2015 11:00,7839.03,35.59,TRADE
NSW1,3/05/2015 11:30,7793.95,33.08,TRADE
NSW1,3/05/2015 12:00,7751.68,31.54,TRADE
NSW1,3/05/2015 12:30,7657.9,30.97,TRADE
NSW1,3/05/2015 13:00,7583.36,30.73,TRADE
NSW1,3/05/2015 13:30,7490.28,29.98,TRADE
NSW1,3/05/2015 14:00,7465.12,29.24,TRADE
NSW1,3/05/2015 14:30,7350.19,28.17,TRADE
NSW1,3/05/2015 15:00,7369.74,29.35,TRADE
NSW1,3/05/2015 15:30,7447.92,28.96,TRADE
NSW1,3/05/2015 16:00,7605.97,33.83,TRADE
NSW1,3/05/2015 16:30,7803.78,32.21,TRADE
NSW1,3/05/2015 17:00,7993.28,36.2,TRADE
NSW1,3/05/2015 17:30,8229.11,40.94,TRADE
NSW1,3/05/2015 18:00,8641.79,44.19,TRADE
NSW1,3/05/2015 18:30,8675.62,44.33,TRADE
NSW1,3/05/2015 19:00,8543.49,40.79,TRADE
NSW1,3/05/2015 19:30,8327.15,37.38,TRADE
NSW1,3/05/2015 20:00,8040.75,38.3,TRADE
NSW1,3/05/2015 20:30,7920.07,37.95,TRADE
NSW1,3/05/2015 21:00,7853.48,40.08,TRADE
NSW1,3/05/2015 21:30,7627.53,37.38,TRADE
NSW1,3/05/2015 22:00,7474.96,35.19,TRADE
NSW1,3/05/2015 22:30,7447.21,40.79,TRADE
NSW1,3/05/2015 23:00,7306.16,35.67,TRADE
NSW1,3/05/2015 23:30,7283.26,39.8,TRADE
NSW1,4/05/2015 0:00,7135.09,38.21,TRADE
NSW1,4/05/2015 0:30,6961.48,33.73,TRADE
NSW1,4/05/2015 1:00,6740.06,28.86,TRADE
NSW1,4/05/2015 1:30,6589.93,27.44,TRADE
NSW1,4/05/2015 2:00,6424.31,25.65,TRADE
NSW1,4/05/2015 2:30,6157.31,24.66,TRADE
NSW1,4/05/2015 3:00,6028.94,20.02,TRADE
NSW1,4/05/2015 3:30,5907.6,20.25,TRADE
NSW1,4/05/2015 4:00,5873.42,17.78,TRADE
NSW1,4/05/2015 4:30,5897.52,18.96,TRADE
NSW1,4/05/2015 5:00,5994.55,20.85,TRADE
NSW1,4/05/2015 5:30,6261.25,24.96,TRADE
NSW1,4/05/2015 6:00,6568.4,26.59,TRADE
NSW1,4/05/2015 6:30,7205.13,28.94,TRADE
NSW1,4/05/2015 7:00,7681.5,37.12,TRADE
NSW1,4/05/2015 7:30,8048.01,33.01,TRADE
NSW1,4/05/2015 8:00,8352.37,34.88,TRADE
NSW1,4/05/2015 8:30,8471.09,34.76,TRADE
NSW1,4/05/2015 9:00,8432.09,31.07,TRADE
NSW1,4/05/2015 9:30,8489.48,31.98,TRADE
NSW1,4/05/2015 10:00,8518.17,30.81,TRADE
NSW1,4/05/2015 10:30,8523.87,30.06,TRADE
NSW1,4/05/2015 11:00,8479.78,28.61,TRADE
NSW1,4/05/2015 11:30,8380.13,31.32,TRADE
NSW1,4/05/2015 12:00,8424.4,31.33,TRADE
NSW1,4/05/2015 12:30,8396.11,31.63,TRADE
NSW1,4/05/2015 13:00,8445.3,32.84,TRADE
NSW1,4/05/2015 13:30,8262.29,32.56,TRADE
NSW1,4/05/2015 14:00,8359.8,34.48,TRADE
