REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2/10/2015 19:00,8461.38,47.87,TRADE
NSW1,2/10/2015 19:30,8230.15,41.35,TRADE
NSW1,2/10/2015 20:00,8074.36,43.28,TRADE
NSW1,2/10/2015 20:30,7935.73,38.79,TRADE
NSW1,2/10/2015 21:00,7619.55,38.46,TRADE
NSW1,2/10/2015 21:30,7447.41,37.29,TRADE
NSW1,2/10/2015 22:00,7292.65,35.69,TRADE
NSW1,2/10/2015 22:30,7449.27,42.82,TRADE
NSW1,2/10/2015 23:00,7352.77,39.07,TRADE
NSW1,2/10/2015 23:30,7398.81,49.38,TRADE
NSW1,3/10/2015 0:00,7367.48,43.07,TRADE
NSW1,3/10/2015 0:30,7146.79,41.94,TRADE
NSW1,3/10/2015 1:00,7013.79,40.41,TRADE
NSW1,3/10/2015 1:30,6800.2,35.67,TRADE
NSW1,3/10/2015 2:00,6578.55,37.88,TRADE
NSW1,3/10/2015 2:30,6258.88,29.46,TRADE
NSW1,3/10/2015 3:00,6037.38,25.86,TRADE
NSW1,3/10/2015 3:30,5853.67,25.74,TRADE
NSW1,3/10/2015 4:00,5754.78,25.91,TRADE
NSW1,3/10/2015 4:30,5717.45,25.41,TRADE
NSW1,3/10/2015 5:00,5669.9,25.39,TRADE
NSW1,3/10/2015 5:30,5797.18,25.46,TRADE
NSW1,3/10/2015 6:00,5803.11,24.39,TRADE
NSW1,3/10/2015 6:30,6005.37,24.44,TRADE
NSW1,3/10/2015 7:00,6171.25,25.46,TRADE
NSW1,3/10/2015 7:30,6326.9,25.46,TRADE
NSW1,3/10/2015 8:00,6570.37,25.72,TRADE
NSW1,3/10/2015 8:30,6735.67,26.59,TRADE
NSW1,3/10/2015 9:00,6836.66,28.48,TRADE
NSW1,3/10/2015 9:30,6979.55,29.87,TRADE
NSW1,3/10/2015 10:00,6898.89,25.5,TRADE
NSW1,3/10/2015 10:30,6943.32,25.72,TRADE
NSW1,3/10/2015 11:00,6856.94,26.35,TRADE
NSW1,3/10/2015 11:30,6865.22,27.27,TRADE
NSW1,3/10/2015 12:00,6866.26,28.67,TRADE
NSW1,3/10/2015 12:30,6832.11,26.47,TRADE
NSW1,3/10/2015 13:00,6869.6,27.76,TRADE
NSW1,3/10/2015 13:30,6900.14,27.67,TRADE
NSW1,3/10/2015 14:00,6932.1,28.01,TRADE
NSW1,3/10/2015 14:30,7002.62,31.2,TRADE
NSW1,3/10/2015 15:00,7100.25,33.07,TRADE
NSW1,3/10/2015 15:30,7258.63,34.67,TRADE
NSW1,3/10/2015 16:00,7338.72,41.75,TRADE
NSW1,3/10/2015 16:30,7444.99,49.58,TRADE
NSW1,3/10/2015 17:00,7582.89,46.29,TRADE
NSW1,3/10/2015 17:30,7597.33,43.27,TRADE
NSW1,3/10/2015 18:00,7632.82,41.38,TRADE
NSW1,3/10/2015 18:30,7845.91,42.82,TRADE
NSW1,3/10/2015 19:00,7990.14,47.11,TRADE
NSW1,3/10/2015 19:30,7840.82,41.11,TRADE
NSW1,3/10/2015 20:00,7548.11,38.42,TRADE
NSW1,3/10/2015 20:30,7381.01,37.22,TRADE
NSW1,3/10/2015 21:00,7230.01,36.01,TRADE
NSW1,3/10/2015 21:30,7026.29,34.54,TRADE
NSW1,3/10/2015 22:00,6931.63,34.83,TRADE
NSW1,3/10/2015 22:30,6928.16,35.44,TRADE
NSW1,3/10/2015 23:00,6781.47,33.38,TRADE
NSW1,3/10/2015 23:30,6775.31,35.34,TRADE
NSW1,4/10/2015 0:00,6669.66,34.26,TRADE
NSW1,4/10/2015 0:30,6533.7,32.42,TRADE
NSW1,4/10/2015 1:00,6287.82,27.81,TRADE
NSW1,4/10/2015 1:30,6081.04,30.3,TRADE
NSW1,4/10/2015 2:00,5870.88,23.61,TRADE
NSW1,4/10/2015 2:30,5673.48,21.5,TRADE
NSW1,4/10/2015 3:00,5446.78,18.96,TRADE
NSW1,4/10/2015 3:30,5413.94,18.96,TRADE
NSW1,4/10/2015 4:00,5417.76,18.96,TRADE
NSW1,4/10/2015 4:30,5436.6,20.36,TRADE
NSW1,4/10/2015 5:00,5478.45,21.22,TRADE
NSW1,4/10/2015 5:30,5570.11,23.42,TRADE
NSW1,4/10/2015 6:00,5658.66,20.26,TRADE
NSW1,4/10/2015 6:30,5782.68,21.13,TRADE
NSW1,4/10/2015 7:00,5971.66,25.2,TRADE
NSW1,4/10/2015 7:30,6277.94,27.12,TRADE
NSW1,4/10/2015 8:00,6501.25,27.27,TRADE
NSW1,4/10/2015 8:30,6776.92,28.27,TRADE
NSW1,4/10/2015 9:00,6951.39,30.39,TRADE
NSW1,4/10/2015 9:30,7035.55,33.62,TRADE
NSW1,4/10/2015 10:00,7040.58,35.29,TRADE
NSW1,4/10/2015 10:30,7053.42,36.9,TRADE
NSW1,4/10/2015 11:00,7091.6,36.22,TRADE
NSW1,4/10/2015 11:30,7135.57,36.64,TRADE
NSW1,4/10/2015 12:00,7147.66,37.53,TRADE
NSW1,4/10/2015 12:30,7127.26,36.13,TRADE
NSW1,4/10/2015 13:00,7113.74,36.53,TRADE
NSW1,4/10/2015 13:30,7192.32,38.7,TRADE
NSW1,4/10/2015 14:00,7265.93,39.86,TRADE
NSW1,4/10/2015 14:30,7368.09,39.52,TRADE
NSW1,4/10/2015 15:00,7470.29,45.72,TRADE
NSW1,4/10/2015 15:30,7644.16,46.75,TRADE
NSW1,4/10/2015 16:00,7745.8,45.15,TRADE
NSW1,4/10/2015 16:30,7819.36,47.11,TRADE
NSW1,4/10/2015 17:00,7910.33,48.98,TRADE
NSW1,4/10/2015 17:30,8024.82,50.22,TRADE
NSW1,4/10/2015 18:00,7981.46,44.29,TRADE
NSW1,4/10/2015 18:30,8092.93,46.18,TRADE
NSW1,4/10/2015 19:00,8017.91,46.13,TRADE
NSW1,4/10/2015 19:30,7775.8,43.43,TRADE
NSW1,4/10/2015 20:00,7626.81,43.1,TRADE
NSW1,4/10/2015 20:30,7410.27,42.68,TRADE
NSW1,4/10/2015 21:00,7324.72,45.63,TRADE
NSW1,4/10/2015 21:30,7238.56,41.97,TRADE
NSW1,4/10/2015 22:00,7090.73,38.27,TRADE
NSW1,4/10/2015 22:30,7029.61,39.02,TRADE
NSW1,4/10/2015 23:00,6816.04,38.64,TRADE
NSW1,4/10/2015 23:30,6622.87,39.04,TRADE
NSW1,5/10/2015 0:00,6479.63,38.99,TRADE
NSW1,5/10/2015 0:30,6274.2,37.44,TRADE
NSW1,5/10/2015 1:00,6143.74,37.6,TRADE
NSW1,5/10/2015 1:30,5882.86,35.73,TRADE
NSW1,5/10/2015 2:00,5726.34,33.57,TRADE
NSW1,5/10/2015 2:30,5589.44,25.33,TRADE
NSW1,5/10/2015 3:00,5533.59,24.51,TRADE
NSW1,5/10/2015 3:30,5511.02,23.54,TRADE
NSW1,5/10/2015 4:00,5459.65,21.67,TRADE
NSW1,5/10/2015 4:30,5479.25,25.45,TRADE
NSW1,5/10/2015 5:00,5508.03,23.31,TRADE
NSW1,5/10/2015 5:30,5658.97,25.45,TRADE
NSW1,5/10/2015 6:00,5697.93,24.65,TRADE
NSW1,5/10/2015 6:30,5875.06,23.65,TRADE
NSW1,5/10/2015 7:00,6086.06,27.26,TRADE
NSW1,5/10/2015 7:30,6292.68,27.59,TRADE
NSW1,5/10/2015 8:00,6474.65,28.27,TRADE
NSW1,5/10/2015 8:30,6709.78,31.37,TRADE
NSW1,5/10/2015 9:00,6842.77,33.63,TRADE
NSW1,5/10/2015 9:30,7003.5,36.26,TRADE
NSW1,5/10/2015 10:00,7069.58,35.97,TRADE
NSW1,5/10/2015 10:30,7178.6,35.89,TRADE
NSW1,5/10/2015 11:00,7250.46,38.67,TRADE
NSW1,5/10/2015 11:30,7298.94,38.71,TRADE
NSW1,5/10/2015 12:00,7421.51,37.95,TRADE
NSW1,5/10/2015 12:30,7562.75,38.48,TRADE
NSW1,5/10/2015 13:00,7643.68,41.23,TRADE
NSW1,5/10/2015 13:30,7902.91,49.39,TRADE
NSW1,5/10/2015 14:00,8040.33,49.53,TRADE
NSW1,5/10/2015 14:30,8211.82,49.13,TRADE
NSW1,5/10/2015 15:00,8388.69,50.18,TRADE
NSW1,5/10/2015 15:30,8545.07,52.64,TRADE
NSW1,5/10/2015 16:00,8793.84,59.14,TRADE
NSW1,5/10/2015 16:30,8924.95,57.19,TRADE
NSW1,5/10/2015 17:00,9075.4,58.84,TRADE
NSW1,5/10/2015 17:30,9000.0,49.58,TRADE
NSW1,5/10/2015 18:00,8923.68,49.52,TRADE
NSW1,5/10/2015 18:30,8978.72,51.15,TRADE
NSW1,5/10/2015 19:00,8923.12,54.49,TRADE
NSW1,5/10/2015 19:30,8649.29,48.29,TRADE
NSW1,5/10/2015 20:00,8407.29,46.89,TRADE
NSW1,5/10/2015 20:30,8117.44,39.9,TRADE
NSW1,5/10/2015 21:00,7827.47,41.94,TRADE
NSW1,5/10/2015 21:30,7612.85,37.99,TRADE
NSW1,5/10/2015 22:00,7234.74,34.65,TRADE
NSW1,5/10/2015 22:30,6628.62,32.07,TRADE
NSW1,5/10/2015 23:00,6526.52,30.78,TRADE
NSW1,5/10/2015 23:30,6638.95,33.27,TRADE
NSW1,6/10/2015 0:00,6949.32,34.46,TRADE
NSW1,6/10/2015 0:30,6776.56,30.67,TRADE
NSW1,6/10/2015 1:00,6641.12,33.38,TRADE
NSW1,6/10/2015 1:30,6371.49,25.31,TRADE
NSW1,6/10/2015 2:00,6121.01,24.0,TRADE
NSW1,6/10/2015 2:30,5947.94,22.38,TRADE
NSW1,6/10/2015 3:00,5835.77,19.26,TRADE
NSW1,6/10/2015 3:30,5786.93,18.24,TRADE
NSW1,6/10/2015 4:00,5807.43,19.1,TRADE
NSW1,6/10/2015 4:30,5999.68,20.7,TRADE
NSW1,6/10/2015 5:00,6291.35,28.72,TRADE
NSW1,6/10/2015 5:30,6782.43,40.53,TRADE
NSW1,6/10/2015 6:00,7193.99,33.59,TRADE
NSW1,6/10/2015 6:30,7594.1,42.05,TRADE
NSW1,6/10/2015 7:00,7941.41,42.42,TRADE
NSW1,6/10/2015 7:30,8033.32,37.37,TRADE
NSW1,6/10/2015 8:00,8140.18,41.1,TRADE
NSW1,6/10/2015 8:30,8279.26,42.67,TRADE
NSW1,6/10/2015 9:00,8462.04,44.8,TRADE
NSW1,6/10/2015 9:30,8542.41,45.41,TRADE
NSW1,6/10/2015 10:00,8598.18,43.5,TRADE
NSW1,6/10/2015 10:30,8628.06,41.26,TRADE
NSW1,6/10/2015 11:00,8734.23,41.56,TRADE
NSW1,6/10/2015 11:30,8882.62,43.46,TRADE
NSW1,6/10/2015 12:00,9085.79,48.51,TRADE
NSW1,6/10/2015 12:30,9237.07,49.53,TRADE
NSW1,6/10/2015 13:00,9407.25,50.09,TRADE
NSW1,6/10/2015 13:30,9575.85,46.49,TRADE
NSW1,6/10/2015 14:00,9672.72,43.47,TRADE
NSW1,6/10/2015 14:30,9757.57,44.08,TRADE
NSW1,6/10/2015 15:00,9997.29,46.17,TRADE
NSW1,6/10/2015 15:30,10173.0,46.17,TRADE
NSW1,6/10/2015 16:00,10331.38,46.32,TRADE
NSW1,6/10/2015 16:30,10380.42,41.13,TRADE
NSW1,6/10/2015 17:00,10391.0,41.36,TRADE
NSW1,6/10/2015 17:30,10213.24,39.25,TRADE
NSW1,6/10/2015 18:00,10064.99,38.24,TRADE
NSW1,6/10/2015 18:30,9929.53,37.99,TRADE
NSW1,6/10/2015 19:00,9794.84,51.91,TRADE
NSW1,6/10/2015 19:30,9357.18,44.49,TRADE
NSW1,6/10/2015 20:00,9057.39,37.66,TRADE
NSW1,6/10/2015 20:30,8743.22,38.14,TRADE
NSW1,6/10/2015 21:00,8325.7,37.69,TRADE
NSW1,6/10/2015 21:30,8110.35,37.01,TRADE
NSW1,6/10/2015 22:00,7852.88,36.87,TRADE
NSW1,6/10/2015 22:30,7727.23,39.64,TRADE
NSW1,6/10/2015 23:00,7531.52,44.81,TRADE
NSW1,6/10/2015 23:30,7343.47,45.45,TRADE
NSW1,7/10/2015 0:00,7239.27,40.97,TRADE
NSW1,7/10/2015 0:30,7050.23,36.3,TRADE
NSW1,7/10/2015 1:00,6824.15,33.94,TRADE
NSW1,7/10/2015 1:30,6508.87,27.28,TRADE
NSW1,7/10/2015 2:00,6228.73,25.01,TRADE
NSW1,7/10/2015 2:30,6078.38,25.0,TRADE
NSW1,7/10/2015 3:00,6001.17,21.95,TRADE
NSW1,7/10/2015 3:30,5948.35,20.76,TRADE
NSW1,7/10/2015 4:00,5990.54,24.59,TRADE
NSW1,7/10/2015 4:30,6191.72,25.51,TRADE
NSW1,7/10/2015 5:00,6476.03,30.16,TRADE
NSW1,7/10/2015 5:30,7005.28,50.56,TRADE
NSW1,7/10/2015 6:00,7383.53,49.42,TRADE
NSW1,7/10/2015 6:30,7695.11,46.55,TRADE
NSW1,7/10/2015 7:00,7968.71,48.7,TRADE
NSW1,7/10/2015 7:30,8118.93,44.11,TRADE
NSW1,7/10/2015 8:00,8131.35,42.07,TRADE
NSW1,7/10/2015 8:30,8227.22,43.26,TRADE
NSW1,7/10/2015 9:00,8220.18,36.94,TRADE
NSW1,7/10/2015 9:30,8225.99,36.15,TRADE
NSW1,7/10/2015 10:00,8208.51,35.98,TRADE
NSW1,7/10/2015 10:30,8140.7,37.08,TRADE
NSW1,7/10/2015 11:00,8119.23,37.33,TRADE
NSW1,7/10/2015 11:30,8081.88,36.65,TRADE
NSW1,7/10/2015 12:00,8065.0,39.14,TRADE
NSW1,7/10/2015 12:30,8014.46,36.49,TRADE
NSW1,7/10/2015 13:00,7951.71,36.03,TRADE
NSW1,7/10/2015 13:30,7945.67,36.22,TRADE
NSW1,7/10/2015 14:00,7885.67,36.1,TRADE
NSW1,7/10/2015 14:30,7863.41,37.79,TRADE
NSW1,7/10/2015 15:00,7888.5,37.25,TRADE
NSW1,7/10/2015 15:30,7932.27,35.9,TRADE
NSW1,7/10/2015 16:00,8005.26,36.84,TRADE
NSW1,7/10/2015 16:30,8030.99,37.04,TRADE
NSW1,7/10/2015 17:00,8165.62,37.6,TRADE
NSW1,7/10/2015 17:30,8146.51,36.92,TRADE
NSW1,7/10/2015 18:00,8220.32,38.14,TRADE
NSW1,7/10/2015 18:30,8254.24,41.17,TRADE
NSW1,7/10/2015 19:00,8190.71,46.11,TRADE
NSW1,7/10/2015 19:30,7982.28,38.57,TRADE
NSW1,7/10/2015 20:00,7762.69,36.11,TRADE
NSW1,7/10/2015 20:30,7567.83,35.62,TRADE
NSW1,7/10/2015 21:00,7292.32,34.62,TRADE
NSW1,7/10/2015 21:30,7222.2,32.87,TRADE
NSW1,7/10/2015 22:00,7118.55,30.98,TRADE
NSW1,7/10/2015 22:30,7124.68,34.35,TRADE
NSW1,7/10/2015 23:00,7070.23,36.08,TRADE
NSW1,7/10/2015 23:30,6980.28,36.07,TRADE
NSW1,8/10/2015 0:00,6932.18,33.75,TRADE
NSW1,8/10/2015 0:30,6750.57,33.9,TRADE
NSW1,8/10/2015 1:00,6594.23,31.18,TRADE
NSW1,8/10/2015 1:30,6294.1,23.45,TRADE
NSW1,8/10/2015 2:00,6061.02,19.43,TRADE
NSW1,8/10/2015 2:30,5901.5,18.97,TRADE
NSW1,8/10/2015 3:00,5797.33,18.89,TRADE
NSW1,8/10/2015 3:30,5760.85,18.96,TRADE
NSW1,8/10/2015 4:00,5738.92,18.96,TRADE
NSW1,8/10/2015 4:30,5987.06,21.15,TRADE
NSW1,8/10/2015 5:00,6211.36,25.4,TRADE
NSW1,8/10/2015 5:30,6754.15,44.57,TRADE
NSW1,8/10/2015 6:00,7189.73,47.43,TRADE
NSW1,8/10/2015 6:30,7568.49,43.8,TRADE
NSW1,8/10/2015 7:00,7854.44,50.21,TRADE
NSW1,8/10/2015 7:30,7874.18,42.35,TRADE
NSW1,8/10/2015 8:00,7883.97,43.32,TRADE
NSW1,8/10/2015 8:30,7983.74,43.73,TRADE
NSW1,8/10/2015 9:00,7981.33,42.04,TRADE
NSW1,8/10/2015 9:30,8026.42,41.99,TRADE
NSW1,8/10/2015 10:00,8019.11,39.86,TRADE
NSW1,8/10/2015 10:30,7973.71,36.16,TRADE
NSW1,8/10/2015 11:00,7988.69,41.71,TRADE
NSW1,8/10/2015 11:30,7922.85,42.54,TRADE
NSW1,8/10/2015 12:00,7981.95,39.35,TRADE
NSW1,8/10/2015 12:30,7959.87,40.59,TRADE
NSW1,8/10/2015 13:00,7904.59,38.09,TRADE
NSW1,8/10/2015 13:30,7876.3,35.19,TRADE
NSW1,8/10/2015 14:00,7872.04,34.44,TRADE
NSW1,8/10/2015 14:30,7857.5,34.08,TRADE
NSW1,8/10/2015 15:00,7915.5,35.0,TRADE
NSW1,8/10/2015 15:30,7965.75,36.05,TRADE
NSW1,8/10/2015 16:00,8052.75,37.47,TRADE
NSW1,8/10/2015 16:30,8123.5,35.3,TRADE
NSW1,8/10/2015 17:00,8294.42,40.68,TRADE
NSW1,8/10/2015 17:30,8332.19,39.35,TRADE
NSW1,8/10/2015 18:00,8421.23,41.18,TRADE
NSW1,8/10/2015 18:30,8519.02,42.51,TRADE
NSW1,8/10/2015 19:00,8417.21,71.11,TRADE
NSW1,8/10/2015 19:30,8230.73,48.18,TRADE
NSW1,8/10/2015 20:00,8058.59,44.18,TRADE
NSW1,8/10/2015 20:30,7875.49,40.87,TRADE
NSW1,8/10/2015 21:00,7581.1,34.96,TRADE
NSW1,8/10/2015 21:30,7553.49,34.97,TRADE
NSW1,8/10/2015 22:00,7443.59,30.29,TRADE
NSW1,8/10/2015 22:30,7446.78,34.12,TRADE
NSW1,8/10/2015 23:00,7356.8,36.63,TRADE
NSW1,8/10/2015 23:30,7224.4,36.41,TRADE
NSW1,9/10/2015 0:00,7129.45,37.57,TRADE
NSW1,9/10/2015 0:30,7035.22,36.08,TRADE
NSW1,9/10/2015 1:00,6818.75,35.72,TRADE
NSW1,9/10/2015 1:30,6518.13,32.07,TRADE
NSW1,9/10/2015 2:00,6290.25,28.22,TRADE
NSW1,9/10/2015 2:30,6125.29,25.66,TRADE
NSW1,9/10/2015 3:00,5996.62,24.5,TRADE
NSW1,9/10/2015 3:30,5975.4,25.03,TRADE
NSW1,9/10/2015 4:00,6036.61,25.48,TRADE
NSW1,9/10/2015 4:30,6292.43,30.05,TRADE
NSW1,9/10/2015 5:00,6598.15,36.36,TRADE
NSW1,9/10/2015 5:30,7061.35,43.37,TRADE
NSW1,9/10/2015 6:00,7506.51,45.95,TRADE
NSW1,9/10/2015 6:30,7857.54,45.04,TRADE
NSW1,9/10/2015 7:00,8164.0,49.33,TRADE
NSW1,9/10/2015 7:30,8183.06,43.66,TRADE
NSW1,9/10/2015 8:00,8058.59,41.98,TRADE
NSW1,9/10/2015 8:30,8163.89,42.14,TRADE
NSW1,9/10/2015 9:00,8169.79,42.49,TRADE
NSW1,9/10/2015 9:30,8178.67,42.24,TRADE
NSW1,9/10/2015 10:00,8140.24,42.22,TRADE
NSW1,9/10/2015 10:30,8074.25,41.51,TRADE
NSW1,9/10/2015 11:00,8060.34,42.22,TRADE
NSW1,9/10/2015 11:30,8023.9,41.98,TRADE
NSW1,9/10/2015 12:00,8034.35,42.16,TRADE
NSW1,9/10/2015 12:30,8049.33,41.98,TRADE
NSW1,9/10/2015 13:00,8067.11,41.98,TRADE
NSW1,9/10/2015 13:30,8065.77,41.98,TRADE
NSW1,9/10/2015 14:00,8059.38,42.82,TRADE
NSW1,9/10/2015 14:30,8047.94,41.98,TRADE
NSW1,9/10/2015 15:00,8139.81,45.6,TRADE
NSW1,9/10/2015 15:30,8278.74,40.67,TRADE
NSW1,9/10/2015 16:00,8352.3,42.29,TRADE
NSW1,9/10/2015 16:30,8315.13,39.26,TRADE
NSW1,9/10/2015 17:00,8223.9,40.76,TRADE
NSW1,9/10/2015 17:30,8140.21,35.94,TRADE
NSW1,9/10/2015 18:00,8181.81,36.86,TRADE
NSW1,9/10/2015 18:30,8210.36,38.1,TRADE
NSW1,9/10/2015 19:00,8171.15,41.34,TRADE
NSW1,9/10/2015 19:30,8053.95,40.6,TRADE
NSW1,9/10/2015 20:00,7908.22,38.43,TRADE
NSW1,9/10/2015 20:30,7723.34,36.27,TRADE
NSW1,9/10/2015 21:00,7516.47,34.76,TRADE
NSW1,9/10/2015 21:30,7482.11,34.81,TRADE
NSW1,9/10/2015 22:00,7437.02,34.55,TRADE
NSW1,9/10/2015 22:30,7508.79,40.98,TRADE
NSW1,9/10/2015 23:00,7414.46,42.09,TRADE
NSW1,9/10/2015 23:30,7303.3,43.04,TRADE
NSW1,10/10/2015 0:00,7177.8,40.53,TRADE
NSW1,10/10/2015 0:30,7067.21,39.36,TRADE
NSW1,10/10/2015 1:00,6785.98,37.98,TRADE
NSW1,10/10/2015 1:30,6448.88,25.46,TRADE
NSW1,10/10/2015 2:00,6185.52,24.71,TRADE
NSW1,10/10/2015 2:30,6004.24,23.19,TRADE
NSW1,10/10/2015 3:00,5888.3,18.99,TRADE
NSW1,10/10/2015 3:30,5793.48,18.96,TRADE
NSW1,10/10/2015 4:00,5834.17,18.96,TRADE
NSW1,10/10/2015 4:30,5889.37,20.07,TRADE
NSW1,10/10/2015 5:00,5937.13,20.04,TRADE
NSW1,10/10/2015 5:30,6113.48,25.48,TRADE
NSW1,10/10/2015 6:00,6308.44,24.15,TRADE
NSW1,10/10/2015 6:30,6553.78,25.45,TRADE
NSW1,10/10/2015 7:00,6779.8,26.47,TRADE
NSW1,10/10/2015 7:30,7045.83,31.28,TRADE
NSW1,10/10/2015 8:00,7236.55,35.18,TRADE
NSW1,10/10/2015 8:30,7406.19,39.06,TRADE
NSW1,10/10/2015 9:00,7427.16,41.29,TRADE
NSW1,10/10/2015 9:30,7455.22,42.14,TRADE
NSW1,10/10/2015 10:00,7404.25,38.95,TRADE
NSW1,10/10/2015 10:30,7336.19,36.15,TRADE
NSW1,10/10/2015 11:00,7336.87,35.98,TRADE
NSW1,10/10/2015 11:30,7295.45,35.92,TRADE
NSW1,10/10/2015 12:00,7300.05,35.28,TRADE
NSW1,10/10/2015 12:30,7353.29,38.01,TRADE
NSW1,10/10/2015 13:00,7364.64,41.38,TRADE
NSW1,10/10/2015 13:30,7376.07,40.43,TRADE
NSW1,10/10/2015 14:00,7391.03,46.54,TRADE
NSW1,10/10/2015 14:30,7416.58,43.76,TRADE
NSW1,10/10/2015 15:00,7491.99,42.73,TRADE
NSW1,10/10/2015 15:30,7610.19,45.79,TRADE
NSW1,10/10/2015 16:00,7678.66,42.74,TRADE
NSW1,10/10/2015 16:30,7654.02,40.85,TRADE
NSW1,10/10/2015 17:00,7767.21,42.52,TRADE
NSW1,10/10/2015 17:30,7734.48,41.97,TRADE
NSW1,10/10/2015 18:00,7732.94,41.96,TRADE
NSW1,10/10/2015 18:30,7862.16,41.88,TRADE
NSW1,10/10/2015 19:00,7880.77,48.22,TRADE
NSW1,10/10/2015 19:30,7788.42,41.97,TRADE
NSW1,10/10/2015 20:00,7660.93,41.44,TRADE
NSW1,10/10/2015 20:30,7466.62,37.15,TRADE
NSW1,10/10/2015 21:00,7263.48,34.87,TRADE
NSW1,10/10/2015 21:30,7189.07,31.89,TRADE
NSW1,10/10/2015 22:00,7127.14,29.1,TRADE
NSW1,10/10/2015 22:30,7162.52,32.16,TRADE
NSW1,10/10/2015 23:00,7034.23,32.21,TRADE
NSW1,10/10/2015 23:30,6827.29,30.41,TRADE
NSW1,11/10/2015 0:00,6709.36,30.7,TRADE
NSW1,11/10/2015 0:30,6565.66,32.19,TRADE
NSW1,11/10/2015 1:00,6394.21,29.73,TRADE
NSW1,11/10/2015 1:30,6160.5,27.55,TRADE
NSW1,11/10/2015 2:00,5944.7,21.14,TRADE
NSW1,11/10/2015 2:30,5821.87,22.34,TRADE
NSW1,11/10/2015 3:00,5757.0,21.13,TRADE
NSW1,11/10/2015 3:30,5678.68,18.96,TRADE
NSW1,11/10/2015 4:00,5637.2,18.96,TRADE
NSW1,11/10/2015 4:30,5704.97,18.96,TRADE
NSW1,11/10/2015 5:00,5727.09,18.96,TRADE
NSW1,11/10/2015 5:30,5896.86,21.17,TRADE
NSW1,11/10/2015 6:00,5964.58,23.33,TRADE
NSW1,11/10/2015 6:30,6132.5,24.03,TRADE
NSW1,11/10/2015 7:00,6409.21,25.48,TRADE
NSW1,11/10/2015 7:30,6671.28,25.56,TRADE
NSW1,11/10/2015 8:00,6875.12,31.9,TRADE
NSW1,11/10/2015 8:30,7030.58,32.49,TRADE
NSW1,11/10/2015 9:00,7127.91,36.37,TRADE
NSW1,11/10/2015 9:30,7250.05,38.02,TRADE
NSW1,11/10/2015 10:00,7162.53,35.45,TRADE
NSW1,11/10/2015 10:30,7060.57,34.35,TRADE
NSW1,11/10/2015 11:00,7104.9,34.18,TRADE
NSW1,11/10/2015 11:30,7137.01,33.65,TRADE
NSW1,11/10/2015 12:00,7162.36,34.24,TRADE
NSW1,11/10/2015 12:30,7165.78,30.47,TRADE
NSW1,11/10/2015 13:00,7154.85,31.79,TRADE
NSW1,11/10/2015 13:30,7179.25,31.73,TRADE
NSW1,11/10/2015 14:00,7140.85,32.07,TRADE
NSW1,11/10/2015 14:30,7094.66,30.52,TRADE
NSW1,11/10/2015 15:00,7277.82,34.09,TRADE
NSW1,11/10/2015 15:30,7421.87,34.29,TRADE
NSW1,11/10/2015 16:00,7460.36,34.44,TRADE
NSW1,11/10/2015 16:30,7562.51,34.9,TRADE
NSW1,11/10/2015 17:00,7780.01,40.11,TRADE
NSW1,11/10/2015 17:30,7861.55,41.3,TRADE
NSW1,11/10/2015 18:00,7865.82,42.19,TRADE
NSW1,11/10/2015 18:30,8002.72,47.91,TRADE
NSW1,11/10/2015 19:00,7899.79,49.3,TRADE
NSW1,11/10/2015 19:30,7743.54,43.46,TRADE
NSW1,11/10/2015 20:00,7585.18,37.87,TRADE
NSW1,11/10/2015 20:30,7414.45,34.6,TRADE
NSW1,11/10/2015 21:00,7111.87,32.19,TRADE
NSW1,11/10/2015 21:30,6963.05,27.9,TRADE
NSW1,11/10/2015 22:00,6880.57,26.87,TRADE
NSW1,11/10/2015 22:30,6933.19,31.21,TRADE
NSW1,11/10/2015 23:00,6791.41,27.19,TRADE
NSW1,11/10/2015 23:30,6632.21,27.37,TRADE
NSW1,12/10/2015 0:00,6567.73,29.24,TRADE
NSW1,12/10/2015 0:30,6473.3,25.58,TRADE
NSW1,12/10/2015 1:00,6310.04,25.44,TRADE
NSW1,12/10/2015 1:30,6108.15,25.45,TRADE
NSW1,12/10/2015 2:00,5874.92,18.96,TRADE
NSW1,12/10/2015 2:30,5816.1,18.9,TRADE
NSW1,12/10/2015 3:00,5732.37,18.96,TRADE
NSW1,12/10/2015 3:30,5731.32,18.96,TRADE
NSW1,12/10/2015 4:00,5853.66,18.96,TRADE
NSW1,12/10/2015 4:30,6052.21,24.38,TRADE
NSW1,12/10/2015 5:00,6372.37,28.83,TRADE
NSW1,12/10/2015 5:30,6964.73,38.95,TRADE
NSW1,12/10/2015 6:00,7404.1,41.6,TRADE
NSW1,12/10/2015 6:30,7774.99,46.32,TRADE
NSW1,12/10/2015 7:00,8074.94,46.2,TRADE
NSW1,12/10/2015 7:30,8098.3,43.37,TRADE
NSW1,12/10/2015 8:00,8124.35,42.8,TRADE
NSW1,12/10/2015 8:30,8210.71,42.56,TRADE
NSW1,12/10/2015 9:00,8246.99,42.24,TRADE
NSW1,12/10/2015 9:30,8309.57,42.23,TRADE
NSW1,12/10/2015 10:00,8240.44,38.9,TRADE
NSW1,12/10/2015 10:30,8269.81,38.38,TRADE
NSW1,12/10/2015 11:00,8276.36,37.49,TRADE
