REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,8/11/2015 10:00,7033.29,28.9,TRADE
NSW1,8/11/2015 10:30,7061.46,27.77,TRADE
NSW1,8/11/2015 11:00,7022.93,26.31,TRADE
NSW1,8/11/2015 11:30,6923.01,26.78,TRADE
NSW1,8/11/2015 12:00,6877.34,27.44,TRADE
NSW1,8/11/2015 12:30,6814.09,26.8,TRADE
NSW1,8/11/2015 13:00,6787.86,30.39,TRADE
NSW1,8/11/2015 13:30,6733.61,26.65,TRADE
NSW1,8/11/2015 14:00,6747.12,29.12,TRADE
NSW1,8/11/2015 14:30,6792.25,29.68,TRADE
NSW1,8/11/2015 15:00,6843.07,30.62,TRADE
NSW1,8/11/2015 15:30,6917.37,29.99,TRADE
NSW1,8/11/2015 16:00,7028.62,32.64,TRADE
NSW1,8/11/2015 16:30,7061.54,34.45,TRADE
NSW1,8/11/2015 17:00,7280.11,36.05,TRADE
NSW1,8/11/2015 17:30,7365.36,36.2,TRADE
NSW1,8/11/2015 18:00,7401.2,35.92,TRADE
NSW1,8/11/2015 18:30,7390.54,35.91,TRADE
NSW1,8/11/2015 19:00,7490.61,40.42,TRADE
NSW1,8/11/2015 19:30,7461.8,38.18,TRADE
NSW1,8/11/2015 20:00,7400.62,36.77,TRADE
NSW1,8/11/2015 20:30,7266.17,37.47,TRADE
NSW1,8/11/2015 21:00,7060.62,34.93,TRADE
NSW1,8/11/2015 21:30,6949.94,32.91,TRADE
NSW1,8/11/2015 22:00,6770.93,28.19,TRADE
NSW1,8/11/2015 22:30,6750.97,29.18,TRADE
NSW1,8/11/2015 23:00,6650.73,27.25,TRADE
NSW1,8/11/2015 23:30,6508.77,26.42,TRADE
NSW1,9/11/2015 0:00,6404.05,26.73,TRADE
NSW1,9/11/2015 0:30,6311.1,26.07,TRADE
NSW1,9/11/2015 1:00,6126.82,23.66,TRADE
NSW1,9/11/2015 1:30,5881.74,18.4,TRADE
NSW1,9/11/2015 2:00,5708.79,18.83,TRADE
NSW1,9/11/2015 2:30,5614.45,14.02,TRADE
NSW1,9/11/2015 3:00,5565.92,11.33,TRADE
NSW1,9/11/2015 3:30,5582.81,13.7,TRADE
NSW1,9/11/2015 4:00,5673.73,15.55,TRADE
NSW1,9/11/2015 4:30,5877.75,18.96,TRADE
NSW1,9/11/2015 5:00,6154.93,19.16,TRADE
NSW1,9/11/2015 5:30,6701.67,25.22,TRADE
NSW1,9/11/2015 6:00,7228.51,31.0,TRADE
NSW1,9/11/2015 6:30,7523.31,30.54,TRADE
NSW1,9/11/2015 7:00,7800.51,35.51,TRADE
NSW1,9/11/2015 7:30,7857.74,30.86,TRADE
NSW1,9/11/2015 8:00,7824.13,31.31,TRADE
NSW1,9/11/2015 8:30,7949.34,33.79,TRADE
NSW1,9/11/2015 9:00,7957.63,34.66,TRADE
NSW1,9/11/2015 9:30,7977.11,34.59,TRADE
NSW1,9/11/2015 10:00,8045.55,35.52,TRADE
NSW1,9/11/2015 10:30,8001.31,36.1,TRADE
NSW1,9/11/2015 11:00,7946.67,35.72,TRADE
NSW1,9/11/2015 11:30,7910.23,35.81,TRADE
NSW1,9/11/2015 12:00,7938.11,35.96,TRADE
NSW1,9/11/2015 12:30,7917.87,36.41,TRADE
NSW1,9/11/2015 13:00,7951.34,38.03,TRADE
NSW1,9/11/2015 13:30,7951.22,40.41,TRADE
NSW1,9/11/2015 14:00,7940.39,44.91,TRADE
NSW1,9/11/2015 14:30,7966.72,45.86,TRADE
NSW1,9/11/2015 15:00,8078.75,48.2,TRADE
NSW1,9/11/2015 15:30,8191.28,47.95,TRADE
NSW1,9/11/2015 16:00,8222.16,48.75,TRADE
NSW1,9/11/2015 16:30,8266.06,49.45,TRADE
NSW1,9/11/2015 17:00,8360.12,51.44,TRADE
NSW1,9/11/2015 17:30,8302.39,45.55,TRADE
NSW1,9/11/2015 18:00,8299.78,43.66,TRADE
NSW1,9/11/2015 18:30,8184.02,39.93,TRADE
NSW1,9/11/2015 19:00,8204.57,47.33,TRADE
NSW1,9/11/2015 19:30,8197.16,45.97,TRADE
NSW1,9/11/2015 20:00,8010.81,43.98,TRADE
NSW1,9/11/2015 20:30,7829.92,37.81,TRADE
NSW1,9/11/2015 21:00,7511.47,36.51,TRADE
NSW1,9/11/2015 21:30,7457.8,34.95,TRADE
NSW1,9/11/2015 22:00,7210.34,32.19,TRADE
NSW1,9/11/2015 22:30,7229.69,32.71,TRADE
NSW1,9/11/2015 23:00,7180.07,33.36,TRADE
NSW1,9/11/2015 23:30,6988.28,31.32,TRADE
NSW1,10/11/2015 0:00,6911.04,30.61,TRADE
NSW1,10/11/2015 0:30,6774.3,28.93,TRADE
NSW1,10/11/2015 1:00,6583.26,27.61,TRADE
NSW1,10/11/2015 1:30,6322.39,25.46,TRADE
NSW1,10/11/2015 2:00,6074.36,25.02,TRADE
NSW1,10/11/2015 2:30,5909.05,20.2,TRADE
NSW1,10/11/2015 3:00,5818.68,18.96,TRADE
NSW1,10/11/2015 3:30,5851.05,18.96,TRADE
NSW1,10/11/2015 4:00,5921.91,21.44,TRADE
NSW1,10/11/2015 4:30,6174.96,29.93,TRADE
NSW1,10/11/2015 5:00,6418.74,30.91,TRADE
NSW1,10/11/2015 5:30,6890.54,35.75,TRADE
NSW1,10/11/2015 6:00,7408.18,43.35,TRADE
NSW1,10/11/2015 6:30,7677.36,34.4,TRADE
NSW1,10/11/2015 7:00,7893.66,37.01,TRADE
NSW1,10/11/2015 7:30,7975.94,34.36,TRADE
NSW1,10/11/2015 8:00,8011.25,34.92,TRADE
NSW1,10/11/2015 8:30,8067.25,35.95,TRADE
NSW1,10/11/2015 9:00,8151.74,36.3,TRADE
NSW1,10/11/2015 9:30,8261.29,36.45,TRADE
NSW1,10/11/2015 10:00,8212.39,36.18,TRADE
NSW1,10/11/2015 10:30,8186.6,36.47,TRADE
NSW1,10/11/2015 11:00,8220.98,36.98,TRADE
NSW1,10/11/2015 11:30,8244.31,41.14,TRADE
NSW1,10/11/2015 12:00,8255.03,37.9,TRADE
NSW1,10/11/2015 12:30,8351.58,43.25,TRADE
NSW1,10/11/2015 13:00,8439.64,48.14,TRADE
NSW1,10/11/2015 13:30,8465.41,39.42,TRADE
NSW1,10/11/2015 14:00,8508.65,36.67,TRADE
NSW1,10/11/2015 14:30,8558.98,37.6,TRADE
NSW1,10/11/2015 15:00,8680.29,40.48,TRADE
NSW1,10/11/2015 15:30,8763.56,43.97,TRADE
NSW1,10/11/2015 16:00,8779.57,46.48,TRADE
NSW1,10/11/2015 16:30,8780.33,45.16,TRADE
NSW1,10/11/2015 17:00,8749.37,36.79,TRADE
NSW1,10/11/2015 17:30,8578.91,36.04,TRADE
NSW1,10/11/2015 18:00,8514.53,36.09,TRADE
NSW1,10/11/2015 18:30,8358.46,36.11,TRADE
NSW1,10/11/2015 19:00,8433.68,43.7,TRADE
NSW1,10/11/2015 19:30,8428.98,40.98,TRADE
NSW1,10/11/2015 20:00,8171.0,38.01,TRADE
NSW1,10/11/2015 20:30,7962.63,35.67,TRADE
NSW1,10/11/2015 21:00,7644.08,33.83,TRADE
NSW1,10/11/2015 21:30,7611.81,34.11,TRADE
NSW1,10/11/2015 22:00,7377.2,31.51,TRADE
NSW1,10/11/2015 22:30,7351.99,33.69,TRADE
NSW1,10/11/2015 23:00,7228.59,33.96,TRADE
NSW1,10/11/2015 23:30,7062.14,31.86,TRADE
NSW1,11/11/2015 0:00,7023.53,32.46,TRADE
NSW1,11/11/2015 0:30,6874.11,36.56,TRADE
NSW1,11/11/2015 1:00,6643.74,31.31,TRADE
NSW1,11/11/2015 1:30,6333.9,27.08,TRADE
NSW1,11/11/2015 2:00,6038.59,25.25,TRADE
NSW1,11/11/2015 2:30,5901.99,19.58,TRADE
NSW1,11/11/2015 3:00,5851.7,18.96,TRADE
NSW1,11/11/2015 3:30,5843.41,19.03,TRADE
NSW1,11/11/2015 4:00,5935.67,22.12,TRADE
NSW1,11/11/2015 4:30,6164.08,28.24,TRADE
NSW1,11/11/2015 5:00,6436.55,30.68,TRADE
NSW1,11/11/2015 5:30,6891.54,33.76,TRADE
NSW1,11/11/2015 6:00,7405.9,42.78,TRADE
NSW1,11/11/2015 6:30,7744.61,49.45,TRADE
NSW1,11/11/2015 7:00,8045.31,46.82,TRADE
NSW1,11/11/2015 7:30,8166.36,41.43,TRADE
NSW1,11/11/2015 8:00,8173.03,36.59,TRADE
NSW1,11/11/2015 8:30,8261.83,43.06,TRADE
NSW1,11/11/2015 9:00,8332.15,39.37,TRADE
NSW1,11/11/2015 9:30,8383.05,41.81,TRADE
NSW1,11/11/2015 10:00,8371.79,41.82,TRADE
NSW1,11/11/2015 10:30,8351.73,43.64,TRADE
NSW1,11/11/2015 11:00,8424.04,44.71,TRADE
NSW1,11/11/2015 11:30,8329.59,39.58,TRADE
NSW1,11/11/2015 12:00,8307.33,41.67,TRADE
NSW1,11/11/2015 12:30,8278.69,39.03,TRADE
NSW1,11/11/2015 13:00,8313.19,42.35,TRADE
NSW1,11/11/2015 13:30,8298.71,38.24,TRADE
NSW1,11/11/2015 14:00,8274.46,36.85,TRADE
NSW1,11/11/2015 14:30,8288.21,37.68,TRADE
NSW1,11/11/2015 15:00,8369.68,42.44,TRADE
NSW1,11/11/2015 15:30,8428.56,42.12,TRADE
NSW1,11/11/2015 16:00,8451.29,40.94,TRADE
NSW1,11/11/2015 16:30,8465.18,38.58,TRADE
NSW1,11/11/2015 17:00,8483.18,38.98,TRADE
NSW1,11/11/2015 17:30,8423.4,37.65,TRADE
NSW1,11/11/2015 18:00,8452.76,41.31,TRADE
NSW1,11/11/2015 18:30,8364.26,41.45,TRADE
NSW1,11/11/2015 19:00,8392.54,42.2,TRADE
NSW1,11/11/2015 19:30,8363.32,41.54,TRADE
NSW1,11/11/2015 20:00,8143.0,40.48,TRADE
NSW1,11/11/2015 20:30,7877.23,38.5,TRADE
NSW1,11/11/2015 21:00,7602.91,35.0,TRADE
NSW1,11/11/2015 21:30,7610.33,35.32,TRADE
NSW1,11/11/2015 22:00,7402.84,34.25,TRADE
NSW1,11/11/2015 22:30,7408.73,37.6,TRADE
NSW1,11/11/2015 23:00,7345.97,37.51,TRADE
NSW1,11/11/2015 23:30,7144.07,35.68,TRADE
NSW1,12/11/2015 0:00,7064.18,35.25,TRADE
NSW1,12/11/2015 0:30,6943.88,35.79,TRADE
NSW1,12/11/2015 1:00,6729.44,36.15,TRADE
NSW1,12/11/2015 1:30,6390.07,31.25,TRADE
NSW1,12/11/2015 2:00,6153.95,27.48,TRADE
NSW1,12/11/2015 2:30,5968.41,23.3,TRADE
NSW1,12/11/2015 3:00,5955.47,21.79,TRADE
NSW1,12/11/2015 3:30,5898.3,20.83,TRADE
NSW1,12/11/2015 4:00,6007.81,25.81,TRADE
NSW1,12/11/2015 4:30,6224.07,32.23,TRADE
NSW1,12/11/2015 5:00,6456.36,37.54,TRADE
NSW1,12/11/2015 5:30,6986.77,43.18,TRADE
NSW1,12/11/2015 6:00,7478.63,45.26,TRADE
NSW1,12/11/2015 6:30,7773.5,41.99,TRADE
NSW1,12/11/2015 7:00,8042.09,63.9,TRADE
NSW1,12/11/2015 7:30,8168.06,42.64,TRADE
NSW1,12/11/2015 8:00,8211.84,43.31,TRADE
NSW1,12/11/2015 8:30,8341.28,41.65,TRADE
NSW1,12/11/2015 9:00,8371.25,38.51,TRADE
NSW1,12/11/2015 9:30,8394.23,43.58,TRADE
NSW1,12/11/2015 10:00,8492.61,46.19,TRADE
NSW1,12/11/2015 10:30,8440.14,46.76,TRADE
NSW1,12/11/2015 11:00,8478.95,45.88,TRADE
NSW1,12/11/2015 11:30,8474.9,47.12,TRADE
NSW1,12/11/2015 12:00,8473.98,47.72,TRADE
NSW1,12/11/2015 12:30,8548.82,48.47,TRADE
NSW1,12/11/2015 13:00,8570.91,48.66,TRADE
NSW1,12/11/2015 13:30,8608.06,48.47,TRADE
NSW1,12/11/2015 14:00,8554.59,46.96,TRADE
NSW1,12/11/2015 14:30,8477.72,40.16,TRADE
NSW1,12/11/2015 15:00,8505.15,41.87,TRADE
NSW1,12/11/2015 15:30,8506.53,41.6,TRADE
NSW1,12/11/2015 16:00,8498.62,47.68,TRADE
NSW1,12/11/2015 16:30,8499.3,41.56,TRADE
NSW1,12/11/2015 17:00,8523.87,41.29,TRADE
NSW1,12/11/2015 17:30,8449.57,35.79,TRADE
NSW1,12/11/2015 18:00,8357.44,35.16,TRADE
NSW1,12/11/2015 18:30,8300.96,37.23,TRADE
NSW1,12/11/2015 19:00,8283.57,43.84,TRADE
NSW1,12/11/2015 19:30,8319.71,42.31,TRADE
NSW1,12/11/2015 20:00,8176.49,42.62,TRADE
NSW1,12/11/2015 20:30,7853.72,35.88,TRADE
NSW1,12/11/2015 21:00,7578.13,34.13,TRADE
NSW1,12/11/2015 21:30,7571.4,33.29,TRADE
NSW1,12/11/2015 22:00,7397.16,31.0,TRADE
NSW1,12/11/2015 22:30,7403.32,34.26,TRADE
NSW1,12/11/2015 23:00,7221.08,32.87,TRADE
NSW1,12/11/2015 23:30,7103.17,33.62,TRADE
NSW1,13/11/2015 0:00,6998.63,33.72,TRADE
NSW1,13/11/2015 0:30,6841.09,36.77,TRADE
NSW1,13/11/2015 1:00,6634.36,36.07,TRADE
NSW1,13/11/2015 1:30,6319.85,28.53,TRADE
NSW1,13/11/2015 2:00,6096.71,26.6,TRADE
NSW1,13/11/2015 2:30,5923.67,21.07,TRADE
NSW1,13/11/2015 3:00,5889.78,25.17,TRADE
NSW1,13/11/2015 3:30,5834.05,19.13,TRADE
NSW1,13/11/2015 4:00,5907.11,20.1,TRADE
NSW1,13/11/2015 4:30,6111.0,29.97,TRADE
NSW1,13/11/2015 5:00,6357.48,34.01,TRADE
NSW1,13/11/2015 5:30,6850.13,37.87,TRADE
NSW1,13/11/2015 6:00,7401.58,40.4,TRADE
NSW1,13/11/2015 6:30,7708.02,46.35,TRADE
NSW1,13/11/2015 7:00,7955.69,49.88,TRADE
NSW1,13/11/2015 7:30,8072.19,42.9,TRADE
NSW1,13/11/2015 8:00,8137.44,38.44,TRADE
NSW1,13/11/2015 8:30,8288.16,40.05,TRADE
NSW1,13/11/2015 9:00,8367.02,41.05,TRADE
NSW1,13/11/2015 9:30,8438.23,41.5,TRADE
NSW1,13/11/2015 10:00,8493.9,43.7,TRADE
NSW1,13/11/2015 10:30,8516.24,41.22,TRADE
NSW1,13/11/2015 11:00,8528.39,39.21,TRADE
NSW1,13/11/2015 11:30,8548.38,42.4,TRADE
NSW1,13/11/2015 12:00,8528.7,41.28,TRADE
NSW1,13/11/2015 12:30,8555.65,40.15,TRADE
NSW1,13/11/2015 13:00,8683.84,44.77,TRADE
NSW1,13/11/2015 13:30,8701.28,42.31,TRADE
NSW1,13/11/2015 14:00,8560.56,40.65,TRADE
NSW1,13/11/2015 14:30,8541.47,35.13,TRADE
NSW1,13/11/2015 15:00,8576.8,36.3,TRADE
NSW1,13/11/2015 15:30,8600.2,39.22,TRADE
NSW1,13/11/2015 16:00,8595.22,37.75,TRADE
NSW1,13/11/2015 16:30,8574.13,38.93,TRADE
NSW1,13/11/2015 17:00,8520.08,40.31,TRADE
NSW1,13/11/2015 17:30,8368.44,38.01,TRADE
NSW1,13/11/2015 18:00,8243.25,36.99,TRADE
NSW1,13/11/2015 18:30,8121.87,36.22,TRADE
NSW1,13/11/2015 19:00,7910.27,41.72,TRADE
NSW1,13/11/2015 19:30,7820.97,37.37,TRADE
NSW1,13/11/2015 20:00,7707.61,37.48,TRADE
NSW1,13/11/2015 20:30,7518.94,36.45,TRADE
NSW1,13/11/2015 21:00,7309.87,35.35,TRADE
NSW1,13/11/2015 21:30,7335.0,35.27,TRADE
NSW1,13/11/2015 22:00,7238.47,33.76,TRADE
NSW1,13/11/2015 22:30,7266.23,35.3,TRADE
NSW1,13/11/2015 23:00,7206.02,35.4,TRADE
NSW1,13/11/2015 23:30,7046.67,34.69,TRADE
NSW1,14/11/2015 0:00,6890.25,33.06,TRADE
NSW1,14/11/2015 0:30,6720.05,35.48,TRADE
NSW1,14/11/2015 1:00,6457.62,34.27,TRADE
NSW1,14/11/2015 1:30,6143.47,30.89,TRADE
NSW1,14/11/2015 2:00,5915.02,29.77,TRADE
NSW1,14/11/2015 2:30,5754.76,26.84,TRADE
NSW1,14/11/2015 3:00,5689.09,19.92,TRADE
NSW1,14/11/2015 3:30,5612.42,19.23,TRADE
NSW1,14/11/2015 4:00,5561.77,19.13,TRADE
NSW1,14/11/2015 4:30,5695.45,22.71,TRADE
NSW1,14/11/2015 5:00,5793.83,29.98,TRADE
NSW1,14/11/2015 5:30,5993.23,33.06,TRADE
NSW1,14/11/2015 6:00,6198.08,32.33,TRADE
NSW1,14/11/2015 6:30,6520.27,41.37,TRADE
NSW1,14/11/2015 7:00,6843.48,48.95,TRADE
NSW1,14/11/2015 7:30,7146.65,43.67,TRADE
NSW1,14/11/2015 8:00,7434.61,49.25,TRADE
NSW1,14/11/2015 8:30,7620.3,52.77,TRADE
NSW1,14/11/2015 9:00,7642.4,49.45,TRADE
NSW1,14/11/2015 9:30,7705.86,44.91,TRADE
NSW1,14/11/2015 10:00,7661.9,40.99,TRADE
NSW1,14/11/2015 10:30,7571.88,43.57,TRADE
NSW1,14/11/2015 11:00,7564.72,47.55,TRADE
NSW1,14/11/2015 11:30,7502.21,46.49,TRADE
NSW1,14/11/2015 12:00,7433.08,37.51,TRADE
NSW1,14/11/2015 12:30,7400.25,37.5,TRADE
NSW1,14/11/2015 13:00,7344.38,37.51,TRADE
NSW1,14/11/2015 13:30,7278.01,37.5,TRADE
NSW1,14/11/2015 14:00,7242.12,39.15,TRADE
NSW1,14/11/2015 14:30,7248.85,38.25,TRADE
NSW1,14/11/2015 15:00,7259.22,37.29,TRADE
NSW1,14/11/2015 15:30,7323.62,37.39,TRADE
NSW1,14/11/2015 16:00,7419.95,37.67,TRADE
NSW1,14/11/2015 16:30,7378.49,39.03,TRADE
NSW1,14/11/2015 17:00,7527.51,46.61,TRADE
NSW1,14/11/2015 17:30,7514.97,41.76,TRADE
NSW1,14/11/2015 18:00,7514.34,40.73,TRADE
NSW1,14/11/2015 18:30,7512.8,41.23,TRADE
NSW1,14/11/2015 19:00,7516.37,44.06,TRADE
NSW1,14/11/2015 19:30,7431.6,41.21,TRADE
NSW1,14/11/2015 20:00,7321.78,43.3,TRADE
NSW1,14/11/2015 20:30,7145.34,41.69,TRADE
NSW1,14/11/2015 21:00,7011.94,36.35,TRADE
NSW1,14/11/2015 21:30,6947.31,36.91,TRADE
NSW1,14/11/2015 22:00,6836.96,35.72,TRADE
NSW1,14/11/2015 22:30,6821.66,35.62,TRADE
NSW1,14/11/2015 23:00,6699.65,35.49,TRADE
NSW1,14/11/2015 23:30,6528.22,35.34,TRADE
NSW1,15/11/2015 0:00,6437.77,33.03,TRADE
NSW1,15/11/2015 0:30,6284.91,29.33,TRADE
NSW1,15/11/2015 1:00,6156.28,30.07,TRADE
NSW1,15/11/2015 1:30,5933.26,27.58,TRADE
NSW1,15/11/2015 2:00,5696.0,19.98,TRADE
NSW1,15/11/2015 2:30,5587.6,18.89,TRADE
NSW1,15/11/2015 3:00,5514.76,19.04,TRADE
NSW1,15/11/2015 3:30,5470.86,18.96,TRADE
NSW1,15/11/2015 4:00,5482.76,18.98,TRADE
NSW1,15/11/2015 4:30,5558.81,19.12,TRADE
NSW1,15/11/2015 5:00,5580.66,18.96,TRADE
NSW1,15/11/2015 5:30,5646.13,19.09,TRADE
NSW1,15/11/2015 6:00,5830.59,22.8,TRADE
NSW1,15/11/2015 6:30,6071.47,25.54,TRADE
NSW1,15/11/2015 7:00,6316.54,27.73,TRADE
NSW1,15/11/2015 7:30,6584.75,30.79,TRADE
NSW1,15/11/2015 8:00,6806.75,31.07,TRADE
NSW1,15/11/2015 8:30,6971.28,31.56,TRADE
NSW1,15/11/2015 9:00,7106.65,33.98,TRADE
NSW1,15/11/2015 9:30,7169.53,35.45,TRADE
NSW1,15/11/2015 10:00,7127.58,34.85,TRADE
NSW1,15/11/2015 10:30,7079.87,33.97,TRADE
NSW1,15/11/2015 11:00,7047.71,33.68,TRADE
NSW1,15/11/2015 11:30,7004.05,32.92,TRADE
NSW1,15/11/2015 12:00,6904.6,34.46,TRADE
NSW1,15/11/2015 12:30,6862.73,33.97,TRADE
NSW1,15/11/2015 13:00,6845.94,30.8,TRADE
NSW1,15/11/2015 13:30,6778.78,32.03,TRADE
NSW1,15/11/2015 14:00,6773.24,31.85,TRADE
NSW1,15/11/2015 14:30,6790.93,32.46,TRADE
NSW1,15/11/2015 15:00,6812.35,32.9,TRADE
NSW1,15/11/2015 15:30,6896.8,34.73,TRADE
NSW1,15/11/2015 16:00,6987.37,34.84,TRADE
NSW1,15/11/2015 16:30,7017.37,35.85,TRADE
NSW1,15/11/2015 17:00,7235.04,38.5,TRADE
NSW1,15/11/2015 17:30,7290.53,40.06,TRADE
NSW1,15/11/2015 18:00,7390.03,40.4,TRADE
NSW1,15/11/2015 18:30,7404.8,41.49,TRADE
NSW1,15/11/2015 19:00,7487.71,48.33,TRADE
NSW1,15/11/2015 19:30,7508.03,46.36,TRADE
NSW1,15/11/2015 20:00,7480.11,44.6,TRADE
NSW1,15/11/2015 20:30,7335.59,40.4,TRADE
NSW1,15/11/2015 21:00,7090.92,36.45,TRADE
NSW1,15/11/2015 21:30,7032.39,35.81,TRADE
NSW1,15/11/2015 22:00,6887.24,34.66,TRADE
NSW1,15/11/2015 22:30,6895.08,35.09,TRADE
NSW1,15/11/2015 23:00,6736.52,33.74,TRADE
NSW1,15/11/2015 23:30,6591.64,33.78,TRADE
NSW1,16/11/2015 0:00,6541.25,32.77,TRADE
NSW1,16/11/2015 0:30,6404.97,30.8,TRADE
NSW1,16/11/2015 1:00,6263.86,30.38,TRADE
NSW1,16/11/2015 1:30,6018.68,27.69,TRADE
NSW1,16/11/2015 2:00,5853.49,23.2,TRADE
NSW1,16/11/2015 2:30,5737.17,19.76,TRADE
NSW1,16/11/2015 3:00,5673.44,20.77,TRADE
NSW1,16/11/2015 3:30,5692.98,20.65,TRADE
NSW1,16/11/2015 4:00,5747.68,26.66,TRADE
NSW1,16/11/2015 4:30,5974.17,30.19,TRADE
NSW1,16/11/2015 5:00,6217.8,32.35,TRADE
NSW1,16/11/2015 5:30,6819.26,39.63,TRADE
NSW1,16/11/2015 6:00,7348.02,43.5,TRADE
NSW1,16/11/2015 6:30,7677.23,46.8,TRADE
NSW1,16/11/2015 7:00,7919.78,45.59,TRADE
NSW1,16/11/2015 7:30,7991.46,40.2,TRADE
NSW1,16/11/2015 8:00,7947.47,39.74,TRADE
NSW1,16/11/2015 8:30,8018.43,38.25,TRADE
NSW1,16/11/2015 9:00,7968.38,37.53,TRADE
NSW1,16/11/2015 9:30,8009.39,37.9,TRADE
NSW1,16/11/2015 10:00,7972.46,36.8,TRADE
NSW1,16/11/2015 10:30,7893.86,39.58,TRADE
NSW1,16/11/2015 11:00,7865.29,41.39,TRADE
NSW1,16/11/2015 11:30,7794.74,40.82,TRADE
NSW1,16/11/2015 12:00,7815.77,43.34,TRADE
NSW1,16/11/2015 12:30,7827.23,42.8,TRADE
NSW1,16/11/2015 13:00,7846.28,42.42,TRADE
NSW1,16/11/2015 13:30,7846.39,44.06,TRADE
NSW1,16/11/2015 14:00,7851.09,43.79,TRADE
NSW1,16/11/2015 14:30,7850.17,42.88,TRADE
NSW1,16/11/2015 15:00,7950.18,40.45,TRADE
NSW1,16/11/2015 15:30,8028.33,44.1,TRADE
NSW1,16/11/2015 16:00,8140.65,45.18,TRADE
NSW1,16/11/2015 16:30,8185.73,46.48,TRADE
NSW1,16/11/2015 17:00,8272.36,42.1,TRADE
NSW1,16/11/2015 17:30,8195.79,39.24,TRADE
NSW1,16/11/2015 18:00,8172.17,37.51,TRADE
NSW1,16/11/2015 18:30,7990.4,37.18,TRADE
NSW1,16/11/2015 19:00,8048.83,43.79,TRADE
NSW1,16/11/2015 19:30,8121.21,41.62,TRADE
NSW1,16/11/2015 20:00,7997.97,38.79,TRADE
NSW1,16/11/2015 20:30,7843.18,37.38,TRADE
NSW1,16/11/2015 21:00,7573.19,36.61,TRADE
NSW1,16/11/2015 21:30,7477.26,36.27,TRADE
NSW1,16/11/2015 22:00,7292.68,34.88,TRADE
NSW1,16/11/2015 22:30,7286.97,39.31,TRADE
NSW1,16/11/2015 23:00,7124.28,39.19,TRADE
NSW1,16/11/2015 23:30,7090.13,35.9,TRADE
NSW1,17/11/2015 0:00,7051.88,36.04,TRADE
NSW1,17/11/2015 0:30,6906.35,36.42,TRADE
NSW1,17/11/2015 1:00,6690.63,31.97,TRADE
NSW1,17/11/2015 1:30,6409.62,25.5,TRADE
NSW1,17/11/2015 2:00,6169.48,25.84,TRADE
NSW1,17/11/2015 2:30,5975.37,22.91,TRADE
NSW1,17/11/2015 3:00,5855.71,18.96,TRADE
NSW1,17/11/2015 3:30,5893.27,18.97,TRADE
NSW1,17/11/2015 4:00,5948.31,19.29,TRADE
NSW1,17/11/2015 4:30,6190.17,28.83,TRADE
NSW1,17/11/2015 5:00,6405.11,33.58,TRADE
NSW1,17/11/2015 5:30,6860.2,32.04,TRADE
NSW1,17/11/2015 6:00,7314.02,29.07,TRADE
NSW1,17/11/2015 6:30,7638.45,32.49,TRADE
NSW1,17/11/2015 7:00,7872.22,34.6,TRADE
NSW1,17/11/2015 7:30,7898.97,33.82,TRADE
NSW1,17/11/2015 8:00,7857.23,33.88,TRADE
NSW1,17/11/2015 8:30,7987.37,34.77,TRADE
NSW1,17/11/2015 9:00,8008.62,35.13,TRADE
NSW1,17/11/2015 9:30,8039.59,34.48,TRADE
NSW1,17/11/2015 10:00,8047.65,35.37,TRADE
NSW1,17/11/2015 10:30,8065.88,35.91,TRADE
NSW1,17/11/2015 11:00,8049.99,36.59,TRADE
NSW1,17/11/2015 11:30,8017.62,37.64,TRADE
NSW1,17/11/2015 12:00,8048.77,38.22,TRADE
NSW1,17/11/2015 12:30,8091.89,38.87,TRADE
NSW1,17/11/2015 13:00,8157.72,41.71,TRADE
NSW1,17/11/2015 13:30,8231.56,46.33,TRADE
NSW1,17/11/2015 14:00,8247.93,42.66,TRADE
NSW1,17/11/2015 14:30,8264.72,41.06,TRADE
NSW1,17/11/2015 15:00,8387.1,42.16,TRADE
NSW1,17/11/2015 15:30,8519.84,38.09,TRADE
NSW1,17/11/2015 16:00,8647.81,44.47,TRADE
NSW1,17/11/2015 16:30,8653.85,41.84,TRADE
NSW1,17/11/2015 17:00,8722.05,44.81,TRADE
NSW1,17/11/2015 17:30,8585.71,45.96,TRADE
NSW1,17/11/2015 18:00,8519.51,44.77,TRADE
NSW1,17/11/2015 18:30,8395.13,40.33,TRADE
NSW1,17/11/2015 19:00,8386.27,48.36,TRADE
NSW1,17/11/2015 19:30,8454.5,48.39,TRADE
NSW1,17/11/2015 20:00,8288.59,47.02,TRADE
NSW1,17/11/2015 20:30,8147.33,45.18,TRADE
NSW1,17/11/2015 21:00,7844.66,39.12,TRADE
NSW1,17/11/2015 21:30,7755.0,37.05,TRADE
NSW1,17/11/2015 22:00,7598.9,35.71,TRADE
NSW1,17/11/2015 22:30,7505.41,42.33,TRADE
NSW1,17/11/2015 23:00,7366.37,37.6,TRADE
NSW1,17/11/2015 23:30,7181.87,37.79,TRADE
NSW1,18/11/2015 0:00,7068.62,36.53,TRADE
NSW1,18/11/2015 0:30,6912.98,35.54,TRADE
NSW1,18/11/2015 1:00,6699.75,35.18,TRADE
NSW1,18/11/2015 1:30,6354.85,25.67,TRADE
NSW1,18/11/2015 2:00,6091.07,29.96,TRADE
