REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,22/11/2020 7:00,6185.86,19.81,TRADE
NSW1,22/11/2020 7:30,6337.34,37.22,TRADE
NSW1,22/11/2020 8:00,6371.32,34.64,TRADE
NSW1,22/11/2020 8:30,6454.91,38.93,TRADE
NSW1,22/11/2020 9:00,6497.44,31.49,TRADE
NSW1,22/11/2020 9:30,6563.95,33.47,TRADE
NSW1,22/11/2020 10:00,6587.83,33.2,TRADE
NSW1,22/11/2020 10:30,6701.11,35.4,TRADE
NSW1,22/11/2020 11:00,6767.4,36.78,TRADE
NSW1,22/11/2020 11:30,6921.25,38.91,TRADE
NSW1,22/11/2020 12:00,6932.35,37.58,TRADE
NSW1,22/11/2020 12:30,6939.78,31.26,TRADE
NSW1,22/11/2020 13:00,7293.95,37.94,TRADE
NSW1,22/11/2020 13:30,7521.44,51.44,TRADE
NSW1,22/11/2020 14:00,7549.15,47.2,TRADE
NSW1,22/11/2020 14:30,7661.12,49.83,TRADE
NSW1,22/11/2020 15:00,7733.92,47.6,TRADE
NSW1,22/11/2020 15:30,8010.31,38.47,TRADE
NSW1,22/11/2020 16:00,8394.96,48.71,TRADE
NSW1,22/11/2020 16:30,8488.02,40.98,TRADE
NSW1,22/11/2020 17:00,8682.34,59.44,TRADE
NSW1,22/11/2020 17:30,8836.91,188.22,TRADE
NSW1,22/11/2020 18:00,8868.73,70.1,TRADE
NSW1,22/11/2020 18:30,8822.63,84.96,TRADE
NSW1,22/11/2020 19:00,8737.14,189.52,TRADE
NSW1,22/11/2020 19:30,8712.05,72.32,TRADE
NSW1,22/11/2020 20:00,8569.2,68.86,TRADE
NSW1,22/11/2020 20:30,8386.12,68.76,TRADE
NSW1,22/11/2020 21:00,8107.04,57.35,TRADE
NSW1,22/11/2020 21:30,7907.66,63.57,TRADE
NSW1,22/11/2020 22:00,7640.45,45.45,TRADE
NSW1,22/11/2020 22:30,7517.06,48.13,TRADE
NSW1,22/11/2020 23:00,7317.9,44.96,TRADE
NSW1,22/11/2020 23:30,7032.78,36.4,TRADE
NSW1,23/11/2020 0:00,6887.05,38.44,TRADE
NSW1,23/11/2020 0:30,6652.93,42.13,TRADE
NSW1,23/11/2020 1:00,6430.74,31.08,TRADE
NSW1,23/11/2020 1:30,6310.04,37.28,TRADE
NSW1,23/11/2020 2:00,6203.89,38.78,TRADE
NSW1,23/11/2020 2:30,6165.0,39.27,TRADE
NSW1,23/11/2020 3:00,6083.72,39.03,TRADE
NSW1,23/11/2020 3:30,6123.49,39.27,TRADE
NSW1,23/11/2020 4:00,6188.39,39.04,TRADE
NSW1,23/11/2020 4:30,6365.84,44.11,TRADE
NSW1,23/11/2020 5:00,6559.1,41.56,TRADE
NSW1,23/11/2020 5:30,6975.33,49.48,TRADE
NSW1,23/11/2020 6:00,7395.45,66.14,TRADE
NSW1,23/11/2020 6:30,7785.18,190.91,TRADE
NSW1,23/11/2020 7:00,8005.87,96.95,TRADE
NSW1,23/11/2020 7:30,8057.47,111.45,TRADE
NSW1,23/11/2020 8:00,8120.53,95.97,TRADE
NSW1,23/11/2020 8:30,8094.08,59.71,TRADE
NSW1,23/11/2020 9:00,8234.85,64.66,TRADE
NSW1,23/11/2020 9:30,8299.78,39.68,TRADE
NSW1,23/11/2020 10:00,8248.92,39.11,TRADE
NSW1,23/11/2020 10:30,8482.04,48.36,TRADE
NSW1,23/11/2020 11:00,8463.58,39.11,TRADE
NSW1,23/11/2020 11:30,8346.33,39.11,TRADE
NSW1,23/11/2020 12:00,8489.89,41.21,TRADE
NSW1,23/11/2020 12:30,8488.02,37.88,TRADE
NSW1,23/11/2020 13:00,8410.05,37.17,TRADE
NSW1,23/11/2020 13:30,8339.31,34.7,TRADE
NSW1,23/11/2020 14:00,8222.49,35.8,TRADE
NSW1,23/11/2020 14:30,8083.98,10.83,TRADE
NSW1,23/11/2020 15:00,8160.25,10.54,TRADE
NSW1,23/11/2020 15:30,8186.65,34.45,TRADE
NSW1,23/11/2020 16:00,8310.75,31.61,TRADE
NSW1,23/11/2020 16:30,8438.31,27.66,TRADE
NSW1,23/11/2020 17:00,8624.83,36.92,TRADE
NSW1,23/11/2020 17:30,8663.51,38.64,TRADE
NSW1,23/11/2020 18:00,8674.59,44.5,TRADE
NSW1,23/11/2020 18:30,8478.18,48.89,TRADE
NSW1,23/11/2020 19:00,8361.53,50.47,TRADE
NSW1,23/11/2020 19:30,8361.04,46.67,TRADE
NSW1,23/11/2020 20:00,8175.94,48.58,TRADE
NSW1,23/11/2020 20:30,7931.95,39.71,TRADE
NSW1,23/11/2020 21:00,7700.27,46.03,TRADE
NSW1,23/11/2020 21:30,7649.41,55.38,TRADE
NSW1,23/11/2020 22:00,7495.11,44.04,TRADE
NSW1,23/11/2020 22:30,7378.33,52.89,TRADE
NSW1,23/11/2020 23:00,7328.66,40.13,TRADE
NSW1,23/11/2020 23:30,7198.24,43.83,TRADE
NSW1,24/11/2020 0:00,7108.2,43.51,TRADE
NSW1,24/11/2020 0:30,6897.15,57.37,TRADE
NSW1,24/11/2020 1:00,6684.97,62.47,TRADE
NSW1,24/11/2020 1:30,6401.77,55.95,TRADE
NSW1,24/11/2020 2:00,6215.02,58.49,TRADE
NSW1,24/11/2020 2:30,6052.72,50.8,TRADE
NSW1,24/11/2020 3:00,5999.06,46.38,TRADE
NSW1,24/11/2020 3:30,6039.62,46.75,TRADE
NSW1,24/11/2020 4:00,6111.17,45.92,TRADE
NSW1,24/11/2020 4:30,6340.89,58.77,TRADE
NSW1,24/11/2020 5:00,6474.81,56.8,TRADE
NSW1,24/11/2020 5:30,6848.59,66.47,TRADE
NSW1,24/11/2020 6:00,7094.25,98.83,TRADE
NSW1,24/11/2020 6:30,7310.5,72.88,TRADE
NSW1,24/11/2020 7:00,7420.27,58.27,TRADE
NSW1,24/11/2020 7:30,7437.81,37.82,TRADE
NSW1,24/11/2020 8:00,7348.78,38.55,TRADE
NSW1,24/11/2020 8:30,7445.31,49.67,TRADE
NSW1,24/11/2020 9:00,7264.11,37.73,TRADE
NSW1,24/11/2020 9:30,7194.33,30.33,TRADE
NSW1,24/11/2020 10:00,7040.68,33.93,TRADE
NSW1,24/11/2020 10:30,6985.87,38.67,TRADE
NSW1,24/11/2020 11:00,6819.66,36.92,TRADE
NSW1,24/11/2020 11:30,6779.36,32.17,TRADE
NSW1,24/11/2020 12:00,6891.79,35.94,TRADE
NSW1,24/11/2020 12:30,6877.67,20.85,TRADE
NSW1,24/11/2020 13:00,6807.14,25.27,TRADE
NSW1,24/11/2020 13:30,6869.44,21.09,TRADE
NSW1,24/11/2020 14:00,6942.75,29.57,TRADE
NSW1,24/11/2020 14:30,7126.03,30.99,TRADE
NSW1,24/11/2020 15:00,7249.53,28.36,TRADE
NSW1,24/11/2020 15:30,7367.79,31.16,TRADE
NSW1,24/11/2020 16:00,7645.13,37.14,TRADE
NSW1,24/11/2020 16:30,7918.18,37.86,TRADE
NSW1,24/11/2020 17:00,8109.3,45.47,TRADE
NSW1,24/11/2020 17:30,8263.56,48.73,TRADE
NSW1,24/11/2020 18:00,8219.48,51.54,TRADE
NSW1,24/11/2020 18:30,8192.31,50.88,TRADE
NSW1,24/11/2020 19:00,8166.08,52.14,TRADE
NSW1,24/11/2020 19:30,8147.06,55.08,TRADE
NSW1,24/11/2020 20:00,8059.96,49.95,TRADE
NSW1,24/11/2020 20:30,7887.2,48.06,TRADE
NSW1,24/11/2020 21:00,7621.53,40.77,TRADE
NSW1,24/11/2020 21:30,7610.65,43.73,TRADE
NSW1,24/11/2020 22:00,7482.88,40.02,TRADE
NSW1,24/11/2020 22:30,7428.44,52.2,TRADE
NSW1,24/11/2020 23:00,7338.16,46.99,TRADE
NSW1,24/11/2020 23:30,7199.5,40.83,TRADE
NSW1,25/11/2020 0:00,7132.19,39.1,TRADE
NSW1,25/11/2020 0:30,6973.94,41.85,TRADE
NSW1,25/11/2020 1:00,6721.94,39.04,TRADE
NSW1,25/11/2020 1:30,6451.03,39.02,TRADE
NSW1,25/11/2020 2:00,6241.11,43.47,TRADE
NSW1,25/11/2020 2:30,6094.62,40.75,TRADE
NSW1,25/11/2020 3:00,6015.64,42.26,TRADE
NSW1,25/11/2020 3:30,6034.53,41.81,TRADE
NSW1,25/11/2020 4:00,6123.77,42.55,TRADE
NSW1,25/11/2020 4:30,6341.07,45.04,TRADE
NSW1,25/11/2020 5:00,6546.2,47.13,TRADE
NSW1,25/11/2020 5:30,6875.59,48.89,TRADE
NSW1,25/11/2020 6:00,7182.03,53.09,TRADE
NSW1,25/11/2020 6:30,7344.33,56.04,TRADE
NSW1,25/11/2020 7:00,7476.76,44.99,TRADE
NSW1,25/11/2020 7:30,7473.25,35.19,TRADE
NSW1,25/11/2020 8:00,7431.99,38.89,TRADE
NSW1,25/11/2020 8:30,7390.85,41.12,TRADE
NSW1,25/11/2020 9:00,7386.93,39.98,TRADE
NSW1,25/11/2020 9:30,7306.92,30.13,TRADE
NSW1,25/11/2020 10:00,7219.74,36.04,TRADE
NSW1,25/11/2020 10:30,7116.97,35.91,TRADE
NSW1,25/11/2020 11:00,7056.65,38.14,TRADE
NSW1,25/11/2020 11:30,7113.14,39.04,TRADE
NSW1,25/11/2020 12:00,7073.77,37.52,TRADE
NSW1,25/11/2020 12:30,6976.43,36.85,TRADE
NSW1,25/11/2020 13:00,6947.54,37.41,TRADE
NSW1,25/11/2020 13:30,6866.91,34.6,TRADE
NSW1,25/11/2020 14:00,6914.81,39.4,TRADE
NSW1,25/11/2020 14:30,7044.92,42.63,TRADE
NSW1,25/11/2020 15:00,7298.71,50.75,TRADE
NSW1,25/11/2020 15:30,7504.38,48.82,TRADE
NSW1,25/11/2020 16:00,7826.4,51.79,TRADE
NSW1,25/11/2020 16:30,8120.38,49.89,TRADE
NSW1,25/11/2020 17:00,8368.36,45.47,TRADE
NSW1,25/11/2020 17:30,8499.69,126.56,TRADE
NSW1,25/11/2020 18:00,8590.29,65.84,TRADE
NSW1,25/11/2020 18:30,8508.22,64.62,TRADE
NSW1,25/11/2020 19:00,8475.07,70.82,TRADE
NSW1,25/11/2020 19:30,8500.24,69.53,TRADE
NSW1,25/11/2020 20:00,8357.01,59.61,TRADE
NSW1,25/11/2020 20:30,8136.2,51.06,TRADE
NSW1,25/11/2020 21:00,7872.97,45.12,TRADE
NSW1,25/11/2020 21:30,7773.0,50.74,TRADE
NSW1,25/11/2020 22:00,7586.54,41.15,TRADE
NSW1,25/11/2020 22:30,7477.7,52.9,TRADE
NSW1,25/11/2020 23:00,7358.77,54.98,TRADE
NSW1,25/11/2020 23:30,7243.9,60.75,TRADE
NSW1,26/11/2020 0:00,7116.61,53.15,TRADE
NSW1,26/11/2020 0:30,6962.65,66.44,TRADE
NSW1,26/11/2020 1:00,6757.76,68.0,TRADE
NSW1,26/11/2020 1:30,6461.41,68.0,TRADE
NSW1,26/11/2020 2:00,6292.09,67.34,TRADE
NSW1,26/11/2020 2:30,6159.68,62.54,TRADE
NSW1,26/11/2020 3:00,6101.07,61.51,TRADE
NSW1,26/11/2020 3:30,6136.68,65.85,TRADE
NSW1,26/11/2020 4:00,6217.74,65.72,TRADE
NSW1,26/11/2020 4:30,6426.93,63.63,TRADE
NSW1,26/11/2020 5:00,6572.86,49.67,TRADE
NSW1,26/11/2020 5:30,6954.84,58.57,TRADE
NSW1,26/11/2020 6:00,7261.28,60.06,TRADE
NSW1,26/11/2020 6:30,7416.28,53.41,TRADE
NSW1,26/11/2020 7:00,7516.68,57.54,TRADE
NSW1,26/11/2020 7:30,7538.92,40.87,TRADE
NSW1,26/11/2020 8:00,7359.72,41.36,TRADE
NSW1,26/11/2020 8:30,7406.92,51.43,TRADE
NSW1,26/11/2020 9:00,7353.71,49.36,TRADE
NSW1,26/11/2020 9:30,7383.06,45.56,TRADE
NSW1,26/11/2020 10:00,7388.11,50.94,TRADE
NSW1,26/11/2020 10:30,7510.93,47.63,TRADE
NSW1,26/11/2020 11:00,7587.83,43.62,TRADE
NSW1,26/11/2020 11:30,7772.55,44.19,TRADE
NSW1,26/11/2020 12:00,7975.36,53.42,TRADE
NSW1,26/11/2020 12:30,8235.03,62.73,TRADE
NSW1,26/11/2020 13:00,8463.14,71.44,TRADE
NSW1,26/11/2020 13:30,8718.79,55.45,TRADE
NSW1,26/11/2020 14:00,8993.94,67.36,TRADE
NSW1,26/11/2020 14:30,9312.78,68.73,TRADE
NSW1,26/11/2020 15:00,9674.48,68.86,TRADE
NSW1,26/11/2020 15:30,10053.66,68.01,TRADE
NSW1,26/11/2020 16:00,10393.59,124.76,TRADE
NSW1,26/11/2020 16:30,10626.09,128.13,TRADE
NSW1,26/11/2020 17:00,10785.47,2533.74,TRADE
NSW1,26/11/2020 17:30,10798.3,58.94,TRADE
NSW1,26/11/2020 18:00,10718.55,78.66,TRADE
NSW1,26/11/2020 18:30,10387.46,134.96,TRADE
NSW1,26/11/2020 19:00,10051.08,120.79,TRADE
NSW1,26/11/2020 19:30,9873.48,105.74,TRADE
NSW1,26/11/2020 20:00,9531.62,68.15,TRADE
NSW1,26/11/2020 20:30,9077.63,55.01,TRADE
NSW1,26/11/2020 21:00,8591.06,52.67,TRADE
NSW1,26/11/2020 21:30,8306.04,48.93,TRADE
NSW1,26/11/2020 22:00,8022.92,46.52,TRADE
NSW1,26/11/2020 22:30,7847.92,50.33,TRADE
NSW1,26/11/2020 23:00,7672.8,44.33,TRADE
NSW1,26/11/2020 23:30,7477.67,51.48,TRADE
NSW1,27/11/2020 0:00,7304.31,52.43,TRADE
NSW1,27/11/2020 0:30,7094.13,55.86,TRADE
NSW1,27/11/2020 1:00,6810.09,45.38,TRADE
NSW1,27/11/2020 1:30,6549.75,36.86,TRADE
NSW1,27/11/2020 2:00,6374.77,37.58,TRADE
NSW1,27/11/2020 2:30,6250.78,36.36,TRADE
NSW1,27/11/2020 3:00,6206.05,38.07,TRADE
NSW1,27/11/2020 3:30,6203.88,38.51,TRADE
NSW1,27/11/2020 4:00,6295.35,41.6,TRADE
NSW1,27/11/2020 4:30,6528.55,51.41,TRADE
NSW1,27/11/2020 5:00,6641.97,49.44,TRADE
NSW1,27/11/2020 5:30,7057.31,59.19,TRADE
NSW1,27/11/2020 6:00,7317.53,44.39,TRADE
NSW1,27/11/2020 6:30,7543.11,38.78,TRADE
NSW1,27/11/2020 7:00,7676.8,38.79,TRADE
NSW1,27/11/2020 7:30,7712.8,35.5,TRADE
NSW1,27/11/2020 8:00,7726.42,49.09,TRADE
NSW1,27/11/2020 8:30,7748.86,49.29,TRADE
NSW1,27/11/2020 9:00,7633.63,39.01,TRADE
NSW1,27/11/2020 9:30,7551.17,38.91,TRADE
NSW1,27/11/2020 10:00,7432.36,34.95,TRADE
NSW1,27/11/2020 10:30,7274.59,34.72,TRADE
NSW1,27/11/2020 11:00,7307.94,38.14,TRADE
NSW1,27/11/2020 11:30,7354.21,38.18,TRADE
NSW1,27/11/2020 12:00,7446.25,36.53,TRADE
NSW1,27/11/2020 12:30,7589.84,40.93,TRADE
NSW1,27/11/2020 13:00,7689.15,39.39,TRADE
NSW1,27/11/2020 13:30,7912.78,40.89,TRADE
NSW1,27/11/2020 14:00,8064.41,44.19,TRADE
NSW1,27/11/2020 14:30,8361.37,44.15,TRADE
NSW1,27/11/2020 15:00,8738.41,56.12,TRADE
NSW1,27/11/2020 15:30,9105.85,47.31,TRADE
NSW1,27/11/2020 16:00,9517.1,60.6,TRADE
NSW1,27/11/2020 16:30,9809.87,113.69,TRADE
NSW1,27/11/2020 17:00,10031.9,62.63,TRADE
NSW1,27/11/2020 17:30,10117.17,164.71,TRADE
NSW1,27/11/2020 18:00,10054.45,264.05,TRADE
NSW1,27/11/2020 18:30,9922.87,299.99,TRADE
NSW1,27/11/2020 19:00,9701.24,264.96,TRADE
NSW1,27/11/2020 19:30,9590.48,102.47,TRADE
NSW1,27/11/2020 20:00,9423.15,115.09,TRADE
NSW1,27/11/2020 20:30,9140.11,72.13,TRADE
NSW1,27/11/2020 21:00,8835.68,75.42,TRADE
NSW1,27/11/2020 21:30,8683.02,56.67,TRADE
NSW1,27/11/2020 22:00,8414.84,49.46,TRADE
NSW1,27/11/2020 22:30,8280.46,74.99,TRADE
NSW1,27/11/2020 23:00,8009.34,43.0,TRADE
NSW1,27/11/2020 23:30,7812.97,41.9,TRADE
NSW1,28/11/2020 0:00,7622.38,41.53,TRADE
NSW1,28/11/2020 0:30,7417.74,45.74,TRADE
NSW1,28/11/2020 1:00,7170.62,43.71,TRADE
NSW1,28/11/2020 1:30,6821.49,41.11,TRADE
NSW1,28/11/2020 2:00,6633.96,39.41,TRADE
NSW1,28/11/2020 2:30,6456.32,41.27,TRADE
NSW1,28/11/2020 3:00,6396.22,38.47,TRADE
NSW1,28/11/2020 3:30,6316.66,37.74,TRADE
NSW1,28/11/2020 4:00,6318.91,39.55,TRADE
NSW1,28/11/2020 4:30,6401.21,43.83,TRADE
NSW1,28/11/2020 5:00,6428.71,39.09,TRADE
NSW1,28/11/2020 5:30,6579.87,41.5,TRADE
NSW1,28/11/2020 6:00,6707.2,37.61,TRADE
NSW1,28/11/2020 6:30,6903.86,38.34,TRADE
NSW1,28/11/2020 7:00,7106.5,38.72,TRADE
NSW1,28/11/2020 7:30,7256.49,41.43,TRADE
NSW1,28/11/2020 8:00,7557.52,39.35,TRADE
NSW1,28/11/2020 8:30,7880.9,58.95,TRADE
NSW1,28/11/2020 9:00,8089.79,64.39,TRADE
NSW1,28/11/2020 9:30,8358.19,63.7,TRADE
NSW1,28/11/2020 10:00,8694.82,62.57,TRADE
NSW1,28/11/2020 10:30,9008.34,40.01,TRADE
NSW1,28/11/2020 11:00,9380.97,42.23,TRADE
NSW1,28/11/2020 11:30,9690.61,46.96,TRADE
NSW1,28/11/2020 12:00,9907.26,54.7,TRADE
NSW1,28/11/2020 12:30,10134.83,75.13,TRADE
NSW1,28/11/2020 13:00,10349.17,35.54,TRADE
NSW1,28/11/2020 13:30,10664.16,66.22,TRADE
NSW1,28/11/2020 14:00,10965.12,94.44,TRADE
NSW1,28/11/2020 14:30,11261.62,118.01,TRADE
NSW1,28/11/2020 15:00,11471.98,132.07,TRADE
NSW1,28/11/2020 15:30,11789.55,28.83,TRADE
NSW1,28/11/2020 16:00,11963.41,110.13,TRADE
NSW1,28/11/2020 16:30,12191.79,89.04,TRADE
NSW1,28/11/2020 17:00,12401.82,75.82,TRADE
NSW1,28/11/2020 17:30,12134.22,68.34,TRADE
NSW1,28/11/2020 18:00,11985.06,142.8,TRADE
NSW1,28/11/2020 18:30,11884.8,160.33,TRADE
NSW1,28/11/2020 19:00,11788.64,177.11,TRADE
NSW1,28/11/2020 19:30,11590.59,66.74,TRADE
NSW1,28/11/2020 20:00,11329.93,177.36,TRADE
NSW1,28/11/2020 20:30,10987.72,66.85,TRADE
NSW1,28/11/2020 21:00,10611.59,74.21,TRADE
NSW1,28/11/2020 21:30,10241.41,68.75,TRADE
NSW1,28/11/2020 22:00,9874.25,45.85,TRADE
NSW1,28/11/2020 22:30,9501.56,55.77,TRADE
NSW1,28/11/2020 23:00,9066.62,54.89,TRADE
NSW1,28/11/2020 23:30,8694.81,56.21,TRADE
NSW1,29/11/2020 0:00,8388.52,41.7,TRADE
NSW1,29/11/2020 0:30,8117.26,57.01,TRADE
NSW1,29/11/2020 1:00,7830.08,47.18,TRADE
NSW1,29/11/2020 1:30,7534.47,41.71,TRADE
NSW1,29/11/2020 2:00,7343.85,40.47,TRADE
NSW1,29/11/2020 2:30,7235.61,40.54,TRADE
NSW1,29/11/2020 3:00,7184.74,43.03,TRADE
NSW1,29/11/2020 3:30,7079.19,38.72,TRADE
NSW1,29/11/2020 4:00,7035.85,39.14,TRADE
NSW1,29/11/2020 4:30,7079.12,49.66,TRADE
NSW1,29/11/2020 5:00,7090.64,39.17,TRADE
NSW1,29/11/2020 5:30,7118.42,37.28,TRADE
NSW1,29/11/2020 6:00,7184.55,30.26,TRADE
NSW1,29/11/2020 6:30,7369.34,28.98,TRADE
NSW1,29/11/2020 7:00,7553.12,22.69,TRADE
NSW1,29/11/2020 7:30,7837.05,29.84,TRADE
NSW1,29/11/2020 8:00,8114.68,33.96,TRADE
NSW1,29/11/2020 8:30,8395.04,41.67,TRADE
NSW1,29/11/2020 9:00,8775.29,50.41,TRADE
NSW1,29/11/2020 9:30,9079.89,38.72,TRADE
NSW1,29/11/2020 10:00,9220.69,39.37,TRADE
NSW1,29/11/2020 10:30,9446.93,38.2,TRADE
NSW1,29/11/2020 11:00,9774.88,42.43,TRADE
NSW1,29/11/2020 11:30,9992.81,38.8,TRADE
NSW1,29/11/2020 12:00,10219.28,36.52,TRADE
NSW1,29/11/2020 12:30,10460.95,34.13,TRADE
NSW1,29/11/2020 13:00,10650.43,38.59,TRADE
NSW1,29/11/2020 13:30,10872.71,44.18,TRADE
NSW1,29/11/2020 14:00,11119.76,53.96,TRADE
NSW1,29/11/2020 14:30,11387.43,50.34,TRADE
NSW1,29/11/2020 15:00,11545.04,47.73,TRADE
NSW1,29/11/2020 15:30,11620.15,21.66,TRADE
NSW1,29/11/2020 16:00,11865.01,50.78,TRADE
NSW1,29/11/2020 16:30,11816.77,49.29,TRADE
NSW1,29/11/2020 17:00,11620.99,43.92,TRADE
NSW1,29/11/2020 17:30,11106.3,41.2,TRADE
NSW1,29/11/2020 18:00,10509.97,43.49,TRADE
NSW1,29/11/2020 18:30,9934.83,68.01,TRADE
NSW1,29/11/2020 19:00,9471.48,72.78,TRADE
NSW1,29/11/2020 19:30,9170.43,61.29,TRADE
NSW1,29/11/2020 20:00,8966.72,60.8,TRADE
NSW1,29/11/2020 20:30,8616.82,59.0,TRADE
NSW1,29/11/2020 21:00,8285.25,45.81,TRADE
NSW1,29/11/2020 21:30,8008.64,42.81,TRADE
NSW1,29/11/2020 22:00,7641.57,38.08,TRADE
NSW1,29/11/2020 22:30,7455.67,40.54,TRADE
NSW1,29/11/2020 23:00,7151.77,37.78,TRADE
NSW1,29/11/2020 23:30,6984.19,47.93,TRADE
NSW1,30/11/2020 0:00,6886.84,46.07,TRADE
NSW1,30/11/2020 0:30,6753.56,49.34,TRADE
NSW1,30/11/2020 1:00,6617.71,57.02,TRADE
NSW1,30/11/2020 1:30,6346.96,36.53,TRADE
NSW1,30/11/2020 2:00,6194.85,36.46,TRADE
NSW1,30/11/2020 2:30,6119.22,37.34,TRADE
NSW1,30/11/2020 3:00,6116.62,37.17,TRADE
NSW1,30/11/2020 3:30,6131.15,37.21,TRADE
NSW1,30/11/2020 4:00,6167.2,37.54,TRADE
NSW1,30/11/2020 4:30,6364.45,42.15,TRADE
NSW1,30/11/2020 5:00,6554.58,39.98,TRADE
NSW1,30/11/2020 5:30,6936.1,46.99,TRADE
NSW1,30/11/2020 6:00,7273.71,47.89,TRADE
NSW1,30/11/2020 6:30,7578.85,38.81,TRADE
NSW1,30/11/2020 7:00,7786.64,37.98,TRADE
NSW1,30/11/2020 7:30,7906.49,39.4,TRADE
NSW1,30/11/2020 8:00,7968.92,40.91,TRADE
NSW1,30/11/2020 8:30,7923.83,41.96,TRADE
NSW1,30/11/2020 9:00,7897.03,39.22,TRADE
NSW1,30/11/2020 9:30,7792.45,39.1,TRADE
NSW1,30/11/2020 10:00,7747.17,39.02,TRADE
NSW1,30/11/2020 10:30,7671.34,38.76,TRADE
NSW1,30/11/2020 11:00,7590.37,38.73,TRADE
NSW1,30/11/2020 11:30,7660.74,39.19,TRADE
NSW1,30/11/2020 12:00,7697.32,39.71,TRADE
NSW1,30/11/2020 12:30,7702.46,39.29,TRADE
NSW1,30/11/2020 13:00,7661.1,38.77,TRADE
NSW1,30/11/2020 13:30,7664.46,38.96,TRADE
NSW1,30/11/2020 14:00,7782.37,40.66,TRADE
NSW1,30/11/2020 14:30,7823.57,48.06,TRADE
NSW1,30/11/2020 15:00,7987.97,39.74,TRADE
NSW1,30/11/2020 15:30,8129.92,38.3,TRADE
NSW1,30/11/2020 16:00,8310.83,39.81,TRADE
NSW1,30/11/2020 16:30,8487.59,40.5,TRADE
NSW1,30/11/2020 17:00,8658.9,46.48,TRADE
NSW1,30/11/2020 17:30,8704.85,48.42,TRADE
NSW1,30/11/2020 18:00,8761.81,48.46,TRADE
NSW1,30/11/2020 18:30,8672.45,47.73,TRADE
NSW1,30/11/2020 19:00,8610.68,63.26,TRADE
NSW1,30/11/2020 19:30,8516.48,51.3,TRADE
NSW1,30/11/2020 20:00,8421.93,57.2,TRADE
NSW1,30/11/2020 20:30,8183.15,50.76,TRADE
NSW1,30/11/2020 21:00,7938.8,43.03,TRADE
NSW1,30/11/2020 21:30,7856.71,41.14,TRADE
NSW1,30/11/2020 22:00,7683.51,46.77,TRADE
NSW1,30/11/2020 22:30,7655.45,53.42,TRADE
NSW1,30/11/2020 23:00,7533.65,46.53,TRADE
NSW1,30/11/2020 23:30,7389.03,43.43,TRADE
NSW1,1/12/2020 0:00,7211.19,39.67,TRADE
NSW1,1/12/2020 0:30,7036.16,39.57,TRADE
NSW1,1/12/2020 1:00,6839.43,38.7,TRADE
NSW1,1/12/2020 1:30,6556.56,34.35,TRADE
NSW1,1/12/2020 2:00,6344.78,34.14,TRADE
NSW1,1/12/2020 2:30,6200.93,36.15,TRADE
NSW1,1/12/2020 3:00,6177.79,32.1,TRADE
NSW1,1/12/2020 3:30,6244.49,36.56,TRADE
NSW1,1/12/2020 4:00,6322.89,37.41,TRADE
NSW1,1/12/2020 4:30,6570.63,41.41,TRADE
NSW1,1/12/2020 5:00,6751.02,46.85,TRADE
NSW1,1/12/2020 5:30,7079.77,54.36,TRADE
NSW1,1/12/2020 6:00,7446.59,50.78,TRADE
NSW1,1/12/2020 6:30,7653.95,38.86,TRADE
NSW1,1/12/2020 7:00,7924.18,48.14,TRADE
NSW1,1/12/2020 7:30,7994.87,38.6,TRADE
NSW1,1/12/2020 8:00,7980.06,37.17,TRADE
NSW1,1/12/2020 8:30,7950.87,38.12,TRADE
NSW1,1/12/2020 9:00,7763.41,38.11,TRADE
NSW1,1/12/2020 9:30,7609.98,38.39,TRADE
NSW1,1/12/2020 10:00,7621.84,36.25,TRADE
NSW1,1/12/2020 10:30,7772.06,37.18,TRADE
NSW1,1/12/2020 11:00,7741.14,35.04,TRADE
NSW1,1/12/2020 11:30,7913.71,24.14,TRADE
NSW1,1/12/2020 12:00,8093.04,19.43,TRADE
NSW1,1/12/2020 12:30,8387.69,26.58,TRADE
NSW1,1/12/2020 13:00,8616.12,16.98,TRADE
NSW1,1/12/2020 13:30,8936.17,26.59,TRADE
NSW1,1/12/2020 14:00,9245.45,34.36,TRADE
NSW1,1/12/2020 14:30,9621.69,46.53,TRADE
NSW1,1/12/2020 15:00,10045.38,46.24,TRADE
NSW1,1/12/2020 15:30,10513.17,43.19,TRADE
NSW1,1/12/2020 16:00,11075.07,67.64,TRADE
NSW1,1/12/2020 16:30,11224.11,628.3,TRADE
NSW1,1/12/2020 17:00,11050.82,20.86,TRADE
NSW1,1/12/2020 17:30,10911.97,51.22,TRADE
NSW1,1/12/2020 18:00,10747.53,58.79,TRADE
NSW1,1/12/2020 18:30,10364.04,40.25,TRADE
NSW1,1/12/2020 19:00,10037.97,49.63,TRADE
NSW1,1/12/2020 19:30,9787.86,32.46,TRADE
NSW1,1/12/2020 20:00,9486.06,42.03,TRADE
NSW1,1/12/2020 20:30,9170.07,48.67,TRADE
NSW1,1/12/2020 21:00,8766.78,42.09,TRADE
NSW1,1/12/2020 21:30,8559.81,46.21,TRADE
NSW1,1/12/2020 22:00,8256.91,36.16,TRADE
NSW1,1/12/2020 22:30,8106.24,54.52,TRADE
NSW1,1/12/2020 23:00,7896.69,40.87,TRADE
