REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,19/07/2020 10:30,7574.03,19.01,TRADE
NSW1,19/07/2020 11:00,7270.17,3.99,TRADE
NSW1,19/07/2020 11:30,6963.26,0.0,TRADE
NSW1,19/07/2020 12:00,6838.98,-5.09,TRADE
NSW1,19/07/2020 12:30,6761.05,-2.29,TRADE
NSW1,19/07/2020 13:00,6678.28,-12.84,TRADE
NSW1,19/07/2020 13:30,6614.28,0.0,TRADE
NSW1,19/07/2020 14:00,6593.13,0.0,TRADE
NSW1,19/07/2020 14:30,6695.79,0.24,TRADE
NSW1,19/07/2020 15:00,6844.19,21.85,TRADE
NSW1,19/07/2020 15:30,7095.3,16.6,TRADE
NSW1,19/07/2020 16:00,7508.02,26.21,TRADE
NSW1,19/07/2020 16:30,7964.34,30.22,TRADE
NSW1,19/07/2020 17:00,8539.81,41.55,TRADE
NSW1,19/07/2020 17:30,9113.51,46.23,TRADE
NSW1,19/07/2020 18:00,9923.23,81.06,TRADE
NSW1,19/07/2020 18:30,10120.36,61.46,TRADE
NSW1,19/07/2020 19:00,10075.39,57.96,TRADE
NSW1,19/07/2020 19:30,9819.54,44.97,TRADE
NSW1,19/07/2020 20:00,9579.59,38.5,TRADE
NSW1,19/07/2020 20:30,9391.55,38.22,TRADE
NSW1,19/07/2020 21:00,9153.52,37.74,TRADE
NSW1,19/07/2020 21:30,8932.91,37.54,TRADE
NSW1,19/07/2020 22:00,8652.46,36.13,TRADE
NSW1,19/07/2020 22:30,8450.48,36.49,TRADE
NSW1,19/07/2020 23:00,8146.39,35.15,TRADE
NSW1,19/07/2020 23:30,7898.26,35.05,TRADE
NSW1,20/07/2020 0:00,7730.21,35.84,TRADE
NSW1,20/07/2020 0:30,7503.31,37.28,TRADE
NSW1,20/07/2020 1:00,7317.47,38.32,TRADE
NSW1,20/07/2020 1:30,7120.71,33.86,TRADE
NSW1,20/07/2020 2:00,6918.38,27.55,TRADE
NSW1,20/07/2020 2:30,6673.0,24.97,TRADE
NSW1,20/07/2020 3:00,6536.72,22.68,TRADE
NSW1,20/07/2020 3:30,6443.79,24.7,TRADE
NSW1,20/07/2020 4:00,6333.5,25.95,TRADE
NSW1,20/07/2020 4:30,6424.03,25.4,TRADE
NSW1,20/07/2020 5:00,6597.93,30.49,TRADE
NSW1,20/07/2020 5:30,6955.33,34.72,TRADE
NSW1,20/07/2020 6:00,7380.07,38.2,TRADE
NSW1,20/07/2020 6:30,8063.41,49.82,TRADE
NSW1,20/07/2020 7:00,8800.5,140.88,TRADE
NSW1,20/07/2020 7:30,9332.78,66.69,TRADE
NSW1,20/07/2020 8:00,9649.23,54.13,TRADE
NSW1,20/07/2020 8:30,9621.24,40.14,TRADE
NSW1,20/07/2020 9:00,9357.77,38.24,TRADE
NSW1,20/07/2020 9:30,9068.08,38.31,TRADE
NSW1,20/07/2020 10:00,8715.16,34.67,TRADE
NSW1,20/07/2020 10:30,8423.7,36.55,TRADE
NSW1,20/07/2020 11:00,8166.7,34.52,TRADE
NSW1,20/07/2020 11:30,7878.59,31.52,TRADE
NSW1,20/07/2020 12:00,7738.6,33.12,TRADE
NSW1,20/07/2020 12:30,7609.36,21.24,TRADE
NSW1,20/07/2020 13:00,7505.69,26.34,TRADE
NSW1,20/07/2020 13:30,7461.9,30.94,TRADE
NSW1,20/07/2020 14:00,7448.98,31.51,TRADE
NSW1,20/07/2020 14:30,7467.6,32.96,TRADE
NSW1,20/07/2020 15:00,7608.68,35.93,TRADE
NSW1,20/07/2020 15:30,7836.56,34.52,TRADE
NSW1,20/07/2020 16:00,8202.45,37.11,TRADE
NSW1,20/07/2020 16:30,8686.51,34.65,TRADE
NSW1,20/07/2020 17:00,9388.0,43.11,TRADE
NSW1,20/07/2020 17:30,10208.86,52.81,TRADE
NSW1,20/07/2020 18:00,11081.92,129.73,TRADE
NSW1,20/07/2020 18:30,11199.65,103.14,TRADE
NSW1,20/07/2020 19:00,11222.65,58.91,TRADE
NSW1,20/07/2020 19:30,11002.07,51.3,TRADE
NSW1,20/07/2020 20:00,10828.19,57.46,TRADE
NSW1,20/07/2020 20:30,10655.41,49.45,TRADE
NSW1,20/07/2020 21:00,10320.43,45.25,TRADE
NSW1,20/07/2020 21:30,10005.22,43.01,TRADE
NSW1,20/07/2020 22:00,9571.55,38.11,TRADE
NSW1,20/07/2020 22:30,9433.56,42.4,TRADE
NSW1,20/07/2020 23:00,9068.42,38.9,TRADE
NSW1,20/07/2020 23:30,8839.66,38.45,TRADE
NSW1,21/07/2020 0:00,8774.44,38.55,TRADE
NSW1,21/07/2020 0:30,8517.9,38.61,TRADE
NSW1,21/07/2020 1:00,8359.65,38.53,TRADE
NSW1,21/07/2020 1:30,8132.05,38.47,TRADE
NSW1,21/07/2020 2:00,7912.7,39.47,TRADE
NSW1,21/07/2020 2:30,7658.81,40.11,TRADE
NSW1,21/07/2020 3:00,7382.92,38.36,TRADE
NSW1,21/07/2020 3:30,7235.08,37.63,TRADE
NSW1,21/07/2020 4:00,7117.92,37.1,TRADE
NSW1,21/07/2020 4:30,7149.22,38.16,TRADE
NSW1,21/07/2020 5:00,7296.4,40.36,TRADE
NSW1,21/07/2020 5:30,7649.5,39.24,TRADE
NSW1,21/07/2020 6:00,8121.2,39.44,TRADE
NSW1,21/07/2020 6:30,8903.46,47.62,TRADE
NSW1,21/07/2020 7:00,9762.44,85.99,TRADE
NSW1,21/07/2020 7:30,10437.79,78.61,TRADE
NSW1,21/07/2020 8:00,10841.59,93.29,TRADE
NSW1,21/07/2020 8:30,10721.04,52.85,TRADE
NSW1,21/07/2020 9:00,10231.97,44.05,TRADE
NSW1,21/07/2020 9:30,9895.96,41.84,TRADE
NSW1,21/07/2020 10:00,9429.74,38.6,TRADE
NSW1,21/07/2020 10:30,9016.65,38.76,TRADE
NSW1,21/07/2020 11:00,8568.6,38.41,TRADE
NSW1,21/07/2020 11:30,8263.53,38.14,TRADE
NSW1,21/07/2020 12:00,8074.54,38.96,TRADE
NSW1,21/07/2020 12:30,7946.57,48.73,TRADE
NSW1,21/07/2020 13:00,7885.12,40.65,TRADE
NSW1,21/07/2020 13:30,7899.24,41.46,TRADE
NSW1,21/07/2020 14:00,7899.71,43.04,TRADE
NSW1,21/07/2020 14:30,7936.97,42.4,TRADE
NSW1,21/07/2020 15:00,8026.13,46.55,TRADE
NSW1,21/07/2020 15:30,8253.4,48.85,TRADE
NSW1,21/07/2020 16:00,8681.19,52.73,TRADE
NSW1,21/07/2020 16:30,9194.94,109.89,TRADE
NSW1,21/07/2020 17:00,9851.92,141.68,TRADE
NSW1,21/07/2020 17:30,10680.03,245.46,TRADE
NSW1,21/07/2020 18:00,11505.07,128.57,TRADE
NSW1,21/07/2020 18:30,11739.02,162.7,TRADE
NSW1,21/07/2020 19:00,11618.59,291.96,TRADE
NSW1,21/07/2020 19:30,11411.49,249.66,TRADE
NSW1,21/07/2020 20:00,11129.1,81.9,TRADE
NSW1,21/07/2020 20:30,10943.74,70.95,TRADE
NSW1,21/07/2020 21:00,10625.02,100.81,TRADE
NSW1,21/07/2020 21:30,10255.59,65.24,TRADE
NSW1,21/07/2020 22:00,9833.75,57.44,TRADE
NSW1,21/07/2020 22:30,9648.7,55.29,TRADE
NSW1,21/07/2020 23:00,9250.7,49.13,TRADE
NSW1,21/07/2020 23:30,9011.66,47.99,TRADE
NSW1,22/07/2020 0:00,8835.31,45.21,TRADE
NSW1,22/07/2020 0:30,8630.15,41.61,TRADE
NSW1,22/07/2020 1:00,8433.05,39.64,TRADE
NSW1,22/07/2020 1:30,8247.33,40.54,TRADE
NSW1,22/07/2020 2:00,7959.81,38.82,TRADE
NSW1,22/07/2020 2:30,7639.03,39.05,TRADE
NSW1,22/07/2020 3:00,7438.22,41.63,TRADE
NSW1,22/07/2020 3:30,7285.97,41.94,TRADE
NSW1,22/07/2020 4:00,7167.25,40.89,TRADE
NSW1,22/07/2020 4:30,7163.58,40.51,TRADE
NSW1,22/07/2020 5:00,7292.05,40.74,TRADE
NSW1,22/07/2020 5:30,7627.74,41.96,TRADE
NSW1,22/07/2020 6:00,8140.72,41.39,TRADE
NSW1,22/07/2020 6:30,8882.44,51.23,TRADE
NSW1,22/07/2020 7:00,9678.83,100.58,TRADE
NSW1,22/07/2020 7:30,10288.78,212.18,TRADE
NSW1,22/07/2020 8:00,10726.52,182.45,TRADE
NSW1,22/07/2020 8:30,10708.11,128.4,TRADE
NSW1,22/07/2020 9:00,10383.54,61.82,TRADE
NSW1,22/07/2020 9:30,9996.17,61.16,TRADE
NSW1,22/07/2020 10:00,9621.7,49.51,TRADE
NSW1,22/07/2020 10:30,9316.32,48.37,TRADE
NSW1,22/07/2020 11:00,9003.76,48.02,TRADE
NSW1,22/07/2020 11:30,8686.32,45.79,TRADE
NSW1,22/07/2020 12:00,8459.37,48.54,TRADE
NSW1,22/07/2020 12:30,8270.96,45.33,TRADE
NSW1,22/07/2020 13:00,8035.53,39.63,TRADE
NSW1,22/07/2020 13:30,7984.21,38.96,TRADE
NSW1,22/07/2020 14:00,8027.33,39.19,TRADE
NSW1,22/07/2020 14:30,8063.82,42.75,TRADE
NSW1,22/07/2020 15:00,8026.89,41.21,TRADE
NSW1,22/07/2020 15:30,8207.61,43.6,TRADE
NSW1,22/07/2020 16:00,8601.12,44.1,TRADE
NSW1,22/07/2020 16:30,9035.96,51.23,TRADE
NSW1,22/07/2020 17:00,9630.83,98.67,TRADE
NSW1,22/07/2020 17:30,10423.58,143.47,TRADE
NSW1,22/07/2020 18:00,11278.62,298.16,TRADE
NSW1,22/07/2020 18:30,11412.82,282.04,TRADE
NSW1,22/07/2020 19:00,11365.74,110.47,TRADE
NSW1,22/07/2020 19:30,11172.12,67.28,TRADE
NSW1,22/07/2020 20:00,10942.76,65.45,TRADE
NSW1,22/07/2020 20:30,10758.63,59.16,TRADE
NSW1,22/07/2020 21:00,10462.25,63.56,TRADE
NSW1,22/07/2020 21:30,10067.35,50.81,TRADE
NSW1,22/07/2020 22:00,9727.7,59.73,TRADE
NSW1,22/07/2020 22:30,9548.71,84.46,TRADE
NSW1,22/07/2020 23:00,9186.11,47.74,TRADE
NSW1,22/07/2020 23:30,8939.49,42.39,TRADE
NSW1,23/07/2020 0:00,8803.84,41.2,TRADE
NSW1,23/07/2020 0:30,8602.25,39.53,TRADE
NSW1,23/07/2020 1:00,8430.6,38.94,TRADE
NSW1,23/07/2020 1:30,8222.98,38.48,TRADE
NSW1,23/07/2020 2:00,7989.36,45.5,TRADE
NSW1,23/07/2020 2:30,7660.67,40.17,TRADE
NSW1,23/07/2020 3:00,7422.98,43.28,TRADE
NSW1,23/07/2020 3:30,7219.78,47.66,TRADE
NSW1,23/07/2020 4:00,7145.39,47.43,TRADE
NSW1,23/07/2020 4:30,7164.17,40.27,TRADE
NSW1,23/07/2020 5:00,7301.25,43.61,TRADE
NSW1,23/07/2020 5:30,7610.17,45.06,TRADE
NSW1,23/07/2020 6:00,8101.6,40.52,TRADE
NSW1,23/07/2020 6:30,8950.49,46.25,TRADE
NSW1,23/07/2020 7:00,9697.5,137.08,TRADE
NSW1,23/07/2020 7:30,10381.0,198.58,TRADE
NSW1,23/07/2020 8:00,10792.65,296.44,TRADE
NSW1,23/07/2020 8:30,10737.11,240.52,TRADE
NSW1,23/07/2020 9:00,10288.08,75.75,TRADE
NSW1,23/07/2020 9:30,9941.58,71.82,TRADE
NSW1,23/07/2020 10:00,9592.75,58.44,TRADE
NSW1,23/07/2020 10:30,9199.44,46.04,TRADE
NSW1,23/07/2020 11:00,8841.68,45.64,TRADE
NSW1,23/07/2020 11:30,8558.34,44.0,TRADE
NSW1,23/07/2020 12:00,8314.11,45.15,TRADE
NSW1,23/07/2020 12:30,8071.19,39.39,TRADE
NSW1,23/07/2020 13:00,7868.58,38.36,TRADE
NSW1,23/07/2020 13:30,7806.18,38.27,TRADE
NSW1,23/07/2020 14:00,7808.25,39.65,TRADE
NSW1,23/07/2020 14:30,7812.47,38.65,TRADE
NSW1,23/07/2020 15:00,7957.79,39.29,TRADE
NSW1,23/07/2020 15:30,8138.07,43.74,TRADE
NSW1,23/07/2020 16:00,8464.06,41.57,TRADE
NSW1,23/07/2020 16:30,8888.47,49.83,TRADE
NSW1,23/07/2020 17:00,9500.55,68.36,TRADE
NSW1,23/07/2020 17:30,10226.08,135.23,TRADE
NSW1,23/07/2020 18:00,11040.77,299.6,TRADE
NSW1,23/07/2020 18:30,11276.89,271.62,TRADE
NSW1,23/07/2020 19:00,11251.91,285.18,TRADE
NSW1,23/07/2020 19:30,11003.73,76.65,TRADE
NSW1,23/07/2020 20:00,10850.84,82.62,TRADE
NSW1,23/07/2020 20:30,10683.23,92.47,TRADE
NSW1,23/07/2020 21:00,10469.93,64.31,TRADE
NSW1,23/07/2020 21:30,10176.26,53.44,TRADE
NSW1,23/07/2020 22:00,9757.33,44.72,TRADE
NSW1,23/07/2020 22:30,9556.83,46.97,TRADE
NSW1,23/07/2020 23:00,9261.68,40.94,TRADE
NSW1,23/07/2020 23:30,8997.24,41.22,TRADE
NSW1,24/07/2020 0:00,8799.44,38.58,TRADE
NSW1,24/07/2020 0:30,8664.64,38.9,TRADE
NSW1,24/07/2020 1:00,8394.84,38.21,TRADE
NSW1,24/07/2020 1:30,8178.87,38.45,TRADE
NSW1,24/07/2020 2:00,7975.65,38.49,TRADE
NSW1,24/07/2020 2:30,7642.39,38.09,TRADE
NSW1,24/07/2020 3:00,7396.5,37.41,TRADE
NSW1,24/07/2020 3:30,7208.09,36.89,TRADE
NSW1,24/07/2020 4:00,7174.33,36.09,TRADE
NSW1,24/07/2020 4:30,7089.57,35.05,TRADE
NSW1,24/07/2020 5:00,7254.58,35.94,TRADE
NSW1,24/07/2020 5:30,7573.11,40.21,TRADE
NSW1,24/07/2020 6:00,8070.23,38.76,TRADE
NSW1,24/07/2020 6:30,8660.74,38.01,TRADE
NSW1,24/07/2020 7:00,9528.08,49.86,TRADE
NSW1,24/07/2020 7:30,10247.74,124.13,TRADE
NSW1,24/07/2020 8:00,10835.62,62.78,TRADE
NSW1,24/07/2020 8:30,10838.44,54.17,TRADE
NSW1,24/07/2020 9:00,10182.46,46.47,TRADE
NSW1,24/07/2020 9:30,9869.57,44.98,TRADE
NSW1,24/07/2020 10:00,9486.46,38.97,TRADE
NSW1,24/07/2020 10:30,9081.66,38.48,TRADE
NSW1,24/07/2020 11:00,8761.6,38.52,TRADE
NSW1,24/07/2020 11:30,8371.38,36.37,TRADE
NSW1,24/07/2020 12:00,8123.66,36.12,TRADE
NSW1,24/07/2020 12:30,7883.89,33.3,TRADE
NSW1,24/07/2020 13:00,7812.23,31.04,TRADE
NSW1,24/07/2020 13:30,7701.12,32.76,TRADE
NSW1,24/07/2020 14:00,7642.72,31.63,TRADE
NSW1,24/07/2020 14:30,7751.54,33.85,TRADE
NSW1,24/07/2020 15:00,7862.16,36.6,TRADE
NSW1,24/07/2020 15:30,7988.62,42.43,TRADE
NSW1,24/07/2020 16:00,8312.53,43.84,TRADE
NSW1,24/07/2020 16:30,8723.43,52.35,TRADE
NSW1,24/07/2020 17:00,9281.05,66.54,TRADE
NSW1,24/07/2020 17:30,9875.98,53.22,TRADE
NSW1,24/07/2020 18:00,10630.83,154.94,TRADE
NSW1,24/07/2020 18:30,10762.03,131.37,TRADE
NSW1,24/07/2020 19:00,10705.53,98.59,TRADE
NSW1,24/07/2020 19:30,10473.41,63.61,TRADE
NSW1,24/07/2020 20:00,10271.35,66.96,TRADE
NSW1,24/07/2020 20:30,10157.26,59.14,TRADE
NSW1,24/07/2020 21:00,9948.99,61.48,TRADE
NSW1,24/07/2020 21:30,9718.37,54.03,TRADE
NSW1,24/07/2020 22:00,9400.72,44.56,TRADE
NSW1,24/07/2020 22:30,9378.95,49.16,TRADE
NSW1,24/07/2020 23:00,9088.84,44.57,TRADE
NSW1,24/07/2020 23:30,8910.29,43.72,TRADE
NSW1,25/07/2020 0:00,8763.77,40.02,TRADE
NSW1,25/07/2020 0:30,8492.5,42.15,TRADE
NSW1,25/07/2020 1:00,8308.36,40.45,TRADE
NSW1,25/07/2020 1:30,8016.35,38.44,TRADE
NSW1,25/07/2020 2:00,7790.23,38.44,TRADE
NSW1,25/07/2020 2:30,7511.23,38.03,TRADE
NSW1,25/07/2020 3:00,7189.44,39.66,TRADE
NSW1,25/07/2020 3:30,7062.82,40.51,TRADE
NSW1,25/07/2020 4:00,6903.55,38.25,TRADE
NSW1,25/07/2020 4:30,6839.3,39.0,TRADE
NSW1,25/07/2020 5:00,6883.18,40.53,TRADE
NSW1,25/07/2020 5:30,6948.94,40.35,TRADE
NSW1,25/07/2020 6:00,7181.62,38.45,TRADE
NSW1,25/07/2020 6:30,7489.12,38.39,TRADE
NSW1,25/07/2020 7:00,7887.89,47.57,TRADE
NSW1,25/07/2020 7:30,8327.47,49.77,TRADE
NSW1,25/07/2020 8:00,8813.98,48.91,TRADE
NSW1,25/07/2020 8:30,9173.84,57.35,TRADE
NSW1,25/07/2020 9:00,9313.27,58.65,TRADE
NSW1,25/07/2020 9:30,9381.75,61.84,TRADE
NSW1,25/07/2020 10:00,9087.4,48.34,TRADE
NSW1,25/07/2020 10:30,8838.82,44.84,TRADE
NSW1,25/07/2020 11:00,8568.21,45.69,TRADE
NSW1,25/07/2020 11:30,8505.34,48.07,TRADE
NSW1,25/07/2020 12:00,8280.65,42.43,TRADE
NSW1,25/07/2020 12:30,7908.12,37.77,TRADE
NSW1,25/07/2020 13:00,7846.62,38.14,TRADE
NSW1,25/07/2020 13:30,7795.09,41.28,TRADE
NSW1,25/07/2020 14:00,7961.51,42.53,TRADE
NSW1,25/07/2020 14:30,8220.24,41.54,TRADE
NSW1,25/07/2020 15:00,8490.35,39.2,TRADE
NSW1,25/07/2020 15:30,8695.24,46.99,TRADE
NSW1,25/07/2020 16:00,8930.52,44.34,TRADE
NSW1,25/07/2020 16:30,9277.91,41.64,TRADE
NSW1,25/07/2020 17:00,9677.36,43.54,TRADE
NSW1,25/07/2020 17:30,10005.46,59.32,TRADE
NSW1,25/07/2020 18:00,10350.39,89.26,TRADE
NSW1,25/07/2020 18:30,10307.41,60.15,TRADE
NSW1,25/07/2020 19:00,10139.27,199.4,TRADE
NSW1,25/07/2020 19:30,9864.01,53.09,TRADE
NSW1,25/07/2020 20:00,9567.55,48.28,TRADE
NSW1,25/07/2020 20:30,9352.39,48.49,TRADE
NSW1,25/07/2020 21:00,9123.75,48.21,TRADE
NSW1,25/07/2020 21:30,8889.88,44.99,TRADE
NSW1,25/07/2020 22:00,8672.96,37.61,TRADE
NSW1,25/07/2020 22:30,8619.9,47.55,TRADE
NSW1,25/07/2020 23:00,8323.59,43.3,TRADE
NSW1,25/07/2020 23:30,8097.83,40.32,TRADE
NSW1,26/07/2020 0:00,7899.9,38.5,TRADE
NSW1,26/07/2020 0:30,7662.69,38.54,TRADE
NSW1,26/07/2020 1:00,7431.88,38.49,TRADE
NSW1,26/07/2020 1:30,7191.36,38.44,TRADE
NSW1,26/07/2020 2:00,6918.44,37.06,TRADE
NSW1,26/07/2020 2:30,6644.21,37.41,TRADE
NSW1,26/07/2020 3:00,6465.92,38.47,TRADE
NSW1,26/07/2020 3:30,6313.3,38.44,TRADE
NSW1,26/07/2020 4:00,6264.48,38.5,TRADE
NSW1,26/07/2020 4:30,6195.85,37.8,TRADE
NSW1,26/07/2020 5:00,6171.26,38.25,TRADE
NSW1,26/07/2020 5:30,6266.01,38.45,TRADE
NSW1,26/07/2020 6:00,6373.55,38.44,TRADE
NSW1,26/07/2020 6:30,6626.84,35.9,TRADE
NSW1,26/07/2020 7:00,6900.26,37.13,TRADE
NSW1,26/07/2020 7:30,7185.16,38.1,TRADE
NSW1,26/07/2020 8:00,7630.59,38.49,TRADE
NSW1,26/07/2020 8:30,8040.67,42.11,TRADE
NSW1,26/07/2020 9:00,8454.78,42.49,TRADE
NSW1,26/07/2020 9:30,8825.88,48.38,TRADE
NSW1,26/07/2020 10:00,9045.29,48.34,TRADE
NSW1,26/07/2020 10:30,9208.02,49.32,TRADE
NSW1,26/07/2020 11:00,9202.96,48.4,TRADE
NSW1,26/07/2020 11:30,9259.66,47.42,TRADE
NSW1,26/07/2020 12:00,9288.62,46.28,TRADE
NSW1,26/07/2020 12:30,9360.4,49.3,TRADE
NSW1,26/07/2020 13:00,9347.93,48.33,TRADE
NSW1,26/07/2020 13:30,9259.62,47.2,TRADE
NSW1,26/07/2020 14:00,9266.35,47.95,TRADE
NSW1,26/07/2020 14:30,9334.91,52.86,TRADE
NSW1,26/07/2020 15:00,9327.67,48.79,TRADE
NSW1,26/07/2020 15:30,9385.67,49.04,TRADE
NSW1,26/07/2020 16:00,9569.27,56.85,TRADE
NSW1,26/07/2020 16:30,9802.86,58.22,TRADE
NSW1,26/07/2020 17:00,10058.73,57.22,TRADE
NSW1,26/07/2020 17:30,10359.65,112.55,TRADE
NSW1,26/07/2020 18:00,10695.64,161.05,TRADE
NSW1,26/07/2020 18:30,10722.49,105.74,TRADE
NSW1,26/07/2020 19:00,10546.71,77.03,TRADE
NSW1,26/07/2020 19:30,10216.58,58.51,TRADE
NSW1,26/07/2020 20:00,9939.2,54.3,TRADE
NSW1,26/07/2020 20:30,9782.05,46.68,TRADE
NSW1,26/07/2020 21:00,9520.95,46.9,TRADE
NSW1,26/07/2020 21:30,9199.8,42.32,TRADE
NSW1,26/07/2020 22:00,8972.58,48.2,TRADE
NSW1,26/07/2020 22:30,8772.53,47.49,TRADE
NSW1,26/07/2020 23:00,8411.12,38.85,TRADE
NSW1,26/07/2020 23:30,8139.24,39.97,TRADE
NSW1,27/07/2020 0:00,7925.59,38.46,TRADE
NSW1,27/07/2020 0:30,7753.41,40.28,TRADE
NSW1,27/07/2020 1:00,7526.9,38.47,TRADE
NSW1,27/07/2020 1:30,7333.62,38.3,TRADE
NSW1,27/07/2020 2:00,7103.99,35.98,TRADE
NSW1,27/07/2020 2:30,6836.03,37.2,TRADE
NSW1,27/07/2020 3:00,6607.91,33.98,TRADE
NSW1,27/07/2020 3:30,6517.81,27.13,TRADE
NSW1,27/07/2020 4:00,6408.68,23.99,TRADE
NSW1,27/07/2020 4:30,6440.74,26.36,TRADE
NSW1,27/07/2020 5:00,6559.99,29.01,TRADE
NSW1,27/07/2020 5:30,6811.6,32.79,TRADE
NSW1,27/07/2020 6:00,7155.15,31.01,TRADE
NSW1,27/07/2020 6:30,7848.35,36.25,TRADE
NSW1,27/07/2020 7:00,8590.62,42.22,TRADE
NSW1,27/07/2020 7:30,9099.05,43.1,TRADE
NSW1,27/07/2020 8:00,9508.89,37.47,TRADE
NSW1,27/07/2020 8:30,9608.46,38.42,TRADE
NSW1,27/07/2020 9:00,9657.55,39.64,TRADE
NSW1,27/07/2020 9:30,9584.14,38.76,TRADE
NSW1,27/07/2020 10:00,9481.14,38.93,TRADE
NSW1,27/07/2020 10:30,9494.48,48.58,TRADE
NSW1,27/07/2020 11:00,9438.53,46.47,TRADE
NSW1,27/07/2020 11:30,9433.09,50.09,TRADE
NSW1,27/07/2020 12:00,9388.7,45.25,TRADE
NSW1,27/07/2020 12:30,9429.29,45.58,TRADE
NSW1,27/07/2020 13:00,9382.84,44.33,TRADE
NSW1,27/07/2020 13:30,9367.16,40.39,TRADE
NSW1,27/07/2020 14:00,9371.65,42.66,TRADE
NSW1,27/07/2020 14:30,9429.18,39.68,TRADE
NSW1,27/07/2020 15:00,9464.79,39.15,TRADE
NSW1,27/07/2020 15:30,9554.19,43.61,TRADE
NSW1,27/07/2020 16:00,9861.89,53.1,TRADE
NSW1,27/07/2020 16:30,10213.7,57.24,TRADE
NSW1,27/07/2020 17:00,10577.12,57.72,TRADE
NSW1,27/07/2020 17:30,11042.45,65.96,TRADE
NSW1,27/07/2020 18:00,11551.78,87.15,TRADE
NSW1,27/07/2020 18:30,11507.41,64.7,TRADE
NSW1,27/07/2020 19:00,11291.56,47.87,TRADE
NSW1,27/07/2020 19:30,10942.09,40.29,TRADE
NSW1,27/07/2020 20:00,10672.12,39.57,TRADE
NSW1,27/07/2020 20:30,10375.66,38.58,TRADE
NSW1,27/07/2020 21:00,10008.3,37.4,TRADE
NSW1,27/07/2020 21:30,9718.1,43.33,TRADE
NSW1,27/07/2020 22:00,9321.77,37.28,TRADE
NSW1,27/07/2020 22:30,9180.0,41.81,TRADE
NSW1,27/07/2020 23:00,8793.73,37.44,TRADE
NSW1,27/07/2020 23:30,8574.09,38.14,TRADE
NSW1,28/07/2020 0:00,8433.94,38.49,TRADE
NSW1,28/07/2020 0:30,8225.16,41.98,TRADE
NSW1,28/07/2020 1:00,8011.26,38.34,TRADE
NSW1,28/07/2020 1:30,7775.66,35.99,TRADE
NSW1,28/07/2020 2:00,7602.81,35.61,TRADE
NSW1,28/07/2020 2:30,7243.44,31.52,TRADE
NSW1,28/07/2020 3:00,6988.41,30.79,TRADE
NSW1,28/07/2020 3:30,6817.73,32.6,TRADE
NSW1,28/07/2020 4:00,6694.9,32.78,TRADE
NSW1,28/07/2020 4:30,6701.52,34.33,TRADE
NSW1,28/07/2020 5:00,6768.4,36.38,TRADE
NSW1,28/07/2020 5:30,7048.26,37.06,TRADE
NSW1,28/07/2020 6:00,7393.81,33.63,TRADE
NSW1,28/07/2020 6:30,8094.49,49.74,TRADE
NSW1,28/07/2020 7:00,8827.5,69.42,TRADE
NSW1,28/07/2020 7:30,9315.38,47.57,TRADE
NSW1,28/07/2020 8:00,9710.1,53.59,TRADE
NSW1,28/07/2020 8:30,9792.5,51.86,TRADE
NSW1,28/07/2020 9:00,9574.66,55.87,TRADE
NSW1,28/07/2020 9:30,9436.07,45.26,TRADE
NSW1,28/07/2020 10:00,9245.33,38.48,TRADE
NSW1,28/07/2020 10:30,9188.12,41.48,TRADE
NSW1,28/07/2020 11:00,8946.1,38.0,TRADE
NSW1,28/07/2020 11:30,8701.27,38.45,TRADE
NSW1,28/07/2020 12:00,8498.78,37.34,TRADE
NSW1,28/07/2020 12:30,8424.8,37.07,TRADE
NSW1,28/07/2020 13:00,8404.96,41.78,TRADE
NSW1,28/07/2020 13:30,8346.9,36.87,TRADE
NSW1,28/07/2020 14:00,8386.91,38.9,TRADE
NSW1,28/07/2020 14:30,8306.71,36.29,TRADE
NSW1,28/07/2020 15:00,8412.99,37.96,TRADE
NSW1,28/07/2020 15:30,8496.66,37.11,TRADE
NSW1,28/07/2020 16:00,8774.6,41.04,TRADE
NSW1,28/07/2020 16:30,9039.92,35.39,TRADE
NSW1,28/07/2020 17:00,9498.36,39.84,TRADE
NSW1,28/07/2020 17:30,10059.3,46.67,TRADE
NSW1,28/07/2020 18:00,10666.65,60.56,TRADE
NSW1,28/07/2020 18:30,10780.31,136.26,TRADE
NSW1,28/07/2020 19:00,10716.49,68.37,TRADE
NSW1,28/07/2020 19:30,10470.19,53.99,TRADE
NSW1,28/07/2020 20:00,10189.56,45.12,TRADE
NSW1,28/07/2020 20:30,9915.02,45.51,TRADE
NSW1,28/07/2020 21:00,9610.39,47.82,TRADE
NSW1,28/07/2020 21:30,9359.52,44.69,TRADE
NSW1,28/07/2020 22:00,9026.91,37.5,TRADE
NSW1,28/07/2020 22:30,8966.26,48.4,TRADE
NSW1,28/07/2020 23:00,8650.15,38.48,TRADE
NSW1,28/07/2020 23:30,8451.77,38.53,TRADE
NSW1,29/07/2020 0:00,8358.9,39.87,TRADE
NSW1,29/07/2020 0:30,8155.19,38.52,TRADE
NSW1,29/07/2020 1:00,8003.39,38.53,TRADE
NSW1,29/07/2020 1:30,7857.04,38.59,TRADE
NSW1,29/07/2020 2:00,7580.54,45.97,TRADE
NSW1,29/07/2020 2:30,7304.14,38.39,TRADE
