REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,7/08/2018 9:00,9213.48,88.75,TRADE
NSW1,7/08/2018 10:00,8722.84,73.18,TRADE
NSW1,7/08/2018 10:30,8568.53,70.24,TRADE
NSW1,7/08/2018 11:00,8366.29,64.23,TRADE
NSW1,7/08/2018 11:30,8222.75,63.54,TRADE
NSW1,7/08/2018 12:00,8093.29,61.78,TRADE
NSW1,7/08/2018 14:00,7918.07,60.58,TRADE
NSW1,7/08/2018 12:30,8006.5,60.88,TRADE
NSW1,7/08/2018 13:00,7937.42,61.0,TRADE
NSW1,7/08/2018 13:30,7913.01,61.62,TRADE
NSW1,7/08/2018 14:30,7900.36,59.94,TRADE
NSW1,7/08/2018 15:00,7956.95,59.7,TRADE
NSW1,7/08/2018 15:30,8094.03,61.01,TRADE
NSW1,7/08/2018 16:00,8360.16,65.47,TRADE
NSW1,7/08/2018 19:00,10947.03,128.83,TRADE
NSW1,7/08/2018 16:30,8655.16,66.0,TRADE
NSW1,7/08/2018 17:00,9100.61,83.05,TRADE
NSW1,7/08/2018 17:30,9792.21,99.18,TRADE
NSW1,7/08/2018 18:00,10620.45,189.1,TRADE
NSW1,7/08/2018 18:30,10926.83,159.81,TRADE
NSW1,7/08/2018 19:30,10750.82,111.11,TRADE
NSW1,7/08/2018 20:00,10508.35,107.54,TRADE
NSW1,7/08/2018 22:00,9336.53,83.85,TRADE
NSW1,7/08/2018 20:30,10294.42,107.56,TRADE
NSW1,7/08/2018 21:00,10085.35,102.94,TRADE
NSW1,7/08/2018 21:30,9735.21,106.59,TRADE
NSW1,7/08/2018 22:30,9224.65,91.54,TRADE
NSW1,7/08/2018 23:00,8852.77,83.58,TRADE
NSW1,7/08/2018 23:30,8619.92,105.72,TRADE
NSW1,8/08/2018 0:00,8458.37,91.08,TRADE
NSW1,8/08/2018 2:00,7639.07,62.46,TRADE
NSW1,8/08/2018 0:30,8255.65,85.6,TRADE
NSW1,8/08/2018 1:00,8060.24,69.93,TRADE
NSW1,8/08/2018 1:30,7880.33,62.83,TRADE
NSW1,8/08/2018 2:30,7291.02,58.99,TRADE
NSW1,8/08/2018 3:00,7057.68,58.3,TRADE
NSW1,8/08/2018 3:30,6883.01,59.37,TRADE
NSW1,8/08/2018 4:00,6784.16,59.8,TRADE
NSW1,8/08/2018 4:30,6793.9,60.61,TRADE
NSW1,8/08/2018 7:30,9995.84,299.6,TRADE
NSW1,8/08/2018 5:00,6939.83,59.99,TRADE
NSW1,8/08/2018 5:30,7345.4,62.91,TRADE
NSW1,8/08/2018 6:00,7825.17,66.22,TRADE
NSW1,8/08/2018 6:30,8713.08,99.59,TRADE
NSW1,8/08/2018 7:00,9532.35,235.93,TRADE
NSW1,8/08/2018 8:00,10070.43,139.38,TRADE
NSW1,8/08/2018 8:30,9817.01,99.35,TRADE
NSW1,8/08/2018 10:30,8814.67,77.9,TRADE
NSW1,8/08/2018 9:00,9462.02,87.53,TRADE
NSW1,8/08/2018 9:30,9187.26,91.17,TRADE
NSW1,8/08/2018 10:00,9000.22,85.67,TRADE
NSW1,8/08/2018 11:00,8669.31,69.5,TRADE
NSW1,8/08/2018 11:30,8549.35,68.49,TRADE
NSW1,8/08/2018 12:00,8446.32,67.04,TRADE
NSW1,8/08/2018 12:30,8230.85,65.32,TRADE
NSW1,8/08/2018 14:30,7956.36,63.7,TRADE
NSW1,8/08/2018 13:00,8122.32,62.7,TRADE
NSW1,8/08/2018 13:30,8036.66,63.01,TRADE
NSW1,8/08/2018 14:00,7996.2,63.01,TRADE
NSW1,8/08/2018 15:00,7974.49,62.7,TRADE
NSW1,8/08/2018 15:30,8053.39,61.74,TRADE
NSW1,8/08/2018 16:00,8253.69,70.31,TRADE
NSW1,8/08/2018 16:30,8558.78,87.37,TRADE
NSW1,8/08/2018 19:30,10409.81,250.3,TRADE
NSW1,8/08/2018 17:00,8943.06,101.25,TRADE
NSW1,8/08/2018 17:30,9549.34,139.71,TRADE
NSW1,8/08/2018 18:00,10284.98,215.14,TRADE
NSW1,8/08/2018 18:30,10582.37,216.77,TRADE
NSW1,8/08/2018 19:00,10574.13,256.89,TRADE
NSW1,8/08/2018 20:00,10318.45,299.6,TRADE
NSW1,8/08/2018 20:30,10152.85,225.36,TRADE
NSW1,8/08/2018 21:00,9934.45,121.8,TRADE
NSW1,8/08/2018 21:30,9637.76,115.41,TRADE
NSW1,8/08/2018 22:00,9260.94,103.61,TRADE
NSW1,8/08/2018 22:30,9099.86,121.67,TRADE
NSW1,8/08/2018 23:00,8765.95,98.21,TRADE
NSW1,8/08/2018 23:30,8604.43,98.66,TRADE
NSW1,9/08/2018 0:00,8439.13,97.4,TRADE
NSW1,9/08/2018 0:30,8306.76,101.88,TRADE
NSW1,9/08/2018 1:00,8089.02,94.3,TRADE
NSW1,9/08/2018 3:00,7148.17,73.69,TRADE
NSW1,9/08/2018 1:30,7890.12,86.44,TRADE
NSW1,9/08/2018 2:00,7700.22,90.18,TRADE
NSW1,9/08/2018 2:30,7398.93,78.4,TRADE
NSW1,9/08/2018 3:30,7004.79,68.35,TRADE
NSW1,9/08/2018 4:00,6861.94,63.04,TRADE
NSW1,9/08/2018 4:30,6963.42,66.79,TRADE
NSW1,9/08/2018 5:00,7073.4,67.96,TRADE
NSW1,9/08/2018 8:00,10116.2,186.53,TRADE
NSW1,9/08/2018 5:30,7467.19,70.26,TRADE
NSW1,9/08/2018 6:00,7896.05,84.06,TRADE
NSW1,9/08/2018 6:30,8772.3,119.85,TRADE
NSW1,9/08/2018 7:00,9596.95,211.48,TRADE
NSW1,9/08/2018 7:30,10035.4,200.36,TRADE
NSW1,9/08/2018 8:30,9861.18,109.57,TRADE
NSW1,9/08/2018 9:00,9441.02,100.76,TRADE
NSW1,9/08/2018 11:00,8431.66,81.61,TRADE
NSW1,9/08/2018 9:30,9170.72,102.07,TRADE
NSW1,9/08/2018 10:00,8817.19,86.27,TRADE
NSW1,9/08/2018 10:30,8634.88,89.36,TRADE
NSW1,9/08/2018 11:30,8084.06,70.47,TRADE
NSW1,9/08/2018 12:00,7889.04,66.35,TRADE
NSW1,9/08/2018 12:30,7863.36,68.06,TRADE
NSW1,9/08/2018 13:00,7746.94,61.6,TRADE
NSW1,9/08/2018 15:00,7735.77,63.84,TRADE
NSW1,9/08/2018 13:30,7686.63,63.14,TRADE
NSW1,9/08/2018 14:00,7685.1,62.92,TRADE
NSW1,9/08/2018 14:30,7698.04,63.44,TRADE
NSW1,9/08/2018 15:30,7829.27,64.4,TRADE
NSW1,9/08/2018 16:00,8046.33,84.53,TRADE
NSW1,9/08/2018 16:30,8305.14,80.25,TRADE
NSW1,9/08/2018 17:00,8686.45,89.36,TRADE
NSW1,9/08/2018 17:30,9270.81,112.15,TRADE
NSW1,9/08/2018 19:00,10504.59,148.79,TRADE
NSW1,9/08/2018 19:30,10365.36,113.24,TRADE
NSW1,9/08/2018 18:00,10083.84,147.64,TRADE
NSW1,9/08/2018 18:30,10420.57,164.35,TRADE
NSW1,9/08/2018 20:00,10224.56,122.2,TRADE
NSW1,9/08/2018 20:30,10066.78,136.68,TRADE
NSW1,9/08/2018 21:00,9972.78,134.91,TRADE
NSW1,9/08/2018 21:30,9737.92,105.19,TRADE
NSW1,9/08/2018 23:30,8776.54,91.02,TRADE
NSW1,9/08/2018 22:00,9401.97,101.01,TRADE
NSW1,9/08/2018 22:30,9287.92,112.09,TRADE
NSW1,9/08/2018 23:00,8984.74,86.87,TRADE
NSW1,10/08/2018 0:00,8680.51,82.94,TRADE
NSW1,10/08/2018 0:30,8427.15,85.3,TRADE
NSW1,10/08/2018 1:00,8213.07,71.93,TRADE
NSW1,10/08/2018 1:30,8051.06,62.72,TRADE
NSW1,10/08/2018 3:30,7062.79,61.76,TRADE
NSW1,10/08/2018 2:00,7859.81,62.79,TRADE
NSW1,10/08/2018 2:30,7521.57,68.78,TRADE
NSW1,10/08/2018 3:00,7292.74,66.98,TRADE
NSW1,10/08/2018 4:00,6983.61,61.32,TRADE
NSW1,10/08/2018 4:30,6980.77,62.61,TRADE
NSW1,10/08/2018 5:00,7177.53,67.18,TRADE
NSW1,10/08/2018 5:30,7537.06,78.09,TRADE
NSW1,10/08/2018 7:00,9625.35,209.21,TRADE
NSW1,10/08/2018 7:30,10110.44,190.85,TRADE
NSW1,10/08/2018 6:00,7981.83,78.44,TRADE
NSW1,10/08/2018 6:30,8822.79,173.12,TRADE
NSW1,10/08/2018 8:00,10258.27,115.3,TRADE
NSW1,10/08/2018 8:30,10029.19,105.19,TRADE
NSW1,10/08/2018 9:00,9580.79,83.79,TRADE
NSW1,10/08/2018 9:30,9288.54,78.26,TRADE
NSW1,10/08/2018 11:30,8023.0,56.86,TRADE
NSW1,10/08/2018 10:00,8913.2,78.88,TRADE
NSW1,10/08/2018 10:30,8533.34,62.4,TRADE
NSW1,10/08/2018 11:00,8348.18,61.07,TRADE
NSW1,10/08/2018 12:00,7821.02,57.73,TRADE
NSW1,10/08/2018 12:30,7645.06,53.87,TRADE
NSW1,10/08/2018 13:00,7588.97,61.55,TRADE
NSW1,10/08/2018 13:30,7523.23,58.12,TRADE
NSW1,10/08/2018 14:00,7492.86,60.85,TRADE
NSW1,10/08/2018 16:00,7848.16,67.1,TRADE
NSW1,10/08/2018 14:30,7449.71,61.27,TRADE
NSW1,10/08/2018 15:00,7517.81,61.67,TRADE
NSW1,10/08/2018 15:30,7618.5,61.56,TRADE
NSW1,10/08/2018 16:30,8086.32,71.07,TRADE
NSW1,10/08/2018 17:00,8431.31,85.98,TRADE
NSW1,10/08/2018 17:30,8857.96,89.96,TRADE
NSW1,10/08/2018 18:00,9545.0,103.9,TRADE
NSW1,10/08/2018 20:00,9333.67,95.79,TRADE
NSW1,10/08/2018 19:30,9540.71,93.9,TRADE
NSW1,10/08/2018 18:30,9738.74,112.2,TRADE
NSW1,10/08/2018 19:00,9724.99,114.64,TRADE
NSW1,10/08/2018 20:30,9220.78,106.52,TRADE
NSW1,10/08/2018 21:00,9041.05,105.41,TRADE
NSW1,10/08/2018 21:30,8883.37,109.33,TRADE
NSW1,10/08/2018 22:00,8685.16,93.24,TRADE
NSW1,11/08/2018 0:00,8338.84,133.19,TRADE
NSW1,10/08/2018 22:30,8678.6,104.14,TRADE
NSW1,10/08/2018 23:00,8458.31,108.24,TRADE
NSW1,10/08/2018 23:30,8446.13,147.85,TRADE
NSW1,11/08/2018 0:30,8086.93,98.08,TRADE
NSW1,11/08/2018 1:00,7895.72,90.37,TRADE
NSW1,11/08/2018 1:30,7668.23,83.98,TRADE
NSW1,11/08/2018 2:00,7436.29,79.18,TRADE
NSW1,11/08/2018 4:00,6436.45,50.38,TRADE
NSW1,11/08/2018 2:30,7075.52,69.14,TRADE
NSW1,11/08/2018 3:00,6723.55,60.72,TRADE
NSW1,11/08/2018 3:30,6584.89,60.96,TRADE
NSW1,11/08/2018 4:30,6401.16,54.85,TRADE
NSW1,11/08/2018 5:00,6395.1,62.66,TRADE
NSW1,11/08/2018 5:30,6555.25,63.95,TRADE
NSW1,11/08/2018 6:00,6760.92,62.68,TRADE
NSW1,11/08/2018 6:30,7107.37,72.72,TRADE
NSW1,11/08/2018 8:30,8265.13,105.59,TRADE
NSW1,11/08/2018 7:30,7858.33,82.75,TRADE
NSW1,11/08/2018 7:00,7480.48,90.39,TRADE
NSW1,11/08/2018 8:00,8128.22,96.72,TRADE
NSW1,11/08/2018 9:00,8191.73,102.87,TRADE
NSW1,11/08/2018 9:30,8067.53,93.71,TRADE
NSW1,11/08/2018 10:00,7811.04,71.7,TRADE
NSW1,11/08/2018 10:30,7591.84,62.09,TRADE
NSW1,11/08/2018 12:30,6934.71,56.39,TRADE
NSW1,11/08/2018 11:00,7351.47,51.22,TRADE
NSW1,11/08/2018 11:30,7110.26,51.48,TRADE
NSW1,11/08/2018 12:00,6984.74,58.18,TRADE
NSW1,11/08/2018 13:00,6891.75,64.73,TRADE
NSW1,11/08/2018 13:30,6804.96,46.76,TRADE
NSW1,11/08/2018 14:00,6821.97,52.8,TRADE
NSW1,11/08/2018 14:30,6853.48,55.85,TRADE
NSW1,11/08/2018 16:30,7535.43,83.07,TRADE
NSW1,11/08/2018 15:00,6935.3,61.0,TRADE
NSW1,11/08/2018 15:30,7024.8,65.01,TRADE
NSW1,11/08/2018 16:00,7251.19,76.73,TRADE
NSW1,11/08/2018 17:00,7751.72,95.97,TRADE
NSW1,11/08/2018 17:30,8068.38,85.52,TRADE
NSW1,11/08/2018 18:00,8575.81,99.11,TRADE
NSW1,11/08/2018 18:30,8723.98,108.57,TRADE
NSW1,11/08/2018 20:30,8290.19,96.66,TRADE
NSW1,11/08/2018 19:30,8464.38,83.59,TRADE
NSW1,11/08/2018 19:00,8646.29,107.3,TRADE
NSW1,11/08/2018 20:00,8318.82,88.08,TRADE
NSW1,11/08/2018 21:00,8184.06,99.38,TRADE
NSW1,11/08/2018 21:30,8062.32,94.59,TRADE
NSW1,11/08/2018 22:00,7950.89,89.71,TRADE
NSW1,11/08/2018 22:30,7908.6,85.99,TRADE
NSW1,11/08/2018 23:00,7755.31,76.47,TRADE
NSW1,12/08/2018 1:00,7214.08,67.39,TRADE
NSW1,11/08/2018 23:30,7711.8,75.85,TRADE
NSW1,12/08/2018 0:00,7579.55,71.33,TRADE
NSW1,12/08/2018 0:30,7390.04,68.71,TRADE
NSW1,12/08/2018 1:30,7057.54,86.51,TRADE
NSW1,12/08/2018 2:00,6900.72,81.21,TRADE
NSW1,12/08/2018 2:30,6668.96,68.02,TRADE
NSW1,12/08/2018 3:00,6428.08,63.08,TRADE
NSW1,12/08/2018 5:00,6222.95,49.24,TRADE
NSW1,12/08/2018 3:30,6312.11,63.12,TRADE
NSW1,12/08/2018 4:00,6205.48,56.39,TRADE
NSW1,12/08/2018 4:30,6222.49,52.96,TRADE
NSW1,12/08/2018 5:30,6374.44,51.02,TRADE
NSW1,12/08/2018 6:00,6487.16,57.54,TRADE
NSW1,12/08/2018 6:30,6732.64,54.86,TRADE
NSW1,12/08/2018 7:00,7017.15,60.22,TRADE
NSW1,12/08/2018 9:00,8073.21,64.84,TRADE
NSW1,12/08/2018 7:30,7337.96,60.76,TRADE
NSW1,12/08/2018 8:00,7632.47,62.64,TRADE
NSW1,12/08/2018 8:30,7948.7,65.7,TRADE
NSW1,12/08/2018 9:30,8163.57,62.6,TRADE
NSW1,12/08/2018 10:00,7913.74,57.43,TRADE
NSW1,12/08/2018 10:30,7759.51,57.5,TRADE
NSW1,12/08/2018 11:00,7533.63,48.99,TRADE
NSW1,12/08/2018 13:00,6981.71,48.06,TRADE
NSW1,12/08/2018 11:30,7335.16,49.29,TRADE
NSW1,12/08/2018 12:00,7208.28,49.98,TRADE
NSW1,12/08/2018 12:30,7092.34,51.68,TRADE
NSW1,12/08/2018 13:30,6912.52,37.23,TRADE
NSW1,12/08/2018 14:00,6888.17,43.55,TRADE
NSW1,12/08/2018 14:30,6884.45,50.07,TRADE
NSW1,12/08/2018 15:00,6983.53,59.27,TRADE
NSW1,12/08/2018 17:00,8275.33,65.2,TRADE
NSW1,12/08/2018 15:30,7177.79,60.18,TRADE
NSW1,12/08/2018 16:00,7441.96,61.56,TRADE
NSW1,12/08/2018 16:30,7843.33,58.93,TRADE
NSW1,12/08/2018 17:30,8890.63,75.78,TRADE
NSW1,12/08/2018 19:30,9978.04,88.35,TRADE
NSW1,12/08/2018 18:00,9737.63,88.98,TRADE
NSW1,12/08/2018 18:30,10121.89,106.54,TRADE
NSW1,12/08/2018 19:00,10109.17,101.23,TRADE
NSW1,12/08/2018 21:30,9285.22,78.91,TRADE
NSW1,12/08/2018 20:00,9803.12,80.91,TRADE
NSW1,12/08/2018 20:30,9636.87,85.82,TRADE
NSW1,12/08/2018 21:00,9537.83,95.15,TRADE
NSW1,12/08/2018 22:00,8955.45,78.1,TRADE
NSW1,12/08/2018 22:30,8721.0,78.71,TRADE
NSW1,12/08/2018 23:00,8371.01,72.0,TRADE
NSW1,12/08/2018 23:30,8131.4,66.73,TRADE
NSW1,13/08/2018 1:30,7243.08,58.27,TRADE
NSW1,13/08/2018 0:00,7958.65,68.68,TRADE
NSW1,13/08/2018 0:30,7721.27,62.75,TRADE
NSW1,13/08/2018 1:00,7504.71,62.66,TRADE
NSW1,13/08/2018 2:00,7139.49,61.36,TRADE
NSW1,13/08/2018 2:30,6839.76,54.17,TRADE
NSW1,13/08/2018 3:00,6701.89,53.88,TRADE
NSW1,13/08/2018 3:30,6555.95,47.91,TRADE
NSW1,13/08/2018 5:30,7210.94,60.74,TRADE
NSW1,13/08/2018 4:00,6587.6,60.52,TRADE
NSW1,13/08/2018 4:30,6635.25,59.53,TRADE
NSW1,13/08/2018 5:00,6808.85,53.51,TRADE
NSW1,13/08/2018 7:30,9837.04,109.07,TRADE
NSW1,13/08/2018 6:00,7666.86,60.64,TRADE
NSW1,13/08/2018 6:30,8585.48,93.42,TRADE
NSW1,13/08/2018 7:00,9342.41,110.16,TRADE
NSW1,13/08/2018 9:30,9176.15,87.92,TRADE
NSW1,13/08/2018 8:00,10048.31,109.98,TRADE
NSW1,13/08/2018 8:30,9836.38,108.68,TRADE
NSW1,13/08/2018 9:00,9425.65,81.31,TRADE
NSW1,13/08/2018 10:00,8871.64,83.02,TRADE
NSW1,13/08/2018 10:30,8696.58,80.35,TRADE
NSW1,13/08/2018 11:00,8437.45,72.56,TRADE
NSW1,13/08/2018 11:30,8184.65,70.69,TRADE
NSW1,13/08/2018 13:30,7759.29,68.69,TRADE
NSW1,13/08/2018 12:00,7982.55,70.55,TRADE
NSW1,13/08/2018 12:30,7852.76,72.9,TRADE
NSW1,13/08/2018 13:00,7698.45,63.03,TRADE
NSW1,13/08/2018 14:00,7751.35,63.99,TRADE
NSW1,13/08/2018 14:30,7755.51,67.6,TRADE
NSW1,13/08/2018 15:00,7780.89,63.17,TRADE
NSW1,13/08/2018 15:30,7858.9,64.12,TRADE
NSW1,13/08/2018 16:00,8100.34,74.21,TRADE
NSW1,13/08/2018 19:00,10524.11,173.98,TRADE
NSW1,13/08/2018 16:30,8415.53,77.32,TRADE
NSW1,13/08/2018 17:00,8849.95,95.11,TRADE
NSW1,13/08/2018 17:30,9405.16,96.34,TRADE
NSW1,13/08/2018 18:00,10301.62,125.48,TRADE
NSW1,13/08/2018 18:30,10594.43,236.39,TRADE
NSW1,13/08/2018 19:30,10363.91,120.8,TRADE
NSW1,13/08/2018 20:00,10130.68,133.96,TRADE
NSW1,13/08/2018 22:00,9086.72,105.7,TRADE
NSW1,13/08/2018 20:30,9953.56,129.35,TRADE
NSW1,13/08/2018 21:00,9675.07,121.33,TRADE
NSW1,13/08/2018 21:30,9450.28,109.85,TRADE
NSW1,13/08/2018 22:30,8986.85,113.45,TRADE
NSW1,13/08/2018 23:00,8595.19,93.6,TRADE
NSW1,13/08/2018 23:30,8483.83,92.3,TRADE
NSW1,14/08/2018 0:00,8340.42,88.16,TRADE
NSW1,14/08/2018 2:00,7604.56,83.79,TRADE
NSW1,14/08/2018 0:30,8127.12,81.22,TRADE
NSW1,14/08/2018 1:00,7936.2,74.29,TRADE
NSW1,14/08/2018 1:30,7806.62,77.18,TRADE
NSW1,14/08/2018 2:30,7308.37,70.44,TRADE
NSW1,14/08/2018 3:00,7034.92,63.11,TRADE
NSW1,14/08/2018 3:30,6904.51,60.51,TRADE
NSW1,14/08/2018 4:00,6813.52,56.18,TRADE
NSW1,14/08/2018 7:00,9497.27,208.85,TRADE
NSW1,14/08/2018 4:30,6812.66,55.46,TRADE
NSW1,14/08/2018 5:00,6950.85,58.2,TRADE
NSW1,14/08/2018 5:30,7346.31,62.49,TRADE
NSW1,14/08/2018 6:00,7766.96,66.22,TRADE
NSW1,14/08/2018 6:30,8705.23,123.04,TRADE
NSW1,14/08/2018 7:30,9879.73,154.22,TRADE
NSW1,14/08/2018 8:00,10027.61,122.0,TRADE
NSW1,14/08/2018 10:00,8619.85,77.43,TRADE
NSW1,14/08/2018 8:30,9710.41,82.14,TRADE
NSW1,14/08/2018 9:00,9276.06,73.34,TRADE
NSW1,14/08/2018 9:30,8952.82,69.05,TRADE
NSW1,14/08/2018 10:30,8421.64,72.93,TRADE
NSW1,14/08/2018 11:00,8215.69,52.37,TRADE
NSW1,14/08/2018 11:30,7966.08,58.82,TRADE
NSW1,14/08/2018 12:00,7742.67,60.34,TRADE
NSW1,14/08/2018 12:30,7638.07,62.17,TRADE
NSW1,14/08/2018 14:30,7527.07,65.2,TRADE
NSW1,14/08/2018 13:00,7511.89,63.53,TRADE
NSW1,14/08/2018 13:30,7568.52,32.75,TRADE
NSW1,14/08/2018 14:00,7530.46,59.95,TRADE
NSW1,14/08/2018 15:00,7566.55,61.76,TRADE
NSW1,14/08/2018 15:30,7664.79,66.68,TRADE
NSW1,14/08/2018 16:00,7884.72,79.9,TRADE
NSW1,14/08/2018 16:30,8165.35,80.66,TRADE
NSW1,14/08/2018 19:30,9891.82,121.09,TRADE
NSW1,14/08/2018 17:00,8501.84,99.2,TRADE
NSW1,14/08/2018 17:30,8977.09,110.45,TRADE
NSW1,14/08/2018 18:00,9755.21,187.37,TRADE
NSW1,14/08/2018 18:30,10020.58,225.04,TRADE
NSW1,14/08/2018 19:00,10080.06,186.65,TRADE
NSW1,14/08/2018 20:00,9711.97,113.06,TRADE
NSW1,14/08/2018 20:30,9564.42,147.87,TRADE
NSW1,14/08/2018 22:30,8710.96,102.79,TRADE
NSW1,14/08/2018 21:00,9349.74,120.47,TRADE
NSW1,14/08/2018 21:30,9071.46,106.81,TRADE
NSW1,14/08/2018 22:00,8787.76,97.0,TRADE
NSW1,14/08/2018 23:00,8457.32,97.28,TRADE
NSW1,14/08/2018 23:30,8283.46,100.33,TRADE
NSW1,15/08/2018 0:00,8211.66,103.49,TRADE
NSW1,15/08/2018 0:30,8020.86,94.96,TRADE
NSW1,15/08/2018 2:30,7168.15,62.91,TRADE
NSW1,15/08/2018 1:00,7839.72,77.06,TRADE
NSW1,15/08/2018 1:30,7670.85,68.83,TRADE
NSW1,15/08/2018 2:00,7500.23,69.98,TRADE
NSW1,15/08/2018 3:00,6929.07,61.46,TRADE
NSW1,15/08/2018 3:30,6757.6,53.17,TRADE
NSW1,15/08/2018 4:00,6675.61,60.94,TRADE
NSW1,15/08/2018 4:30,6687.17,56.11,TRADE
NSW1,15/08/2018 7:30,9455.74,116.98,TRADE
NSW1,15/08/2018 5:00,6810.86,56.92,TRADE
NSW1,15/08/2018 5:30,7237.87,62.15,TRADE
NSW1,15/08/2018 6:00,7664.83,78.04,TRADE
NSW1,15/08/2018 6:30,8486.46,145.13,TRADE
NSW1,15/08/2018 7:00,9186.45,185.18,TRADE
NSW1,15/08/2018 8:00,9530.18,114.96,TRADE
NSW1,15/08/2018 8:30,9224.89,107.87,TRADE
NSW1,15/08/2018 9:00,8749.75,83.54,TRADE
NSW1,15/08/2018 11:00,7805.2,64.59,TRADE
NSW1,15/08/2018 9:30,8508.78,85.29,TRADE
NSW1,15/08/2018 10:00,8234.64,75.68,TRADE
NSW1,15/08/2018 10:30,7977.63,68.36,TRADE
NSW1,15/08/2018 11:30,7637.58,52.35,TRADE
NSW1,15/08/2018 12:00,7506.88,59.73,TRADE
NSW1,15/08/2018 12:30,7476.73,50.98,TRADE
NSW1,15/08/2018 13:00,7386.99,50.95,TRADE
NSW1,15/08/2018 15:00,7581.19,62.04,TRADE
NSW1,15/08/2018 13:30,7394.91,52.35,TRADE
NSW1,15/08/2018 14:00,7434.98,57.81,TRADE
NSW1,15/08/2018 14:30,7516.97,61.94,TRADE
NSW1,15/08/2018 15:30,7645.01,60.99,TRADE
NSW1,15/08/2018 16:00,7813.51,68.26,TRADE
NSW1,15/08/2018 16:30,8054.33,66.2,TRADE
NSW1,15/08/2018 17:00,8326.64,80.17,TRADE
NSW1,15/08/2018 20:00,9056.54,91.66,TRADE
NSW1,15/08/2018 17:30,8706.69,85.47,TRADE
NSW1,15/08/2018 18:00,9300.64,105.06,TRADE
NSW1,15/08/2018 18:30,9492.76,119.51,TRADE
NSW1,15/08/2018 19:00,9471.88,125.69,TRADE
NSW1,15/08/2018 19:30,9261.2,98.73,TRADE
NSW1,15/08/2018 20:30,8868.91,95.12,TRADE
NSW1,15/08/2018 21:00,8684.02,86.46,TRADE
NSW1,15/08/2018 23:00,8022.94,84.11,TRADE
NSW1,15/08/2018 21:30,8464.42,90.12,TRADE
NSW1,15/08/2018 22:00,8234.84,77.53,TRADE
NSW1,15/08/2018 22:30,8225.44,94.48,TRADE
NSW1,15/08/2018 23:30,7925.19,78.92,TRADE
NSW1,16/08/2018 0:00,7813.25,77.34,TRADE
NSW1,16/08/2018 0:30,7690.19,70.03,TRADE
NSW1,16/08/2018 1:00,7558.09,64.42,TRADE
NSW1,16/08/2018 1:30,7376.22,62.55,TRADE
NSW1,16/08/2018 3:30,6447.14,59.71,TRADE
NSW1,16/08/2018 2:00,7210.13,63.1,TRADE
NSW1,16/08/2018 2:30,6831.55,50.44,TRADE
NSW1,16/08/2018 3:00,6604.4,61.11,TRADE
NSW1,16/08/2018 4:00,6347.53,61.32,TRADE
NSW1,16/08/2018 4:30,6397.92,57.11,TRADE
NSW1,16/08/2018 5:00,6526.84,60.56,TRADE
NSW1,16/08/2018 5:30,6900.55,66.91,TRADE
NSW1,16/08/2018 7:00,8613.03,123.34,TRADE
NSW1,16/08/2018 7:30,8873.69,117.58,TRADE
NSW1,16/08/2018 6:00,7294.03,72.54,TRADE
NSW1,16/08/2018 6:30,8022.07,102.32,TRADE
NSW1,16/08/2018 8:00,8891.44,112.35,TRADE
NSW1,16/08/2018 8:30,8792.41,102.34,TRADE
NSW1,16/08/2018 9:00,8423.18,102.04,TRADE
NSW1,16/08/2018 9:30,8224.38,100.89,TRADE
NSW1,16/08/2018 11:30,7566.6,79.45,TRADE
NSW1,16/08/2018 10:00,8040.36,86.78,TRADE
NSW1,16/08/2018 10:30,7822.52,76.57,TRADE
NSW1,16/08/2018 11:00,7705.79,88.02,TRADE
NSW1,16/08/2018 12:00,7459.43,73.95,TRADE
NSW1,16/08/2018 12:30,7388.1,73.97,TRADE
NSW1,16/08/2018 13:00,7327.26,71.04,TRADE
NSW1,16/08/2018 13:30,7320.53,75.59,TRADE
NSW1,16/08/2018 15:30,7520.67,86.1,TRADE
NSW1,16/08/2018 14:00,7369.23,84.56,TRADE
NSW1,16/08/2018 14:30,7430.31,96.81,TRADE
NSW1,16/08/2018 15:00,7436.41,101.12,TRADE
NSW1,16/08/2018 16:00,7722.83,90.99,TRADE
NSW1,16/08/2018 16:30,7936.81,86.95,TRADE
NSW1,16/08/2018 17:00,8226.98,101.09,TRADE
NSW1,16/08/2018 17:30,8682.39,91.98,TRADE
NSW1,16/08/2018 19:00,9710.92,237.14,TRADE
NSW1,16/08/2018 19:30,9530.55,109.15,TRADE
NSW1,16/08/2018 18:00,9316.15,125.11,TRADE
NSW1,16/08/2018 18:30,9701.7,227.09,TRADE
NSW1,16/08/2018 20:00,9434.7,113.41,TRADE
NSW1,16/08/2018 20:30,9333.55,108.57,TRADE
NSW1,16/08/2018 21:00,9246.49,106.14,TRADE
NSW1,16/08/2018 21:30,9026.95,108.92,TRADE
NSW1,16/08/2018 22:00,8794.45,105.44,TRADE
NSW1,17/08/2018 0:00,8336.84,97.71,TRADE
NSW1,16/08/2018 22:30,8755.16,106.59,TRADE
NSW1,16/08/2018 23:00,8531.96,107.65,TRADE
NSW1,16/08/2018 23:30,8364.4,99.39,TRADE
NSW1,17/08/2018 0:30,8077.91,94.15,TRADE
NSW1,17/08/2018 1:00,7943.79,90.4,TRADE
NSW1,17/08/2018 1:30,7763.76,74.62,TRADE
