REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,19/06/2019 2:00,7559.24,71.4,TRADE
NSW1,19/06/2019 2:30,7263.74,68.56,TRADE
NSW1,19/06/2019 3:00,7078.76,66.77,TRADE
NSW1,19/06/2019 3:30,6841.61,68.0,TRADE
NSW1,19/06/2019 4:00,6798.85,66.84,TRADE
NSW1,19/06/2019 4:30,6861.76,58.91,TRADE
NSW1,19/06/2019 5:00,6988.73,56.14,TRADE
NSW1,19/06/2019 5:30,7403.81,63.09,TRADE
NSW1,19/06/2019 6:00,7877.98,56.68,TRADE
NSW1,19/06/2019 6:30,8743.27,105.54,TRADE
NSW1,19/06/2019 7:00,9511.41,192.71,TRADE
NSW1,19/06/2019 7:30,9969.66,141.23,TRADE
NSW1,19/06/2019 8:00,10217.75,183.12,TRADE
NSW1,19/06/2019 8:30,10049.82,121.86,TRADE
NSW1,19/06/2019 9:00,9696.43,86.47,TRADE
NSW1,19/06/2019 9:30,9386.97,103.92,TRADE
NSW1,19/06/2019 10:00,9113.19,101.65,TRADE
NSW1,19/06/2019 10:30,8848.9,80.41,TRADE
NSW1,19/06/2019 11:00,8530.58,69.29,TRADE
NSW1,19/06/2019 11:30,8298.5,57.63,TRADE
NSW1,19/06/2019 12:00,8143.83,54.53,TRADE
NSW1,19/06/2019 12:30,8023.71,65.66,TRADE
NSW1,19/06/2019 13:00,7965.12,57.15,TRADE
NSW1,19/06/2019 13:30,7968.39,56.75,TRADE
NSW1,19/06/2019 14:00,7977.54,54.87,TRADE
NSW1,19/06/2019 14:30,8017.87,57.11,TRADE
NSW1,19/06/2019 15:00,8087.17,68.14,TRADE
NSW1,19/06/2019 15:30,8232.92,67.3,TRADE
NSW1,19/06/2019 16:00,8573.02,62.43,TRADE
NSW1,19/06/2019 16:30,9043.88,65.32,TRADE
NSW1,19/06/2019 17:00,9661.36,118.11,TRADE
NSW1,19/06/2019 17:30,10463.08,201.9,TRADE
NSW1,19/06/2019 18:00,11110.83,270.1,TRADE
NSW1,19/06/2019 18:30,11242.95,240.13,TRADE
NSW1,19/06/2019 19:00,11210.72,254.14,TRADE
NSW1,19/06/2019 19:30,11006.86,136.68,TRADE
NSW1,19/06/2019 20:00,10871.31,224.55,TRADE
NSW1,19/06/2019 20:30,10795.98,108.24,TRADE
NSW1,19/06/2019 21:00,10593.34,100.85,TRADE
NSW1,19/06/2019 21:30,10238.21,88.98,TRADE
NSW1,19/06/2019 22:00,9845.79,79.52,TRADE
NSW1,19/06/2019 22:30,9623.98,99.03,TRADE
NSW1,19/06/2019 23:00,9188.81,80.57,TRADE
NSW1,19/06/2019 23:30,9038.82,78.05,TRADE
NSW1,20/06/2019 0:00,8822.75,71.79,TRADE
NSW1,20/06/2019 0:30,8613.95,62.57,TRADE
NSW1,20/06/2019 1:00,8415.07,64.4,TRADE
NSW1,20/06/2019 1:30,8166.4,68.17,TRADE
NSW1,20/06/2019 2:00,7992.99,77.96,TRADE
NSW1,20/06/2019 2:30,7635.84,69.82,TRADE
NSW1,20/06/2019 3:00,7439.0,68.28,TRADE
NSW1,20/06/2019 3:30,7269.54,66.76,TRADE
NSW1,20/06/2019 4:00,7207.49,67.88,TRADE
NSW1,20/06/2019 4:30,7255.57,63.88,TRADE
NSW1,20/06/2019 5:00,7416.43,62.0,TRADE
NSW1,20/06/2019 5:30,7815.05,66.14,TRADE
NSW1,20/06/2019 6:00,8311.42,63.98,TRADE
NSW1,20/06/2019 6:30,9213.7,100.21,TRADE
NSW1,20/06/2019 7:00,10002.7,184.38,TRADE
NSW1,20/06/2019 7:30,10581.29,212.54,TRADE
NSW1,20/06/2019 8:00,10915.97,293.64,TRADE
NSW1,20/06/2019 8:30,10766.34,122.22,TRADE
NSW1,20/06/2019 9:00,10312.41,78.15,TRADE
NSW1,20/06/2019 9:30,10031.26,67.03,TRADE
NSW1,20/06/2019 10:00,9705.46,89.77,TRADE
NSW1,20/06/2019 10:30,9398.18,74.42,TRADE
NSW1,20/06/2019 11:00,9163.53,65.82,TRADE
NSW1,20/06/2019 11:30,8873.99,34.38,TRADE
NSW1,20/06/2019 12:00,8747.84,51.88,TRADE
NSW1,20/06/2019 12:30,8578.05,61.51,TRADE
NSW1,20/06/2019 13:00,8558.3,65.28,TRADE
NSW1,20/06/2019 13:30,8651.31,64.52,TRADE
NSW1,20/06/2019 14:00,8777.05,68.35,TRADE
NSW1,20/06/2019 14:30,8832.92,72.25,TRADE
NSW1,20/06/2019 15:00,9002.36,76.06,TRADE
NSW1,20/06/2019 15:30,9188.64,73.16,TRADE
NSW1,20/06/2019 16:00,9549.52,73.26,TRADE
NSW1,20/06/2019 16:30,9944.27,66.48,TRADE
NSW1,20/06/2019 17:00,10438.22,103.53,TRADE
NSW1,20/06/2019 17:30,11132.63,119.43,TRADE
NSW1,20/06/2019 18:00,11635.3,124.45,TRADE
NSW1,20/06/2019 18:30,11700.84,174.43,TRADE
NSW1,20/06/2019 19:00,11651.73,115.7,TRADE
NSW1,20/06/2019 19:30,11536.46,98.37,TRADE
NSW1,20/06/2019 20:00,11347.06,111.28,TRADE
NSW1,20/06/2019 20:30,11224.45,116.04,TRADE
NSW1,20/06/2019 21:00,11001.18,107.79,TRADE
NSW1,20/06/2019 21:30,10690.43,99.79,TRADE
NSW1,20/06/2019 22:00,10306.21,73.41,TRADE
NSW1,20/06/2019 22:30,10076.76,84.82,TRADE
NSW1,20/06/2019 23:00,9634.69,71.97,TRADE
NSW1,20/06/2019 23:30,9412.06,75.68,TRADE
NSW1,21/06/2019 0:00,9172.66,69.01,TRADE
NSW1,21/06/2019 0:30,8939.31,72.19,TRADE
NSW1,21/06/2019 1:00,8638.03,71.47,TRADE
NSW1,21/06/2019 1:30,8395.43,74.82,TRADE
NSW1,21/06/2019 2:00,8212.82,80.13,TRADE
NSW1,21/06/2019 2:30,7901.7,78.38,TRADE
NSW1,21/06/2019 3:00,7627.24,73.45,TRADE
NSW1,21/06/2019 3:30,7480.29,71.09,TRADE
NSW1,21/06/2019 4:00,7394.93,73.46,TRADE
NSW1,21/06/2019 4:30,7443.42,66.96,TRADE
NSW1,21/06/2019 5:00,7588.53,68.87,TRADE
NSW1,21/06/2019 5:30,7992.67,74.16,TRADE
NSW1,21/06/2019 6:00,8493.38,72.75,TRADE
NSW1,21/06/2019 6:30,9305.46,84.11,TRADE
NSW1,21/06/2019 7:00,10118.74,116.66,TRADE
NSW1,21/06/2019 7:30,10641.85,190.66,TRADE
NSW1,21/06/2019 8:00,11012.18,277.48,TRADE
NSW1,21/06/2019 8:30,10929.08,169.24,TRADE
NSW1,21/06/2019 9:00,10534.85,86.85,TRADE
NSW1,21/06/2019 9:30,10280.18,74.32,TRADE
NSW1,21/06/2019 10:00,9960.69,69.49,TRADE
NSW1,21/06/2019 10:30,9690.13,67.06,TRADE
NSW1,21/06/2019 11:00,9401.16,63.14,TRADE
NSW1,21/06/2019 11:30,9099.0,65.78,TRADE
NSW1,21/06/2019 12:00,8923.79,64.7,TRADE
NSW1,21/06/2019 12:30,8712.07,58.01,TRADE
NSW1,21/06/2019 13:00,8583.91,57.85,TRADE
NSW1,21/06/2019 13:30,8533.52,53.43,TRADE
NSW1,21/06/2019 14:00,8492.64,57.09,TRADE
NSW1,21/06/2019 14:30,8534.53,60.73,TRADE
NSW1,21/06/2019 15:00,8610.76,64.27,TRADE
NSW1,21/06/2019 15:30,8785.91,68.4,TRADE
NSW1,21/06/2019 16:00,9228.1,71.14,TRADE
NSW1,21/06/2019 16:30,9791.47,74.83,TRADE
NSW1,21/06/2019 17:00,10489.78,83.65,TRADE
NSW1,21/06/2019 17:30,11186.22,149.31,TRADE
NSW1,21/06/2019 18:00,11692.83,196.25,TRADE
NSW1,21/06/2019 18:30,11646.09,101.56,TRADE
NSW1,21/06/2019 19:00,11635.41,93.8,TRADE
NSW1,21/06/2019 19:30,11468.58,86.84,TRADE
NSW1,21/06/2019 20:00,11272.84,90.29,TRADE
NSW1,21/06/2019 20:30,11164.18,91.92,TRADE
NSW1,21/06/2019 21:00,11008.18,99.59,TRADE
NSW1,21/06/2019 21:30,10750.27,87.65,TRADE
NSW1,21/06/2019 22:00,10440.81,84.14,TRADE
NSW1,21/06/2019 22:30,10278.36,104.95,TRADE
NSW1,21/06/2019 23:00,9886.33,81.93,TRADE
NSW1,21/06/2019 23:30,9641.43,75.36,TRADE
NSW1,22/06/2019 0:00,9452.61,68.92,TRADE
NSW1,22/06/2019 0:30,9161.09,69.78,TRADE
NSW1,22/06/2019 1:00,8915.2,70.39,TRADE
NSW1,22/06/2019 1:30,8655.75,69.38,TRADE
NSW1,22/06/2019 2:00,8402.82,69.97,TRADE
NSW1,22/06/2019 2:30,8037.79,69.86,TRADE
NSW1,22/06/2019 3:00,7766.51,62.98,TRADE
NSW1,22/06/2019 3:30,7529.87,61.03,TRADE
NSW1,22/06/2019 4:00,7398.46,53.22,TRADE
NSW1,22/06/2019 4:30,7407.88,54.37,TRADE
NSW1,22/06/2019 5:00,7348.23,52.26,TRADE
NSW1,22/06/2019 5:30,7547.25,55.77,TRADE
NSW1,22/06/2019 6:00,7707.53,53.46,TRADE
NSW1,22/06/2019 6:30,8138.45,65.95,TRADE
NSW1,22/06/2019 7:00,8563.66,67.8,TRADE
NSW1,22/06/2019 7:30,9148.92,79.39,TRADE
NSW1,22/06/2019 8:00,9699.56,78.06,TRADE
NSW1,22/06/2019 8:30,9994.61,79.91,TRADE
NSW1,22/06/2019 9:00,9962.63,77.57,TRADE
NSW1,22/06/2019 9:30,9935.84,77.04,TRADE
NSW1,22/06/2019 10:00,9570.87,65.9,TRADE
NSW1,22/06/2019 10:30,9320.22,62.25,TRADE
NSW1,22/06/2019 11:00,9047.32,63.4,TRADE
NSW1,22/06/2019 11:30,8785.6,73.13,TRADE
NSW1,22/06/2019 12:00,8595.6,61.66,TRADE
NSW1,22/06/2019 12:30,8511.64,64.44,TRADE
NSW1,22/06/2019 13:00,8563.71,63.83,TRADE
NSW1,22/06/2019 13:30,8459.3,54.83,TRADE
NSW1,22/06/2019 14:00,8556.51,58.33,TRADE
NSW1,22/06/2019 14:30,8525.45,57.39,TRADE
NSW1,22/06/2019 15:00,8680.65,63.33,TRADE
NSW1,22/06/2019 15:30,8944.44,72.87,TRADE
NSW1,22/06/2019 16:00,9188.75,75.45,TRADE
NSW1,22/06/2019 16:30,9631.38,75.44,TRADE
NSW1,22/06/2019 17:00,10243.09,99.55,TRADE
NSW1,22/06/2019 17:30,10672.32,101.51,TRADE
NSW1,22/06/2019 18:00,10972.61,142.15,TRADE
NSW1,22/06/2019 18:30,10950.67,105.39,TRADE
NSW1,22/06/2019 19:00,10815.22,93.81,TRADE
NSW1,22/06/2019 19:30,10694.06,92.42,TRADE
NSW1,22/06/2019 20:00,10472.71,85.95,TRADE
NSW1,22/06/2019 20:30,10385.9,99.66,TRADE
NSW1,22/06/2019 21:00,10171.36,80.35,TRADE
NSW1,22/06/2019 21:30,10014.11,88.38,TRADE
NSW1,22/06/2019 22:00,9751.92,77.95,TRADE
NSW1,22/06/2019 22:30,9611.36,73.6,TRADE
NSW1,22/06/2019 23:00,9278.98,68.4,TRADE
NSW1,22/06/2019 23:30,9010.67,64.63,TRADE
NSW1,23/06/2019 0:00,8799.75,59.84,TRADE
NSW1,23/06/2019 0:30,8471.06,59.07,TRADE
NSW1,23/06/2019 1:00,8226.24,62.97,TRADE
NSW1,23/06/2019 1:30,7957.58,61.06,TRADE
NSW1,23/06/2019 2:00,7743.87,63.73,TRADE
NSW1,23/06/2019 2:30,7452.1,61.69,TRADE
NSW1,23/06/2019 3:00,7227.65,60.0,TRADE
NSW1,23/06/2019 3:30,7070.38,57.5,TRADE
NSW1,23/06/2019 4:00,7012.33,55.31,TRADE
NSW1,23/06/2019 4:30,7020.07,56.54,TRADE
NSW1,23/06/2019 5:00,7068.55,58.01,TRADE
NSW1,23/06/2019 5:30,7194.3,56.92,TRADE
NSW1,23/06/2019 6:00,7353.52,57.74,TRADE
NSW1,23/06/2019 6:30,7597.71,68.31,TRADE
NSW1,23/06/2019 7:00,7949.01,70.44,TRADE
NSW1,23/06/2019 7:30,8420.94,74.11,TRADE
NSW1,23/06/2019 8:00,8889.32,73.8,TRADE
NSW1,23/06/2019 8:30,9302.72,79.1,TRADE
NSW1,23/06/2019 9:00,9501.27,80.54,TRADE
NSW1,23/06/2019 9:30,9536.77,71.71,TRADE
NSW1,23/06/2019 10:00,9414.35,64.58,TRADE
NSW1,23/06/2019 10:30,9217.84,63.18,TRADE
NSW1,23/06/2019 11:00,8890.24,58.87,TRADE
NSW1,23/06/2019 11:30,8652.32,59.32,TRADE
NSW1,23/06/2019 12:00,8532.78,60.27,TRADE
NSW1,23/06/2019 12:30,8528.34,58.01,TRADE
NSW1,23/06/2019 13:00,8435.03,59.57,TRADE
NSW1,23/06/2019 13:30,8417.1,60.14,TRADE
NSW1,23/06/2019 14:00,8416.33,63.16,TRADE
NSW1,23/06/2019 14:30,8539.9,63.06,TRADE
NSW1,23/06/2019 15:00,8774.25,68.56,TRADE
NSW1,23/06/2019 15:30,9029.42,72.82,TRADE
NSW1,23/06/2019 16:00,9343.93,77.86,TRADE
NSW1,23/06/2019 16:30,9795.29,92.34,TRADE
NSW1,23/06/2019 17:00,10341.89,109.08,TRADE
NSW1,23/06/2019 17:30,10835.39,170.93,TRADE
NSW1,23/06/2019 18:00,11258.15,237.59,TRADE
NSW1,23/06/2019 18:30,11268.75,199.4,TRADE
NSW1,23/06/2019 19:00,11146.94,114.78,TRADE
NSW1,23/06/2019 19:30,10942.26,100.88,TRADE
NSW1,23/06/2019 20:00,10786.31,112.47,TRADE
NSW1,23/06/2019 20:30,10580.92,88.53,TRADE
NSW1,23/06/2019 21:00,10352.07,94.55,TRADE
NSW1,23/06/2019 21:30,10100.51,80.01,TRADE
NSW1,23/06/2019 22:00,9761.96,71.28,TRADE
NSW1,23/06/2019 22:30,9397.43,70.4,TRADE
NSW1,23/06/2019 23:00,9019.87,66.77,TRADE
NSW1,23/06/2019 23:30,8719.82,64.8,TRADE
NSW1,24/06/2019 0:00,8472.31,60.33,TRADE
NSW1,24/06/2019 0:30,8208.35,56.47,TRADE
NSW1,24/06/2019 1:00,7962.69,66.52,TRADE
NSW1,24/06/2019 1:30,7759.08,67.77,TRADE
NSW1,24/06/2019 2:00,7555.27,69.16,TRADE
NSW1,24/06/2019 2:30,7314.23,63.72,TRADE
NSW1,24/06/2019 3:00,7111.31,59.5,TRADE
NSW1,24/06/2019 3:30,7001.59,59.14,TRADE
NSW1,24/06/2019 4:00,6960.23,62.88,TRADE
NSW1,24/06/2019 4:30,7026.5,58.39,TRADE
NSW1,24/06/2019 5:00,7153.14,61.02,TRADE
NSW1,24/06/2019 5:30,7592.85,63.64,TRADE
NSW1,24/06/2019 6:00,8007.16,54.54,TRADE
NSW1,24/06/2019 6:30,8896.41,69.79,TRADE
NSW1,24/06/2019 7:00,9748.31,115.32,TRADE
NSW1,24/06/2019 7:30,10361.23,121.82,TRADE
NSW1,24/06/2019 8:00,10772.18,157.41,TRADE
NSW1,24/06/2019 8:30,10790.43,128.87,TRADE
NSW1,24/06/2019 9:00,10561.51,65.56,TRADE
NSW1,24/06/2019 9:30,10509.7,66.26,TRADE
NSW1,24/06/2019 10:00,10305.37,64.0,TRADE
NSW1,24/06/2019 10:30,10076.73,68.12,TRADE
NSW1,24/06/2019 11:00,9816.59,64.29,TRADE
NSW1,24/06/2019 11:30,9612.06,53.76,TRADE
NSW1,24/06/2019 12:00,9488.42,58.0,TRADE
NSW1,24/06/2019 12:30,9403.05,64.64,TRADE
NSW1,24/06/2019 13:00,9322.87,65.0,TRADE
NSW1,24/06/2019 13:30,9238.75,64.25,TRADE
NSW1,24/06/2019 14:00,9224.74,66.14,TRADE
NSW1,24/06/2019 14:30,9288.02,65.86,TRADE
NSW1,24/06/2019 15:00,9376.39,68.34,TRADE
NSW1,24/06/2019 15:30,9478.42,62.99,TRADE
NSW1,24/06/2019 16:00,9802.57,70.05,TRADE
NSW1,24/06/2019 16:30,10164.86,80.97,TRADE
NSW1,24/06/2019 17:00,10672.62,94.73,TRADE
NSW1,24/06/2019 17:30,11280.19,111.15,TRADE
NSW1,24/06/2019 18:00,11787.09,171.82,TRADE
NSW1,24/06/2019 18:30,11759.54,134.08,TRADE
NSW1,24/06/2019 19:00,11665.2,103.36,TRADE
NSW1,24/06/2019 19:30,11356.14,88.22,TRADE
NSW1,24/06/2019 20:00,11094.16,92.74,TRADE
NSW1,24/06/2019 20:30,10846.97,90.79,TRADE
NSW1,24/06/2019 21:00,10607.18,83.84,TRADE
NSW1,24/06/2019 21:30,10257.84,79.16,TRADE
NSW1,24/06/2019 22:00,9855.42,72.25,TRADE
NSW1,24/06/2019 22:30,9722.74,116.62,TRADE
NSW1,24/06/2019 23:00,9263.34,72.2,TRADE
NSW1,24/06/2019 23:30,9091.72,72.83,TRADE
NSW1,25/06/2019 0:00,8857.95,67.84,TRADE
NSW1,25/06/2019 0:30,8662.35,68.06,TRADE
NSW1,25/06/2019 1:00,8464.5,69.69,TRADE
NSW1,25/06/2019 1:30,8263.96,74.49,TRADE
NSW1,25/06/2019 2:00,7990.46,76.02,TRADE
NSW1,25/06/2019 2:30,7691.84,71.79,TRADE
NSW1,25/06/2019 3:00,7451.65,68.96,TRADE
NSW1,25/06/2019 3:30,7238.2,68.4,TRADE
NSW1,25/06/2019 4:00,7192.71,68.44,TRADE
NSW1,25/06/2019 4:30,7184.32,59.46,TRADE
NSW1,25/06/2019 5:00,7296.1,58.6,TRADE
NSW1,25/06/2019 5:30,7644.32,54.05,TRADE
NSW1,25/06/2019 6:00,8103.81,57.84,TRADE
NSW1,25/06/2019 6:30,8952.07,93.75,TRADE
NSW1,25/06/2019 7:00,9715.65,107.84,TRADE
NSW1,25/06/2019 7:30,10216.8,123.89,TRADE
NSW1,25/06/2019 8:00,10384.56,97.49,TRADE
NSW1,25/06/2019 8:30,10272.24,74.64,TRADE
NSW1,25/06/2019 9:00,9909.0,62.68,TRADE
NSW1,25/06/2019 9:30,9693.12,66.94,TRADE
NSW1,25/06/2019 10:00,9506.25,65.07,TRADE
NSW1,25/06/2019 10:30,9311.74,68.71,TRADE
NSW1,25/06/2019 11:00,9080.19,70.22,TRADE
NSW1,25/06/2019 11:30,8956.72,68.93,TRADE
NSW1,25/06/2019 12:00,8765.06,68.32,TRADE
NSW1,25/06/2019 12:30,8725.34,68.91,TRADE
NSW1,25/06/2019 13:00,8684.45,69.04,TRADE
NSW1,25/06/2019 13:30,8582.46,70.96,TRADE
NSW1,25/06/2019 14:00,8696.43,79.86,TRADE
NSW1,25/06/2019 14:30,8759.44,75.84,TRADE
NSW1,25/06/2019 15:00,8848.68,78.71,TRADE
NSW1,25/06/2019 15:30,8972.97,76.47,TRADE
NSW1,25/06/2019 16:00,9277.94,74.31,TRADE
NSW1,25/06/2019 16:30,9633.59,79.64,TRADE
NSW1,25/06/2019 17:00,10201.81,99.15,TRADE
NSW1,25/06/2019 17:30,10735.49,137.38,TRADE
NSW1,25/06/2019 18:00,11162.97,227.05,TRADE
NSW1,25/06/2019 18:30,11161.69,221.58,TRADE
NSW1,25/06/2019 19:00,11087.39,102.74,TRADE
NSW1,25/06/2019 19:30,10865.38,102.43,TRADE
NSW1,25/06/2019 20:00,10609.94,94.25,TRADE
NSW1,25/06/2019 20:30,10403.87,89.71,TRADE
NSW1,25/06/2019 21:00,10223.84,90.04,TRADE
NSW1,25/06/2019 21:30,9965.48,76.56,TRADE
NSW1,25/06/2019 22:00,9587.6,63.73,TRADE
NSW1,25/06/2019 22:30,9465.68,68.62,TRADE
NSW1,25/06/2019 23:00,9084.5,66.67,TRADE
NSW1,25/06/2019 23:30,8910.8,68.7,TRADE
NSW1,26/06/2019 0:00,8761.67,71.53,TRADE
NSW1,26/06/2019 0:30,8557.78,69.53,TRADE
NSW1,26/06/2019 1:00,8338.57,65.71,TRADE
NSW1,26/06/2019 1:30,8127.42,68.24,TRADE
NSW1,26/06/2019 2:00,7940.5,70.66,TRADE
NSW1,26/06/2019 2:30,7677.13,68.39,TRADE
NSW1,26/06/2019 3:00,7378.86,65.66,TRADE
NSW1,26/06/2019 3:30,7237.86,62.67,TRADE
NSW1,26/06/2019 4:00,7077.32,55.82,TRADE
NSW1,26/06/2019 4:30,7035.8,49.71,TRADE
NSW1,26/06/2019 5:00,7118.83,52.56,TRADE
NSW1,26/06/2019 5:30,7520.32,57.19,TRADE
NSW1,26/06/2019 6:00,7927.79,57.38,TRADE
NSW1,26/06/2019 6:30,8694.69,64.74,TRADE
NSW1,26/06/2019 7:00,9451.69,74.24,TRADE
NSW1,26/06/2019 7:30,9915.65,104.32,TRADE
NSW1,26/06/2019 8:00,10147.8,89.93,TRADE
NSW1,26/06/2019 8:30,9980.23,67.2,TRADE
NSW1,26/06/2019 9:00,9704.55,63.73,TRADE
NSW1,26/06/2019 9:30,9534.2,62.55,TRADE
NSW1,26/06/2019 10:00,9347.35,65.0,TRADE
NSW1,26/06/2019 10:30,9144.97,67.61,TRADE
NSW1,26/06/2019 11:00,8955.07,68.28,TRADE
NSW1,26/06/2019 11:30,8668.46,63.97,TRADE
NSW1,26/06/2019 12:00,8485.76,65.48,TRADE
NSW1,26/06/2019 12:30,8373.72,66.93,TRADE
NSW1,26/06/2019 13:00,8323.66,61.61,TRADE
NSW1,26/06/2019 13:30,8315.83,65.23,TRADE
NSW1,26/06/2019 14:00,8337.12,64.89,TRADE
NSW1,26/06/2019 14:30,8372.97,68.28,TRADE
NSW1,26/06/2019 15:00,8387.91,69.21,TRADE
NSW1,26/06/2019 15:30,8528.51,68.13,TRADE
NSW1,26/06/2019 16:00,8817.34,67.05,TRADE
NSW1,26/06/2019 16:30,9194.36,65.55,TRADE
NSW1,26/06/2019 17:00,9721.63,73.19,TRADE
NSW1,26/06/2019 17:30,10392.93,86.42,TRADE
NSW1,26/06/2019 18:00,10931.53,126.8,TRADE
NSW1,26/06/2019 18:30,10922.07,88.44,TRADE
NSW1,26/06/2019 19:00,10887.79,83.16,TRADE
NSW1,26/06/2019 19:30,10668.11,77.73,TRADE
NSW1,26/06/2019 20:00,10531.28,75.47,TRADE
NSW1,26/06/2019 20:30,10345.77,79.24,TRADE
NSW1,26/06/2019 21:00,10157.02,70.28,TRADE
NSW1,26/06/2019 21:30,9858.22,67.95,TRADE
NSW1,26/06/2019 22:00,9527.6,66.88,TRADE
NSW1,26/06/2019 22:30,9375.85,65.79,TRADE
NSW1,26/06/2019 23:00,9052.15,65.2,TRADE
NSW1,26/06/2019 23:30,8860.09,59.94,TRADE
NSW1,27/06/2019 0:00,8714.69,58.61,TRADE
NSW1,27/06/2019 0:30,8543.26,64.75,TRADE
NSW1,27/06/2019 1:00,8312.01,68.17,TRADE
NSW1,27/06/2019 1:30,8101.82,69.96,TRADE
NSW1,27/06/2019 2:00,7865.57,68.05,TRADE
NSW1,27/06/2019 2:30,7505.49,58.18,TRADE
NSW1,27/06/2019 3:00,7290.58,52.44,TRADE
NSW1,27/06/2019 3:30,7057.85,51.18,TRADE
NSW1,27/06/2019 4:00,6987.25,52.52,TRADE
NSW1,27/06/2019 4:30,7019.46,48.99,TRADE
NSW1,27/06/2019 5:00,7142.92,53.87,TRADE
NSW1,27/06/2019 5:30,7515.37,55.16,TRADE
NSW1,27/06/2019 6:00,7968.22,56.49,TRADE
NSW1,27/06/2019 6:30,8778.42,91.63,TRADE
NSW1,27/06/2019 7:00,9495.33,107.1,TRADE
NSW1,27/06/2019 7:30,9955.66,83.14,TRADE
NSW1,27/06/2019 8:00,10187.73,74.53,TRADE
NSW1,27/06/2019 8:30,9991.64,63.89,TRADE
NSW1,27/06/2019 9:00,9577.62,60.29,TRADE
NSW1,27/06/2019 9:30,9336.09,67.52,TRADE
NSW1,27/06/2019 10:00,9133.47,59.75,TRADE
NSW1,27/06/2019 10:30,8942.34,57.87,TRADE
NSW1,27/06/2019 11:00,8705.3,50.23,TRADE
NSW1,27/06/2019 11:30,8465.09,47.83,TRADE
NSW1,27/06/2019 12:00,8283.67,43.82,TRADE
NSW1,27/06/2019 12:30,8162.06,42.56,TRADE
NSW1,27/06/2019 13:00,8098.83,44.99,TRADE
NSW1,27/06/2019 13:30,8071.83,51.01,TRADE
NSW1,27/06/2019 14:00,8087.21,50.91,TRADE
NSW1,27/06/2019 14:30,8155.24,53.82,TRADE
NSW1,27/06/2019 15:00,8221.25,53.43,TRADE
NSW1,27/06/2019 15:30,8303.28,55.38,TRADE
NSW1,27/06/2019 16:00,8618.18,62.54,TRADE
NSW1,27/06/2019 16:30,8970.18,67.43,TRADE
NSW1,27/06/2019 17:00,9412.78,70.72,TRADE
NSW1,27/06/2019 17:30,10070.07,90.01,TRADE
NSW1,27/06/2019 18:00,10591.21,114.09,TRADE
NSW1,27/06/2019 18:30,10627.87,86.52,TRADE
NSW1,27/06/2019 19:00,10594.33,80.21,TRADE
NSW1,27/06/2019 19:30,10478.25,76.92,TRADE
NSW1,27/06/2019 20:00,10381.81,74.82,TRADE
NSW1,27/06/2019 20:30,10238.07,70.98,TRADE
NSW1,27/06/2019 21:00,10095.25,69.5,TRADE
NSW1,27/06/2019 21:30,9865.41,66.15,TRADE
NSW1,27/06/2019 22:00,9513.99,62.04,TRADE
NSW1,27/06/2019 22:30,9377.09,62.55,TRADE
NSW1,27/06/2019 23:00,9035.27,47.14,TRADE
NSW1,27/06/2019 23:30,8869.1,54.81,TRADE
NSW1,28/06/2019 0:00,8688.95,51.05,TRADE
NSW1,28/06/2019 0:30,8502.15,52.37,TRADE
NSW1,28/06/2019 1:00,8282.35,54.02,TRADE
NSW1,28/06/2019 1:30,8088.81,55.64,TRADE
NSW1,28/06/2019 2:00,7825.49,57.24,TRADE
NSW1,28/06/2019 2:30,7488.63,38.04,TRADE
NSW1,28/06/2019 3:00,7239.88,49.2,TRADE
NSW1,28/06/2019 3:30,7044.2,49.95,TRADE
NSW1,28/06/2019 4:00,6940.43,47.63,TRADE
NSW1,28/06/2019 4:30,6960.97,48.99,TRADE
NSW1,28/06/2019 5:00,7113.59,50.83,TRADE
NSW1,28/06/2019 5:30,7476.76,54.4,TRADE
NSW1,28/06/2019 6:00,7902.01,52.13,TRADE
NSW1,28/06/2019 6:30,8689.4,66.08,TRADE
NSW1,28/06/2019 7:00,9466.86,77.05,TRADE
NSW1,28/06/2019 7:30,9886.23,86.99,TRADE
NSW1,28/06/2019 8:00,10151.84,99.65,TRADE
NSW1,28/06/2019 8:30,10026.0,71.68,TRADE
NSW1,28/06/2019 9:00,9656.37,67.2,TRADE
NSW1,28/06/2019 9:30,9360.1,61.18,TRADE
NSW1,28/06/2019 10:00,9036.61,51.76,TRADE
NSW1,28/06/2019 10:30,8754.4,50.76,TRADE
NSW1,28/06/2019 11:00,8498.85,45.3,TRADE
NSW1,28/06/2019 11:30,8238.71,41.79,TRADE
NSW1,28/06/2019 12:00,8034.28,38.07,TRADE
NSW1,28/06/2019 12:30,7943.59,40.05,TRADE
NSW1,28/06/2019 13:00,7827.75,46.82,TRADE
NSW1,28/06/2019 13:30,7811.87,46.67,TRADE
NSW1,28/06/2019 14:00,7791.9,52.14,TRADE
NSW1,28/06/2019 14:30,7832.69,53.74,TRADE
NSW1,28/06/2019 15:00,7936.42,53.43,TRADE
NSW1,28/06/2019 15:30,8051.63,53.46,TRADE
NSW1,28/06/2019 16:00,8348.62,53.89,TRADE
NSW1,28/06/2019 16:30,8728.52,62.36,TRADE
NSW1,28/06/2019 17:00,9122.02,66.17,TRADE
NSW1,28/06/2019 17:30,9697.36,72.89,TRADE
NSW1,28/06/2019 18:00,10097.65,82.14,TRADE
