REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024-01-29 01:00,6946.03,61.245000000000005,TRADE
NSW1,2024-01-29 01:30,6679.401666666668,55.385000000000005,TRADE
NSW1,2024-01-29 02:00,6541.1033333333335,58.0,TRADE
NSW1,2024-01-29 02:30,6478.561666666667,55.68,TRADE
NSW1,2024-01-29 03:00,6487.110000000001,58.0,TRADE
NSW1,2024-01-29 03:30,6545.413333333333,59.99,TRADE
NSW1,2024-01-29 04:00,6538.8550000000005,58.0,TRADE
NSW1,2024-01-29 04:30,6780.405,67.97999999999999,TRADE
NSW1,2024-01-29 05:00,6972.8983333333335,68.00999999999999,TRADE
NSW1,2024-01-29 05:30,7292.811666666666,85.0,TRADE
NSW1,2024-01-29 06:00,7605.53,129.955,TRADE
NSW1,2024-01-29 06:30,7800.82,111.39,TRADE
NSW1,2024-01-29 07:00,7872.691666666667,67.82,TRADE
NSW1,2024-01-29 07:30,7998.741666666666,49.56,TRADE
NSW1,2024-01-29 08:00,7882.728333333333,58.0,TRADE
NSW1,2024-01-29 08:30,7748.361666666667,58.0,TRADE
NSW1,2024-01-29 09:00,7506.315,53.78,TRADE
NSW1,2024-01-29 09:30,7393.498333333333,49.56,TRADE
NSW1,2024-01-29 10:00,7277.105,56.735,TRADE
NSW1,2024-01-29 10:30,7261.384999999999,58.995000000000005,TRADE
NSW1,2024-01-29 11:00,7341.360000000001,49.56,TRADE
NSW1,2024-01-29 11:30,7518.485000000001,63.485,TRADE
NSW1,2024-01-29 12:00,7754.66,64.935,TRADE
NSW1,2024-01-29 12:30,7980.731666666667,68.0,TRADE
NSW1,2024-01-29 13:00,8266.078333333333,78.63,TRADE
NSW1,2024-01-29 13:30,8552.175,122.37,TRADE
NSW1,2024-01-29 14:00,8839.813333333334,105.175,TRADE
NSW1,2024-01-29 14:30,9224.415,53.875,TRADE
NSW1,2024-01-29 15:00,9712.875,113.98,TRADE
NSW1,2024-01-29 15:30,10100.716666666667,142.93,TRADE
NSW1,2024-01-29 16:00,10620.111666666666,244.975,TRADE
NSW1,2024-01-29 16:30,11026.236666666666,-12.88,TRADE
NSW1,2024-01-29 17:00,11445.15,56.55,TRADE
NSW1,2024-01-29 17:30,11729.118333333332,121.825,TRADE
NSW1,2024-01-29 18:00,11983.63,1281.075,TRADE
NSW1,2024-01-29 18:30,11798.9,1097.585,TRADE
NSW1,2024-01-29 19:00,11559.333333333334,301.78,TRADE
NSW1,2024-01-29 19:30,11229.853333333333,90.775,TRADE
NSW1,2024-01-29 20:00,10878.546666666669,154.33499999999998,TRADE
NSW1,2024-01-29 20:30,10380.503333333332,169.68,TRADE
NSW1,2024-01-29 21:00,9919.116666666669,100.0,TRADE
NSW1,2024-01-29 21:30,9661.095,111.4,TRADE
NSW1,2024-01-29 22:00,9357.98,94.445,TRADE
NSW1,2024-01-29 22:30,8936.858333333334,55.555,TRADE
NSW1,2024-01-29 23:00,8320.891666666666,43.540000000000006,TRADE
NSW1,2024-01-29 23:30,8037.466666666667,72.1,TRADE
NSW1,2024-01-30 00:00,8044.343333333333,72.35499999999999,TRADE
NSW1,2024-01-30 00:30,7821.63,69.495,TRADE
NSW1,2024-01-30 01:00,7594.46,68.0,TRADE
NSW1,2024-01-30 01:30,7395.935,63.995000000000005,TRADE
NSW1,2024-01-30 02:00,7137.045000000001,58.995000000000005,TRADE
NSW1,2024-01-30 02:30,7097.580000000001,66.995,TRADE
NSW1,2024-01-30 03:00,7005.443333333334,59.99,TRADE
NSW1,2024-01-30 03:30,6950.375,59.99,TRADE
NSW1,2024-01-30 04:00,7078.551666666666,67.11,TRADE
NSW1,2024-01-30 04:30,7208.55,77.265,TRADE
NSW1,2024-01-30 05:00,7402.753333333334,87.28999999999999,TRADE
NSW1,2024-01-30 05:30,7880.398333333333,109.605,TRADE
NSW1,2024-01-30 06:00,8245.855,98.8,TRADE
NSW1,2024-01-30 06:30,8544.598333333333,114.98,TRADE
NSW1,2024-01-30 07:00,8831.431666666665,78.46000000000001,TRADE
NSW1,2024-01-30 07:30,8964.313333333334,78.37,TRADE
NSW1,2024-01-30 08:00,9023.886666666667,78.43,TRADE
NSW1,2024-01-30 08:30,8965.806666666665,88.0,TRADE
NSW1,2024-01-30 09:00,8849.710000000001,58.995000000000005,TRADE
NSW1,2024-01-30 09:30,8739.451666666668,58.0,TRADE
NSW1,2024-01-30 10:00,8648.078333333333,61.22,TRADE
NSW1,2024-01-30 10:30,8710.311666666666,84.46000000000001,TRADE
NSW1,2024-01-30 11:00,8475.551666666666,58.0,TRADE
NSW1,2024-01-30 11:30,8252.87,58.995000000000005,TRADE
NSW1,2024-01-30 12:00,8218.480000000001,58.0,TRADE
NSW1,2024-01-30 12:30,8280.243333333334,60.18,TRADE
NSW1,2024-01-30 13:00,8302.495,58.0,TRADE
NSW1,2024-01-30 13:30,8491.823333333334,58.0,TRADE
NSW1,2024-01-30 14:00,8743.65,62.75,TRADE
NSW1,2024-01-30 14:30,8829.236666666666,62.75,TRADE
NSW1,2024-01-30 15:00,8890.896666666667,48.25,TRADE
NSW1,2024-01-30 15:30,9115.555,58.0,TRADE
NSW1,2024-01-30 16:00,9499.115,62.75,TRADE
NSW1,2024-01-30 16:30,10052.348333333332,87.515,TRADE
NSW1,2024-01-30 17:00,10372.818333333336,89.845,TRADE
NSW1,2024-01-30 17:30,10352.78,50.295,TRADE
NSW1,2024-01-30 18:00,10372.728333333333,82.215,TRADE
NSW1,2024-01-30 18:30,10224.726666666667,96.935,TRADE
NSW1,2024-01-30 19:00,10048.543333333331,175.11,TRADE
NSW1,2024-01-30 19:30,9852.551666666666,155.865,TRADE
NSW1,2024-01-30 20:00,9696.451666666666,127.21,TRADE
NSW1,2024-01-30 20:30,9473.61,85.84,TRADE
NSW1,2024-01-30 21:00,9168.661666666669,112.52,TRADE
NSW1,2024-01-30 21:30,8968.003333333332,116.82,TRADE
NSW1,2024-01-30 22:00,8812.031666666668,86.56,TRADE
NSW1,2024-01-30 22:30,8529.61,49.56,TRADE
NSW1,2024-01-30 23:00,8206.986666666666,62.75,TRADE
NSW1,2024-01-30 23:30,7974.005,62.75,TRADE
NSW1,2024-01-31 00:00,7806.401666666666,62.75,TRADE
NSW1,2024-01-31 00:30,7644.44,62.75,TRADE
NSW1,2024-01-31 01:00,7349.675,62.75,TRADE
NSW1,2024-01-31 01:30,7165.745,62.75,TRADE
NSW1,2024-01-31 02:00,6961.595,62.75,TRADE
NSW1,2024-01-31 02:30,6907.125,88.85,TRADE
NSW1,2024-01-31 03:00,6762.759999999999,87.965,TRADE
NSW1,2024-01-31 03:30,6733.348333333332,88.0,TRADE
NSW1,2024-01-31 04:00,6816.528333333333,88.0,TRADE
NSW1,2024-01-31 04:30,7008.908333333333,98.065,TRADE
NSW1,2024-01-31 05:00,7217.946666666667,77.69,TRADE
NSW1,2024-01-31 05:30,7565.663333333334,87.08,TRADE
NSW1,2024-01-31 06:00,7918.268333333333,110.575,TRADE
NSW1,2024-01-31 06:30,8115.63,83.86500000000001,TRADE
NSW1,2024-01-31 07:00,8278.02,72.655,TRADE
NSW1,2024-01-31 07:30,8494.545,88.845,TRADE
NSW1,2024-01-31 08:00,8522.4,85.28,TRADE
NSW1,2024-01-31 08:30,8569.519999999999,82.065,TRADE
NSW1,2024-01-31 09:00,8467.405,86.94,TRADE
NSW1,2024-01-31 09:30,8439.561666666666,260.45500000000004,TRADE
NSW1,2024-01-31 10:00,8258.798333333334,138.82,TRADE
NSW1,2024-01-31 10:30,7938.801666666666,68.0,TRADE
NSW1,2024-01-31 11:00,8248.063333333334,88.88,TRADE
NSW1,2024-01-31 11:30,8610.211666666668,137.68,TRADE
NSW1,2024-01-31 12:00,8633.438333333334,88.88,TRADE
NSW1,2024-01-31 12:30,8417.976666666667,64.535,TRADE
NSW1,2024-01-31 13:00,8038.81,57.485,TRADE
NSW1,2024-01-31 13:30,8210.981666666667,58.0,TRADE
NSW1,2024-01-31 14:00,8188.106666666667,62.19,TRADE
NSW1,2024-01-31 14:30,8363.543333333333,62.32,TRADE
NSW1,2024-01-31 15:00,8580.414999999999,76.5,TRADE
NSW1,2024-01-31 15:30,8822.858333333334,38.455,TRADE
NSW1,2024-01-31 16:00,9199.305,58.225,TRADE
NSW1,2024-01-31 16:30,9359.33,53.97,TRADE
NSW1,2024-01-31 17:00,9647.22,53.54,TRADE
NSW1,2024-01-31 17:30,9667.906666666666,58.0,TRADE
NSW1,2024-01-31 18:00,9698.565,59.795,TRADE
NSW1,2024-01-31 18:30,9550.61,84.25,TRADE
NSW1,2024-01-31 19:00,9414.971666666666,101.74,TRADE
NSW1,2024-01-31 19:30,9289.651666666668,103.1,TRADE
NSW1,2024-01-31 20:00,9164.323333333334,95.335,TRADE
NSW1,2024-01-31 20:30,8891.833333333334,71.64,TRADE
NSW1,2024-01-31 21:00,8681.256666666666,69.925,TRADE
NSW1,2024-01-31 21:30,8442.811666666666,68.435,TRADE
NSW1,2024-01-31 22:00,8291.539999999999,80.07,TRADE
NSW1,2024-01-31 22:30,8123.371666666666,74.135,TRADE
NSW1,2024-01-31 23:00,7915.425,68.25999999999999,TRADE
NSW1,2024-01-31 23:30,7689.911666666667,69.89500000000001,TRADE
NSW1,2024-02-01 00:00,7531.2,75.16499999999999,TRADE
NSW1,2024-02-01 00:30,7255.023333333333,65.12,TRADE
NSW1,2024-02-01 01:00,7085.598333333332,68.0,TRADE
NSW1,2024-02-01 01:30,6863.636666666666,68.0,TRADE
NSW1,2024-02-01 02:00,6730.983333333334,68.0,TRADE
NSW1,2024-02-01 02:30,6557.011666666666,68.0,TRADE
NSW1,2024-02-01 03:00,6488.12,65.375,TRADE
NSW1,2024-02-01 03:30,6537.286666666667,68.0,TRADE
NSW1,2024-02-01 04:00,6569.318333333334,62.75,TRADE
NSW1,2024-02-01 04:30,6779.388333333333,77.405,TRADE
NSW1,2024-02-01 05:00,7005.588333333333,78.955,TRADE
NSW1,2024-02-01 05:30,7400.426666666666,89.18,TRADE
NSW1,2024-02-01 06:00,7756.101666666666,100.0,TRADE
NSW1,2024-02-01 06:30,8012.509999999999,85.0,TRADE
NSW1,2024-02-01 07:00,8170.775000000001,58.14,TRADE
NSW1,2024-02-01 07:30,8229.341666666667,62.75,TRADE
NSW1,2024-02-01 08:00,8096.313333333334,56.105,TRADE
NSW1,2024-02-01 08:30,7952.063333333334,58.055,TRADE
NSW1,2024-02-01 09:00,7597.394999999999,53.760000000000005,TRADE
NSW1,2024-02-01 09:30,7329.64,60.34,TRADE
NSW1,2024-02-01 10:00,7045.211666666666,57.235,TRADE
NSW1,2024-02-01 10:30,6837.051666666666,49.78,TRADE
NSW1,2024-02-01 11:00,6666.093333333333,54.765,TRADE
NSW1,2024-02-01 11:30,6542.908333333333,52.015,TRADE
NSW1,2024-02-01 12:00,6621.338333333333,51.22,TRADE
NSW1,2024-02-01 12:30,6698.705000000001,58.0,TRADE
NSW1,2024-02-01 13:00,6787.238333333334,53.755,TRADE
NSW1,2024-02-01 13:30,6946.048333333333,36.13,TRADE
NSW1,2024-02-01 14:00,7139.706666666666,37.74,TRADE
NSW1,2024-02-01 14:30,7440.759999999999,37.82,TRADE
NSW1,2024-02-01 15:00,8023.443333333334,55.365,TRADE
NSW1,2024-02-01 15:30,8625.243333333334,59.99,TRADE
NSW1,2024-02-01 16:00,9282.286666666669,87.995,TRADE
NSW1,2024-02-01 16:30,9884.768333333332,91.75,TRADE
NSW1,2024-02-01 17:00,10445.926666666666,195.36,TRADE
NSW1,2024-02-01 17:30,10832.855,119.035,TRADE
NSW1,2024-02-01 18:00,11163.133333333331,299.99,TRADE
NSW1,2024-02-01 18:30,11164.95,304.125,TRADE
NSW1,2024-02-01 19:00,10944.933333333334,282.82000000000005,TRADE
NSW1,2024-02-01 19:30,10645.358333333334,192.75,TRADE
NSW1,2024-02-01 20:00,10375.956666666669,139.96,TRADE
NSW1,2024-02-01 20:30,10000.663333333334,149.11,TRADE
NSW1,2024-02-01 21:00,9559.146666666667,128.29,TRADE
NSW1,2024-02-01 21:30,9260.311666666666,121.0,TRADE
NSW1,2024-02-01 22:00,9029.135,96.24,TRADE
NSW1,2024-02-01 22:30,8683.328333333333,79.36,TRADE
NSW1,2024-02-01 23:00,8105.411666666667,74.025,TRADE
NSW1,2024-02-01 23:30,7733.643333333333,85.03,TRADE
NSW1,2024-02-02 00:00,7742.05,86.97999999999999,TRADE
NSW1,2024-02-02 00:30,7555.198333333334,86.95,TRADE
NSW1,2024-02-02 01:00,7320.351666666666,85.0,TRADE
NSW1,2024-02-02 01:30,7081.776666666668,81.675,TRADE
NSW1,2024-02-02 02:00,7005.2283333333335,85.03,TRADE
NSW1,2024-02-02 02:30,6824.953333333334,69.91499999999999,TRADE
NSW1,2024-02-02 03:00,6788.831666666666,65.34,TRADE
NSW1,2024-02-02 03:30,6762.746666666666,65.34,TRADE
NSW1,2024-02-02 04:00,6767.693333333334,62.75,TRADE
NSW1,2024-02-02 04:30,6928.986666666667,63.085,TRADE
NSW1,2024-02-02 05:00,7179.669999999999,85.03,TRADE
NSW1,2024-02-02 05:30,7489.996666666666,85.055,TRADE
NSW1,2024-02-02 06:00,7778.576666666667,77.43,TRADE
NSW1,2024-02-02 06:30,7963.386666666666,61.370000000000005,TRADE
NSW1,2024-02-02 07:00,8066.321666666667,39.66,TRADE
NSW1,2024-02-02 07:30,8083.599999999999,36.13,TRADE
NSW1,2024-02-02 08:00,7867.303333333333,58.0,TRADE
NSW1,2024-02-02 08:30,7717.901666666668,67.965,TRADE
NSW1,2024-02-02 09:00,7546.506666666667,53.78,TRADE
NSW1,2024-02-02 09:30,7434.753333333334,59.99,TRADE
NSW1,2024-02-02 10:00,7222.871666666667,53.78,TRADE
NSW1,2024-02-02 10:30,7113.806666666666,59.99,TRADE
NSW1,2024-02-02 11:00,7184.703333333334,58.995000000000005,TRADE
NSW1,2024-02-02 11:30,7255.251666666667,58.995000000000005,TRADE
NSW1,2024-02-02 12:00,7291.021666666666,64.16499999999999,TRADE
NSW1,2024-02-02 12:30,7394.031666666667,59.265,TRADE
NSW1,2024-02-02 13:00,7638.766666666666,76.515,TRADE
NSW1,2024-02-02 13:30,7870.79,74.51,TRADE
NSW1,2024-02-02 14:00,8157.406666666667,61.025,TRADE
NSW1,2024-02-02 14:30,8382.52,68.92,TRADE
NSW1,2024-02-02 15:00,8885.726666666667,62.75,TRADE
NSW1,2024-02-02 15:30,9508.603333333333,81.88499999999999,TRADE
NSW1,2024-02-02 16:00,9949.931666666667,72.935,TRADE
NSW1,2024-02-02 16:30,10343.188333333334,187.59,TRADE
NSW1,2024-02-02 17:00,10562.633333333331,137.68,TRADE
NSW1,2024-02-02 17:30,10702.218333333332,165.63,TRADE
NSW1,2024-02-02 18:00,10700.84,299.985,TRADE
NSW1,2024-02-02 18:30,10506.526666666668,304.535,TRADE
NSW1,2024-02-02 19:00,10199.84,361.965,TRADE
NSW1,2024-02-02 19:30,9812.585,68.36,TRADE
NSW1,2024-02-02 20:00,9635.861666666666,121.68,TRADE
NSW1,2024-02-02 20:30,9243.643333333332,122.395,TRADE
NSW1,2024-02-02 21:00,8849.84,101.255,TRADE
NSW1,2024-02-02 21:30,8597.866666666667,102.72,TRADE
NSW1,2024-02-02 22:00,8344.988333333333,103.57,TRADE
NSW1,2024-02-02 22:30,8339.008333333333,173.70499999999998,TRADE
NSW1,2024-02-02 23:00,8047.793333333334,134.47,TRADE
NSW1,2024-02-02 23:30,7830.698333333334,161.155,TRADE
NSW1,2024-02-03 00:00,7598.755,162.515,TRADE
NSW1,2024-02-03 00:30,7373.44,115.4,TRADE
NSW1,2024-02-03 01:00,7046.296666666666,94.79,TRADE
NSW1,2024-02-03 01:30,6859.473333333332,93.815,TRADE
NSW1,2024-02-03 02:00,6671.666666666667,79.83500000000001,TRADE
NSW1,2024-02-03 02:30,6542.393333333333,80.755,TRADE
NSW1,2024-02-03 03:00,6526.091666666667,80.61,TRADE
NSW1,2024-02-03 03:30,6466.091666666667,76.75,TRADE
NSW1,2024-02-03 04:00,6470.686666666667,84.295,TRADE
NSW1,2024-02-03 04:30,6558.87,86.36500000000001,TRADE
NSW1,2024-02-03 05:00,6360.363333333334,80.775,TRADE
NSW1,2024-02-03 05:30,6499.471666666667,86.785,TRADE
NSW1,2024-02-03 06:00,6654.525000000001,85.0,TRADE
NSW1,2024-02-03 06:30,6893.803333333333,64.425,TRADE
NSW1,2024-02-03 07:00,6886.911666666667,35.900000000000006,TRADE
NSW1,2024-02-03 07:30,7078.06,35.33,TRADE
NSW1,2024-02-03 08:00,7035.571666666667,36.38,TRADE
NSW1,2024-02-03 08:30,7158.996666666667,58.995000000000005,TRADE
NSW1,2024-02-03 09:00,7029.518333333333,59.99,TRADE
NSW1,2024-02-03 09:30,7030.368333333333,59.99,TRADE
NSW1,2024-02-03 10:00,6916.358333333334,59.99,TRADE
NSW1,2024-02-03 10:30,6715.778333333333,54.775000000000006,TRADE
NSW1,2024-02-03 11:00,6542.8966666666665,58.0,TRADE
NSW1,2024-02-03 11:30,6440.543333333334,49.56,TRADE
NSW1,2024-02-03 12:00,6316.3966666666665,49.56,TRADE
NSW1,2024-02-03 12:30,6424.735000000001,58.0,TRADE
NSW1,2024-02-03 13:00,6390.044999999999,56.98,TRADE
NSW1,2024-02-03 13:30,6302.62,50.2,TRADE
NSW1,2024-02-03 14:00,6410.296666666666,49.56,TRADE
NSW1,2024-02-03 14:30,6589.658333333333,49.56,TRADE
NSW1,2024-02-03 15:00,6881.106666666667,49.56,TRADE
NSW1,2024-02-03 15:30,7362.34,70.755,TRADE
NSW1,2024-02-03 16:00,7882.533333333333,62.75,TRADE
NSW1,2024-02-03 16:30,8448.775,69.88499999999999,TRADE
NSW1,2024-02-03 17:00,8925.256666666666,78.96,TRADE
NSW1,2024-02-03 17:30,9313.041666666666,80.945,TRADE
NSW1,2024-02-03 18:00,9605.056666666667,116.215,TRADE
NSW1,2024-02-03 18:30,9591.708333333334,158.185,TRADE
NSW1,2024-02-03 19:00,9527.503333333332,279.185,TRADE
NSW1,2024-02-03 19:30,9327.46,222.53,TRADE
NSW1,2024-02-03 20:00,9183.93,185.235,TRADE
NSW1,2024-02-03 20:30,8943.824999999999,137.67,TRADE
NSW1,2024-02-03 21:00,8667.981666666667,112.975,TRADE
NSW1,2024-02-03 21:30,8499.083333333334,122.24,TRADE
NSW1,2024-02-03 22:00,8363.546666666667,118.945,TRADE
NSW1,2024-02-03 22:30,8143.586666666667,132.35,TRADE
NSW1,2024-02-03 23:00,7843.616666666666,93.68,TRADE
NSW1,2024-02-03 23:30,7684.921666666666,89.07,TRADE
NSW1,2024-02-04 00:00,7484.476666666666,79.5,TRADE
NSW1,2024-02-04 00:30,7299.195,70.37,TRADE
NSW1,2024-02-04 01:00,7056.888333333333,79.59,TRADE
NSW1,2024-02-04 01:30,6880.038333333333,69.105,TRADE
NSW1,2024-02-04 02:00,6703.919999999999,65.85,TRADE
NSW1,2024-02-04 02:30,6592.495,63.120000000000005,TRADE
NSW1,2024-02-04 03:00,6577.716666666667,68.305,TRADE
NSW1,2024-02-04 03:30,6504.384999999999,67.24000000000001,TRADE
NSW1,2024-02-04 04:00,6465.468333333333,62.75,TRADE
NSW1,2024-02-04 04:30,6441.416666666667,70.815,TRADE
NSW1,2024-02-04 05:00,6533.599999999999,72.86,TRADE
NSW1,2024-02-04 05:30,6612.428333333333,80.53999999999999,TRADE
NSW1,2024-02-04 06:00,6632.501666666667,73.805,TRADE
NSW1,2024-02-04 06:30,6542.538333333334,49.025,TRADE
NSW1,2024-02-04 07:00,6473.275000000001,33.19,TRADE
NSW1,2024-02-04 07:30,6463.965,10.205,TRADE
NSW1,2024-02-04 08:00,6436.4783333333335,24.305,TRADE
NSW1,2024-02-04 08:30,6428.974999999999,25.535,TRADE
NSW1,2024-02-04 09:00,6536.078333333334,36.13,TRADE
NSW1,2024-02-04 09:30,6264.488333333334,36.13,TRADE
NSW1,2024-02-04 10:00,6136.5216666666665,36.13,TRADE
NSW1,2024-02-04 10:30,6419.718333333333,37.275,TRADE
NSW1,2024-02-04 11:00,6645.258333333334,36.205,TRADE
NSW1,2024-02-04 11:30,6858.588333333333,49.56,TRADE
NSW1,2024-02-04 12:00,7291.976666666666,45.505,TRADE
NSW1,2024-02-04 12:30,7953.145,60.375,TRADE
NSW1,2024-02-04 13:00,8106.006666666667,59.595,TRADE
NSW1,2024-02-04 13:30,8343.303333333333,62.75,TRADE
NSW1,2024-02-04 14:00,8751.703333333333,72.51,TRADE
NSW1,2024-02-04 14:30,9288.976666666667,89.55,TRADE
NSW1,2024-02-04 15:00,9870.868333333334,114.11,TRADE
NSW1,2024-02-04 15:30,10693.108333333332,118.84,TRADE
NSW1,2024-02-04 16:00,11120.815,88.0,TRADE
NSW1,2024-02-04 16:30,11461.581666666669,145.09,TRADE
NSW1,2024-02-04 17:00,11741.21,152.095,TRADE
NSW1,2024-02-04 17:30,11840.398333333333,66.325,TRADE
NSW1,2024-02-04 18:00,12243.433333333334,164.38,TRADE
NSW1,2024-02-04 18:30,12201.88,349.475,TRADE
NSW1,2024-02-04 19:00,11982.853333333333,335.09000000000003,TRADE
NSW1,2024-02-04 19:30,11805.03,335.555,TRADE
NSW1,2024-02-04 20:00,11575.455,333.765,TRADE
NSW1,2024-02-04 20:30,11134.235,299.99,TRADE
NSW1,2024-02-04 21:00,10666.725,192.75,TRADE
NSW1,2024-02-04 21:30,10206.485,122.395,TRADE
NSW1,2024-02-04 22:00,9795.935,99.165,TRADE
NSW1,2024-02-04 22:30,9406.77,90.68,TRADE
NSW1,2024-02-04 23:00,9103.551666666668,89.57,TRADE
NSW1,2024-02-04 23:30,8658.903333333334,89.0,TRADE
NSW1,2024-02-05 00:00,8303.458333333334,85.03,TRADE
NSW1,2024-02-05 00:30,8094.006666666667,116.36,TRADE
NSW1,2024-02-05 01:00,7894.605,100.845,TRADE
NSW1,2024-02-05 01:30,7612.841666666667,64.18,TRADE
NSW1,2024-02-05 02:00,7439.553333333333,64.19,TRADE
NSW1,2024-02-05 02:30,7323.731666666667,107.89,TRADE
NSW1,2024-02-05 03:00,7377.381666666667,103.95,TRADE
NSW1,2024-02-05 03:30,7350.118333333333,100.0,TRADE
NSW1,2024-02-05 04:00,7364.21,88.0,TRADE
NSW1,2024-02-05 04:30,7548.485000000001,85.015,TRADE
NSW1,2024-02-05 05:00,7718.128333333333,88.14,TRADE
NSW1,2024-02-05 05:30,8230.946666666667,120.89,TRADE
NSW1,2024-02-05 06:00,8666.324999999999,137.68,TRADE
NSW1,2024-02-05 06:30,9085.32,203.945,TRADE
NSW1,2024-02-05 07:00,9420.228333333333,142.22,TRADE
NSW1,2024-02-05 07:30,9568.968333333332,126.89,TRADE
NSW1,2024-02-05 08:00,9769.558333333334,140.03,TRADE
NSW1,2024-02-05 08:30,10044.908333333333,110.45,TRADE
NSW1,2024-02-05 09:00,10374.186666666666,140.03,TRADE
NSW1,2024-02-05 09:30,10129.198333333334,110.45,TRADE
NSW1,2024-02-05 10:00,10149.791666666666,124.575,TRADE
NSW1,2024-02-05 10:30,10439.693333333336,129.285,TRADE
NSW1,2024-02-05 11:00,10683.008333333331,138.85500000000002,TRADE
NSW1,2024-02-05 11:30,10595.908333333333,137.54000000000002,TRADE
NSW1,2024-02-05 12:00,10738.54,138.85500000000002,TRADE
NSW1,2024-02-05 12:30,10970.98,260.01,TRADE
NSW1,2024-02-05 13:00,11208.793333333337,299.99,TRADE
NSW1,2024-02-05 13:30,11429.335,220.825,TRADE
NSW1,2024-02-05 14:00,11190.976666666667,136.84,TRADE
NSW1,2024-02-05 14:30,11143.916666666666,91.885,TRADE
NSW1,2024-02-05 15:00,11804.643333333332,299.99,TRADE
NSW1,2024-02-05 15:30,11935.255,192.75,TRADE
NSW1,2024-02-05 16:00,12058.286666666669,136.84,TRADE
NSW1,2024-02-05 16:30,12008.75,290.745,TRADE
NSW1,2024-02-05 17:00,12196.83,299.99,TRADE
NSW1,2024-02-05 17:30,11904.801666666666,192.75,TRADE
NSW1,2024-02-05 18:00,11848.008333333331,192.75,TRADE
NSW1,2024-02-05 18:30,11742.145,0.72,TRADE
NSW1,2024-02-05 19:00,11536.195,3080.58,TRADE
NSW1,2024-02-05 19:30,11332.538333333332,184.39,TRADE
NSW1,2024-02-05 20:00,11111.791666666666,61.44,TRADE
NSW1,2024-02-05 20:30,10800.126666666663,106.435,TRADE
NSW1,2024-02-05 21:00,10371.283333333333,104.21,TRADE
NSW1,2024-02-05 21:30,9958.215,102.295,TRADE
NSW1,2024-02-05 22:00,9594.336666666668,86.36500000000001,TRADE
NSW1,2024-02-05 22:30,9213.278333333334,100.01,TRADE
NSW1,2024-02-05 23:00,8930.45,100.02,TRADE
NSW1,2024-02-05 23:30,8559.798333333334,100.02,TRADE
NSW1,2024-02-06 00:00,8387.983333333334,106.805,TRADE
NSW1,2024-02-06 00:30,8125.601666666666,99.595,TRADE
NSW1,2024-02-06 01:00,7905.796666666666,91.77,TRADE
NSW1,2024-02-06 01:30,7686.150000000001,100.01,TRADE
NSW1,2024-02-06 02:00,7474.781666666667,96.94,TRADE
NSW1,2024-02-06 02:30,7319.261666666666,88.495,TRADE
NSW1,2024-02-06 03:00,7300.54,88.88499999999999,TRADE
NSW1,2024-02-06 03:30,7252.639999999999,86.94,TRADE
NSW1,2024-02-06 04:00,7283.905,88.655,TRADE
NSW1,2024-02-06 04:30,7399.275000000001,100.01,TRADE
NSW1,2024-02-06 05:00,7552.986666666667,104.76,TRADE
NSW1,2024-02-06 05:30,8000.193333333334,117.17,TRADE
NSW1,2024-02-06 06:00,8313.095,137.97,TRADE
NSW1,2024-02-06 06:30,8711.678333333333,135.98,TRADE
NSW1,2024-02-06 07:00,8936.321666666667,71.115,TRADE
NSW1,2024-02-06 07:30,9011.485,80.21000000000001,TRADE
NSW1,2024-02-06 08:00,8885.011666666667,59.825,TRADE
NSW1,2024-02-06 08:30,8752.753333333334,53.355,TRADE
NSW1,2024-02-06 09:00,8567.955,49.56,TRADE
NSW1,2024-02-06 09:30,8635.323333333334,74.83,TRADE
NSW1,2024-02-06 10:00,8625.341666666667,63.995000000000005,TRADE
NSW1,2024-02-06 10:30,8440.94,68.485,TRADE
NSW1,2024-02-06 11:00,8478.449999999999,91.135,TRADE
NSW1,2024-02-06 11:30,8523.87,93.5,TRADE
NSW1,2024-02-06 12:00,8420.793333333333,45.74,TRADE
NSW1,2024-02-06 12:30,8299.178333333333,73.435,TRADE
NSW1,2024-02-06 13:00,8221.651666666667,89.555,TRADE
NSW1,2024-02-06 13:30,8060.188333333333,93.985,TRADE
NSW1,2024-02-06 14:00,7816.616666666666,36.13,TRADE
NSW1,2024-02-06 14:30,7937.681666666666,63.0,TRADE
NSW1,2024-02-06 15:00,8081.28,54.275000000000006,TRADE
NSW1,2024-02-06 15:30,8247.08,42.765,TRADE
NSW1,2024-02-06 16:00,8440.346666666666,54.39,TRADE
NSW1,2024-02-06 16:30,8676.17,13.505,TRADE
NSW1,2024-02-06 17:00,8955.263333333334,-31.255,TRADE
NSW1,2024-02-06 17:30,8964.531666666668,-15.33,TRADE
NSW1,2024-02-06 18:00,9006.34,-10.425,TRADE
NSW1,2024-02-06 18:30,8841.731666666667,10.93,TRADE
NSW1,2024-02-06 19:00,8743.12,40.075,TRADE
NSW1,2024-02-06 19:30,8713.15,76.1,TRADE
NSW1,2024-02-06 20:00,8601.22,39.44,TRADE
NSW1,2024-02-06 20:30,8370.421666666667,39.67,TRADE
NSW1,2024-02-06 21:00,8079.888333333333,94.325,TRADE
NSW1,2024-02-06 21:30,7909.264999999999,85.64,TRADE
