REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024-10-27 00:30,6494.573333333334,98.74,TRADE
NSW1,2024-10-27 01:00,6360.231666666667,76.215,TRADE
NSW1,2024-10-27 01:30,6154.281666666667,72.9,TRADE
NSW1,2024-10-27 02:00,6003.63,70.0,TRADE
NSW1,2024-10-27 02:30,5896.815,76.0,TRADE
NSW1,2024-10-27 03:00,5890.525000000001,76.0,TRADE
NSW1,2024-10-27 03:30,5799.176666666666,70.0,TRADE
NSW1,2024-10-27 04:00,5821.426666666666,72.9,TRADE
NSW1,2024-10-27 04:30,5876.131666666667,70.0,TRADE
NSW1,2024-10-27 05:00,5943.658333333333,70.0,TRADE
NSW1,2024-10-27 05:30,5996.346666666667,70.0,TRADE
NSW1,2024-10-27 06:00,5873.263333333333,69.655,TRADE
NSW1,2024-10-27 06:30,5764.3533333333335,63.5,TRADE
NSW1,2024-10-27 07:00,5573.360000000001,56.98,TRADE
NSW1,2024-10-27 07:30,5554.663333333333,72.805,TRADE
NSW1,2024-10-27 08:00,5296.956666666667,56.99,TRADE
NSW1,2024-10-27 08:30,4997.658333333333,44.78,TRADE
NSW1,2024-10-27 09:00,4646.203333333334,15.18,TRADE
NSW1,2024-10-27 09:30,4108.015,35.88,TRADE
NSW1,2024-10-27 10:00,3926.271666666667,36.44,TRADE
NSW1,2024-10-27 10:30,3652.4183333333335,10.02,TRADE
NSW1,2024-10-27 11:00,3508.6283333333336,-41.620000000000005,TRADE
NSW1,2024-10-27 11:30,3338.8016666666667,-40.035,TRADE
NSW1,2024-10-27 12:00,3429.191666666667,47.010000000000005,TRADE
NSW1,2024-10-27 12:30,3368.0783333333334,10.02,TRADE
NSW1,2024-10-27 13:00,3447.603333333333,36.44,TRADE
NSW1,2024-10-27 13:30,3507.515,10.02,TRADE
NSW1,2024-10-27 14:00,3792.413333333333,41.0,TRADE
NSW1,2024-10-27 14:30,4168.626666666666,39.0,TRADE
NSW1,2024-10-27 15:00,4562.698333333333,39.67,TRADE
NSW1,2024-10-27 15:30,5019.536666666667,-19.81,TRADE
NSW1,2024-10-27 16:00,5693.2266666666665,67.715,TRADE
NSW1,2024-10-27 16:30,6148.436666666666,3.339999999999998,TRADE
NSW1,2024-10-27 17:00,6832.365000000001,57.25,TRADE
NSW1,2024-10-27 17:30,7386.916666666667,85.005,TRADE
NSW1,2024-10-27 18:00,7709.541666666667,69.81,TRADE
NSW1,2024-10-27 18:30,7845.591666666667,72.905,TRADE
NSW1,2024-10-27 19:00,7877.616666666666,69.81,TRADE
NSW1,2024-10-27 19:30,7849.083333333333,69.81,TRADE
NSW1,2024-10-27 20:00,7676.631666666667,69.81,TRADE
NSW1,2024-10-27 20:30,7471.486666666667,120.0,TRADE
NSW1,2024-10-27 21:00,7260.661666666667,119.39,TRADE
NSW1,2024-10-27 21:30,7139.080000000001,121.88,TRADE
NSW1,2024-10-27 22:00,7036.411666666667,108.635,TRADE
NSW1,2024-10-27 22:30,6900.413333333334,76.0,TRADE
NSW1,2024-10-27 23:00,6746.323333333334,81.075,TRADE
NSW1,2024-10-27 23:30,6613.718333333333,100.01,TRADE
NSW1,2024-10-28 00:00,6484.175,76.85499999999999,TRADE
NSW1,2024-10-28 00:30,6313.563333333333,76.36,TRADE
NSW1,2024-10-28 01:00,6136.443333333334,75.4,TRADE
NSW1,2024-10-28 01:30,6041.321666666667,76.0,TRADE
NSW1,2024-10-28 02:00,5961.761666666666,75.8,TRADE
NSW1,2024-10-28 02:30,5924.465,69.655,TRADE
NSW1,2024-10-28 03:00,5890.243333333333,56.98,TRADE
NSW1,2024-10-28 03:30,5883.628333333334,68.47,TRADE
NSW1,2024-10-28 04:00,5951.553333333333,69.81,TRADE
NSW1,2024-10-28 04:30,6142.075,69.5,TRADE
NSW1,2024-10-28 05:00,6331.366666666666,69.81,TRADE
NSW1,2024-10-28 05:30,6643.915,69.99,TRADE
NSW1,2024-10-28 06:00,6849.858333333334,65.485,TRADE
NSW1,2024-10-28 06:30,6860.708333333333,35.41,TRADE
NSW1,2024-10-28 07:00,6728.62,35.88,TRADE
NSW1,2024-10-28 07:30,6448.03,37.0,TRADE
NSW1,2024-10-28 08:00,5921.099999999999,4.469999999999999,TRADE
NSW1,2024-10-28 08:30,5800.55,46.795,TRADE
NSW1,2024-10-28 09:00,5474.766666666666,41.545,TRADE
NSW1,2024-10-28 09:30,5147.759999999999,56.77,TRADE
NSW1,2024-10-28 10:00,5197.791666666667,92.995,TRADE
NSW1,2024-10-28 10:30,4987.39,66.5,TRADE
NSW1,2024-10-28 11:00,5050.485,46.78,TRADE
NSW1,2024-10-28 11:30,5164.245,10.02,TRADE
NSW1,2024-10-28 12:00,5510.201666666667,88.525,TRADE
NSW1,2024-10-28 12:30,5355.07,-11.055,TRADE
NSW1,2024-10-28 13:00,5252.206666666667,-35.0,TRADE
NSW1,2024-10-28 13:30,5209.578333333334,10.02,TRADE
NSW1,2024-10-28 14:00,5421.511666666666,18.535,TRADE
NSW1,2024-10-28 14:30,5653.338333333333,75.8,TRADE
NSW1,2024-10-28 15:00,6177.0233333333335,117.1,TRADE
NSW1,2024-10-28 15:30,6505.325,-52.435,TRADE
NSW1,2024-10-28 16:00,6874.671666666666,-11.905,TRADE
NSW1,2024-10-28 16:30,7400.13,41.915,TRADE
NSW1,2024-10-28 17:00,7948.603333333333,60.120000000000005,TRADE
NSW1,2024-10-28 17:30,8191.685,63.510000000000005,TRADE
NSW1,2024-10-28 18:00,8254.735,79.99000000000001,TRADE
NSW1,2024-10-28 18:30,8213.293333333333,168.245,TRADE
NSW1,2024-10-28 19:00,8160.490000000001,161.61,TRADE
NSW1,2024-10-28 19:30,8071.073333333334,124.335,TRADE
NSW1,2024-10-28 20:00,7940.563333333333,120.07,TRADE
NSW1,2024-10-28 20:30,7726.110000000001,83.885,TRADE
NSW1,2024-10-28 21:00,7497.546666666666,84.035,TRADE
NSW1,2024-10-28 21:30,7374.856666666667,86.015,TRADE
NSW1,2024-10-28 22:00,7276.786666666667,87.155,TRADE
NSW1,2024-10-28 22:30,7162.125,86.655,TRADE
NSW1,2024-10-28 23:00,7051.248333333333,85.05,TRADE
NSW1,2024-10-28 23:30,6925.2733333333335,82.695,TRADE
NSW1,2024-10-29 00:00,6831.483333333334,83.33,TRADE
NSW1,2024-10-29 00:30,6698.2716666666665,81.22999999999999,TRADE
NSW1,2024-10-29 01:00,6548.386666666666,79.395,TRADE
NSW1,2024-10-29 01:30,6412.833333333333,77.47999999999999,TRADE
NSW1,2024-10-29 02:00,6251.956666666666,78.18,TRADE
NSW1,2024-10-29 02:30,6174.95,79.93,TRADE
NSW1,2024-10-29 03:00,6090.98,82.825,TRADE
NSW1,2024-10-29 03:30,6094.656666666667,94.88,TRADE
NSW1,2024-10-29 04:00,6128.841666666667,83.0,TRADE
NSW1,2024-10-29 04:30,6335.360000000001,99.37,TRADE
NSW1,2024-10-29 05:00,6531.096666666667,122.66,TRADE
NSW1,2024-10-29 05:30,6876.001666666667,168.14,TRADE
NSW1,2024-10-29 06:00,7001.908333333333,171.10500000000002,TRADE
NSW1,2024-10-29 06:30,7118.585,85.92500000000001,TRADE
NSW1,2024-10-29 07:00,6940.338333333333,51.37,TRADE
NSW1,2024-10-29 07:30,6815.2716666666665,63.135,TRADE
NSW1,2024-10-29 08:00,6343.136666666666,76.0,TRADE
NSW1,2024-10-29 08:30,5981.301666666666,54.855,TRADE
NSW1,2024-10-29 09:00,5603.268333333333,57.010000000000005,TRADE
NSW1,2024-10-29 09:30,5364.333333333333,47.2,TRADE
NSW1,2024-10-29 10:00,5268.873333333333,57.0,TRADE
NSW1,2024-10-29 10:30,5070.47,56.5,TRADE
NSW1,2024-10-29 11:00,4942.111666666667,55.04,TRADE
NSW1,2024-10-29 11:30,4844.929999999999,58.18,TRADE
NSW1,2024-10-29 12:00,4501.711666666667,-2.8550000000000004,TRADE
NSW1,2024-10-29 12:30,4392.006666666667,-5.405000000000001,TRADE
NSW1,2024-10-29 13:00,4352.363333333334,-23.32,TRADE
NSW1,2024-10-29 13:30,4392.57,8.57,TRADE
NSW1,2024-10-29 14:00,4499.816666666667,3.77,TRADE
NSW1,2024-10-29 14:30,4792.445000000001,10.02,TRADE
NSW1,2024-10-29 15:00,5280.308333333333,62.865,TRADE
NSW1,2024-10-29 15:30,5763.968333333333,57.370000000000005,TRADE
NSW1,2024-10-29 16:00,6414.945,76.0,TRADE
NSW1,2024-10-29 16:30,7010.306666666666,76.0,TRADE
NSW1,2024-10-29 17:00,7628.248333333333,88.36500000000001,TRADE
NSW1,2024-10-29 17:30,8013.264999999999,130.0,TRADE
NSW1,2024-10-29 18:00,8197.94,242.34,TRADE
NSW1,2024-10-29 18:30,8154.253333333334,195.05,TRADE
NSW1,2024-10-29 19:00,8209.053333333333,195.34,TRADE
NSW1,2024-10-29 19:30,8132.516666666666,154.64499999999998,TRADE
NSW1,2024-10-29 20:00,8010.088333333333,185.315,TRADE
NSW1,2024-10-29 20:30,7797.835,240.825,TRADE
NSW1,2024-10-29 21:00,7584.038333333334,137.155,TRADE
NSW1,2024-10-29 21:30,7436.598333333334,116.07,TRADE
NSW1,2024-10-29 22:00,7365.848333333332,130.0,TRADE
NSW1,2024-10-29 22:30,7247.63,149.96,TRADE
NSW1,2024-10-29 23:00,7129.036666666667,175.62,TRADE
NSW1,2024-10-29 23:30,6976.563333333334,169.895,TRADE
NSW1,2024-10-30 00:00,6884.303333333333,204.94,TRADE
NSW1,2024-10-30 00:30,6733.605,155.47,TRADE
NSW1,2024-10-30 01:00,6569.813333333333,146.91500000000002,TRADE
NSW1,2024-10-30 01:30,6465.071666666667,144.45,TRADE
NSW1,2024-10-30 02:00,6301.704999999999,127.8,TRADE
NSW1,2024-10-30 02:30,6216.826666666667,127.655,TRADE
NSW1,2024-10-30 03:00,6206.943333333334,132.33499999999998,TRADE
NSW1,2024-10-30 03:30,6216.3516666666665,130.0,TRADE
NSW1,2024-10-30 04:00,6183.548333333333,130.0,TRADE
NSW1,2024-10-30 04:30,6331.541666666667,147.60500000000002,TRADE
NSW1,2024-10-30 05:00,6512.365000000001,158.26,TRADE
NSW1,2024-10-30 05:30,6811.756666666667,210.535,TRADE
NSW1,2024-10-30 06:00,7029.681666666667,151.29000000000002,TRADE
NSW1,2024-10-30 06:30,7088.998333333333,122.08,TRADE
NSW1,2024-10-30 07:00,6885.634999999999,64.72,TRADE
NSW1,2024-10-30 07:30,6454.056666666666,45.02,TRADE
NSW1,2024-10-30 08:00,5903.965,37.0,TRADE
NSW1,2024-10-30 08:30,5546.631666666667,33.57,TRADE
NSW1,2024-10-30 09:00,5061.16,2.620000000000001,TRADE
NSW1,2024-10-30 09:30,4749.633333333333,-19.945,TRADE
NSW1,2024-10-30 10:00,4573.05,-41.16,TRADE
NSW1,2024-10-30 10:30,4302.926666666667,-42.805,TRADE
NSW1,2024-10-30 11:00,4186.455,-41.32,TRADE
NSW1,2024-10-30 11:30,4102.953333333334,-41.09,TRADE
NSW1,2024-10-30 12:00,4090.9816666666666,-40.255,TRADE
NSW1,2024-10-30 12:30,4149.076666666667,-7.84,TRADE
NSW1,2024-10-30 13:00,4230.193333333334,33.31,TRADE
NSW1,2024-10-30 13:30,4453.509999999999,6.154999999999999,TRADE
NSW1,2024-10-30 14:00,4719.253333333333,22.07,TRADE
NSW1,2024-10-30 14:30,5044.925,-20.95,TRADE
NSW1,2024-10-30 15:00,5521.875,82.6,TRADE
NSW1,2024-10-30 15:30,6116.438333333333,69.5,TRADE
NSW1,2024-10-30 16:00,6723.155,38.325,TRADE
NSW1,2024-10-30 16:30,7294.626666666667,63.510000000000005,TRADE
NSW1,2024-10-30 17:00,7937.171666666666,70.0,TRADE
NSW1,2024-10-30 17:30,8338.921666666667,115.005,TRADE
NSW1,2024-10-30 18:00,8529.345,249.88,TRADE
NSW1,2024-10-30 18:30,8476.268333333333,184.84,TRADE
NSW1,2024-10-30 19:00,8494.65,149.96,TRADE
NSW1,2024-10-30 19:30,8410.574999999999,162.85500000000002,TRADE
NSW1,2024-10-30 20:00,8258.155,136.68,TRADE
NSW1,2024-10-30 20:30,8062.511666666666,136.035,TRADE
NSW1,2024-10-30 21:00,7793.011666666666,119.625,TRADE
NSW1,2024-10-30 21:30,7626.421666666666,117.945,TRADE
NSW1,2024-10-30 22:00,7483.658333333333,100.245,TRADE
NSW1,2024-10-30 22:30,7308.196666666667,112.81,TRADE
NSW1,2024-10-30 23:00,7165.59,117.4,TRADE
NSW1,2024-10-30 23:30,7052.316666666667,149.755,TRADE
NSW1,2024-10-31 00:00,6958.348333333332,140.39499999999998,TRADE
NSW1,2024-10-31 00:30,6760.856666666667,79.24000000000001,TRADE
NSW1,2024-10-31 01:00,6555.63,76.985,TRADE
NSW1,2024-10-31 01:30,6415.145,76.77,TRADE
NSW1,2024-10-31 02:00,6310.591666666667,77.575,TRADE
NSW1,2024-10-31 02:30,6257.423333333333,77.695,TRADE
NSW1,2024-10-31 03:00,6210.163333333334,80.36500000000001,TRADE
NSW1,2024-10-31 03:30,6171.525000000001,107.665,TRADE
NSW1,2024-10-31 04:00,6230.698333333334,116.2,TRADE
NSW1,2024-10-31 04:30,6398.761666666666,119.115,TRADE
NSW1,2024-10-31 05:00,6571.341666666667,128.98,TRADE
NSW1,2024-10-31 05:30,6815.381666666667,141.89499999999998,TRADE
NSW1,2024-10-31 06:00,6944.303333333333,149.425,TRADE
NSW1,2024-10-31 06:30,6941.329999999999,78.425,TRADE
NSW1,2024-10-31 07:00,6724.391666666666,74.935,TRADE
NSW1,2024-10-31 07:30,6442.755,73.24000000000001,TRADE
NSW1,2024-10-31 08:00,6138.551666666666,5.0200000000000005,TRADE
NSW1,2024-10-31 08:30,5832.346666666667,51.325,TRADE
NSW1,2024-10-31 09:00,5439.951666666667,50.21,TRADE
NSW1,2024-10-31 09:30,5061.568333333334,28.005,TRADE
NSW1,2024-10-31 10:00,4978.168333333334,10.385000000000002,TRADE
NSW1,2024-10-31 10:30,4840.971666666666,-17.419999999999998,TRADE
NSW1,2024-10-31 11:00,4898.03,-14.99,TRADE
NSW1,2024-10-31 11:30,4906.723333333333,12.67,TRADE
NSW1,2024-10-31 12:00,5092.881666666667,44.5,TRADE
NSW1,2024-10-31 12:30,5086.956666666666,13.375,TRADE
NSW1,2024-10-31 13:00,5479.058333333333,105.805,TRADE
NSW1,2024-10-31 13:30,6311.303333333333,230.13,TRADE
NSW1,2024-10-31 14:00,6598.583333333333,154.62,TRADE
NSW1,2024-10-31 14:30,6576.608333333334,28.5,TRADE
NSW1,2024-10-31 15:00,6992.355,137.5,TRADE
NSW1,2024-10-31 15:30,7042.32,130.0,TRADE
NSW1,2024-10-31 16:00,7301.325,41.125,TRADE
NSW1,2024-10-31 16:30,7629.731666666667,73.0,TRADE
NSW1,2024-10-31 17:00,8151.203333333334,110.96,TRADE
NSW1,2024-10-31 17:30,8237.258333333333,70.0,TRADE
NSW1,2024-10-31 18:00,8431.664999999999,120.48,TRADE
NSW1,2024-10-31 18:30,8408.449999999999,180.41,TRADE
NSW1,2024-10-31 19:00,8325.663333333332,182.16,TRADE
NSW1,2024-10-31 19:30,8219.605,165.45,TRADE
NSW1,2024-10-31 20:00,8079.416666666667,166.48,TRADE
NSW1,2024-10-31 20:30,7904.078333333334,132.985,TRADE
NSW1,2024-10-31 21:00,7695.175,104.625,TRADE
NSW1,2024-10-31 21:30,7531.889999999999,103.58,TRADE
NSW1,2024-10-31 22:00,7456.811666666667,110.395,TRADE
NSW1,2024-10-31 22:30,7319.89,117.525,TRADE
NSW1,2024-10-31 23:00,7209.413333333333,101.255,TRADE
NSW1,2024-10-31 23:30,7009.468333333333,99.64,TRADE
NSW1,2024-11-01 00:00,6908.22,100.01,TRADE
NSW1,2024-11-01 00:30,6759.168333333334,100.01,TRADE
NSW1,2024-11-01 01:00,6568.78,90.935,TRADE
NSW1,2024-11-01 01:30,6428.474999999999,78.41499999999999,TRADE
NSW1,2024-11-01 02:00,6243.62,76.0,TRADE
NSW1,2024-11-01 02:30,6216.75,76.0,TRADE
NSW1,2024-11-01 03:00,6119.668333333334,76.0,TRADE
NSW1,2024-11-01 03:30,6134.900000000001,76.0,TRADE
NSW1,2024-11-01 04:00,6148.503333333334,76.0,TRADE
NSW1,2024-11-01 04:30,6384.311666666666,76.0,TRADE
NSW1,2024-11-01 05:00,6527.658333333333,76.72,TRADE
NSW1,2024-11-01 05:30,6854.445,93.86,TRADE
NSW1,2024-11-01 06:00,7012.093333333333,93.85,TRADE
NSW1,2024-11-01 06:30,7041.358333333334,69.515,TRADE
NSW1,2024-11-01 07:00,7003.198333333334,35.88,TRADE
NSW1,2024-11-01 07:30,6661.655,57.0,TRADE
NSW1,2024-11-01 08:00,6281.783333333333,57.0,TRADE
NSW1,2024-11-01 08:30,6333.438333333333,89.195,TRADE
NSW1,2024-11-01 09:00,6203.628333333334,76.0,TRADE
NSW1,2024-11-01 09:30,5794.918333333334,17.785,TRADE
NSW1,2024-11-01 10:00,5442.365,63.25,TRADE
NSW1,2024-11-01 10:30,5417.53,76.0,TRADE
NSW1,2024-11-01 11:00,5338.835,-7.984999999999999,TRADE
NSW1,2024-11-01 11:30,5241.24,63.005,TRADE
NSW1,2024-11-01 12:00,5060.095,13.43,TRADE
NSW1,2024-11-01 12:30,4785.926666666667,-37.645,TRADE
NSW1,2024-11-01 13:00,4833.3116666666665,-37.48,TRADE
NSW1,2024-11-01 13:30,5043.653333333334,-32.77,TRADE
NSW1,2024-11-01 14:00,5112.136666666666,35.69,TRADE
NSW1,2024-11-01 14:30,5388.906666666667,35.88,TRADE
NSW1,2024-11-01 15:00,5624.453333333334,-3.03,TRADE
NSW1,2024-11-01 15:30,5999.888333333333,57.0,TRADE
NSW1,2024-11-01 16:00,6539.401666666668,57.0,TRADE
NSW1,2024-11-01 16:30,7133.2716666666665,38.85,TRADE
NSW1,2024-11-01 17:00,7537.166666666667,27.865,TRADE
NSW1,2024-11-01 17:30,7804.648333333333,63.25,TRADE
NSW1,2024-11-01 18:00,8046.968333333333,109.05,TRADE
NSW1,2024-11-01 18:30,8000.541666666667,117.685,TRADE
NSW1,2024-11-01 19:00,8012.745,117.34,TRADE
NSW1,2024-11-01 19:30,7902.331666666666,108.96,TRADE
NSW1,2024-11-01 20:00,7769.55,109.7,TRADE
NSW1,2024-11-01 20:30,7630.445,107.375,TRADE
NSW1,2024-11-01 21:00,7408.336666666666,88.95,TRADE
NSW1,2024-11-01 21:30,7371.833333333333,76.0,TRADE
NSW1,2024-11-01 22:00,7395.616666666666,75.53,TRADE
NSW1,2024-11-01 22:30,7212.963333333333,59.145,TRADE
NSW1,2024-11-01 23:00,7157.6033333333335,57.005,TRADE
NSW1,2024-11-01 23:30,7023.306666666666,63.33,TRADE
NSW1,2024-11-02 00:00,6918.988333333334,57.005,TRADE
NSW1,2024-11-02 00:30,6740.928333333333,57.0,TRADE
NSW1,2024-11-02 01:00,6566.953333333334,57.010000000000005,TRADE
NSW1,2024-11-02 01:30,6374.266666666666,57.0,TRADE
NSW1,2024-11-02 02:00,6246.496666666667,57.0,TRADE
NSW1,2024-11-02 02:30,6106.983333333334,57.0,TRADE
NSW1,2024-11-02 03:00,6028.923333333333,56.98,TRADE
NSW1,2024-11-02 03:30,6003.808333333333,57.0,TRADE
NSW1,2024-11-02 04:00,6017.561666666667,57.010000000000005,TRADE
NSW1,2024-11-02 04:30,6067.610000000001,70.0,TRADE
NSW1,2024-11-02 05:00,6114.2283333333335,70.0,TRADE
NSW1,2024-11-02 05:30,6218.836666666666,70.0,TRADE
NSW1,2024-11-02 06:00,6265.913333333333,49.0,TRADE
NSW1,2024-11-02 06:30,6309.079999999999,-1.5,TRADE
NSW1,2024-11-02 07:00,6318.276666666668,65.595,TRADE
NSW1,2024-11-02 07:30,6312.081666666666,46.0,TRADE
NSW1,2024-11-02 08:00,6220.188333333334,47.595,TRADE
NSW1,2024-11-02 08:30,6276.131666666667,40.94,TRADE
NSW1,2024-11-02 09:00,6108.081666666666,-23.65,TRADE
NSW1,2024-11-02 09:30,6030.196666666667,-11.925,TRADE
NSW1,2024-11-02 10:00,5854.043333333334,61.0,TRADE
NSW1,2024-11-02 10:30,5879.218333333333,40.94,TRADE
NSW1,2024-11-02 11:00,5811.195,46.0,TRADE
NSW1,2024-11-02 11:30,5648.911666666667,40.94,TRADE
NSW1,2024-11-02 12:00,5611.316666666667,47.41,TRADE
NSW1,2024-11-02 12:30,5607.19,86.35,TRADE
NSW1,2024-11-02 13:00,5584.658333333333,30.74,TRADE
NSW1,2024-11-02 13:30,5606.915,35.88,TRADE
NSW1,2024-11-02 14:00,5681.596666666667,40.94,TRADE
NSW1,2024-11-02 14:30,5793.515,40.94,TRADE
NSW1,2024-11-02 15:00,5935.555,76.32,TRADE
NSW1,2024-11-02 15:30,6134.2,-32.935,TRADE
NSW1,2024-11-02 16:00,6453.581666666666,8.5,TRADE
NSW1,2024-11-02 16:30,6807.95,43.64,TRADE
NSW1,2024-11-02 17:00,7136.47,46.9,TRADE
NSW1,2024-11-02 17:30,7623.3,94.02,TRADE
NSW1,2024-11-02 18:00,7738.398333333333,92.15,TRADE
NSW1,2024-11-02 18:30,7813.503333333334,99.005,TRADE
NSW1,2024-11-02 19:00,7841.188333333333,98.77,TRADE
NSW1,2024-11-02 19:30,7776.436666666667,100.01,TRADE
NSW1,2024-11-02 20:00,7637.653333333333,87.89,TRADE
NSW1,2024-11-02 20:30,7469.256666666667,76.86,TRADE
NSW1,2024-11-02 21:00,7290.878333333333,76.0,TRADE
NSW1,2024-11-02 21:30,7213.78,75.8,TRADE
NSW1,2024-11-02 22:00,7160.7266666666665,72.625,TRADE
NSW1,2024-11-02 22:30,7079.075,76.0,TRADE
NSW1,2024-11-02 23:00,6995.875,76.0,TRADE
NSW1,2024-11-02 23:30,6880.038333333334,76.0,TRADE
NSW1,2024-11-03 00:00,6776.6033333333335,75.92,TRADE
NSW1,2024-11-03 00:30,6590.063333333333,75.8,TRADE
NSW1,2024-11-03 01:00,6304.438333333333,70.515,TRADE
NSW1,2024-11-03 01:30,6161.491666666666,69.905,TRADE
NSW1,2024-11-03 02:00,6015.211666666667,70.0,TRADE
NSW1,2024-11-03 02:30,5977.551666666666,69.75,TRADE
NSW1,2024-11-03 03:00,5970.056666666666,74.49,TRADE
NSW1,2024-11-03 03:30,5848.908333333333,56.98,TRADE
NSW1,2024-11-03 04:00,5842.161666666667,56.98,TRADE
NSW1,2024-11-03 04:30,5868.0216666666665,56.195,TRADE
NSW1,2024-11-03 05:00,5896.516666666666,63.260000000000005,TRADE
NSW1,2024-11-03 05:30,5828.173333333333,46.0,TRADE
NSW1,2024-11-03 06:00,5728.2266666666665,4.48,TRADE
NSW1,2024-11-03 06:30,5616.490000000001,-3.0,TRADE
NSW1,2024-11-03 07:00,5522.083333333333,-3.86,TRADE
NSW1,2024-11-03 07:30,5255.38,-22.725,TRADE
NSW1,2024-11-03 08:00,4951.806666666666,-37.31,TRADE
NSW1,2024-11-03 08:30,5103.883333333333,-39.94,TRADE
NSW1,2024-11-03 09:00,4881.488333333334,-39.24,TRADE
NSW1,2024-11-03 09:30,4655.208333333333,-43.495000000000005,TRADE
NSW1,2024-11-03 10:00,4394.083333333333,-44.26,TRADE
NSW1,2024-11-03 10:30,4201.401666666667,-45.0,TRADE
NSW1,2024-11-03 11:00,4234.23,-45.0,TRADE
NSW1,2024-11-03 11:30,4299.724999999999,-44.545,TRADE
NSW1,2024-11-03 12:00,4520.098333333333,-42.53,TRADE
NSW1,2024-11-03 12:30,4862.365,-40.51,TRADE
NSW1,2024-11-03 13:00,5082.9766666666665,-40.01,TRADE
NSW1,2024-11-03 13:30,5290.795,-10.465,TRADE
NSW1,2024-11-03 14:00,5473.82,-36.63,TRADE
NSW1,2024-11-03 14:30,5691.921666666666,-27.345,TRADE
NSW1,2024-11-03 15:00,6110.658333333333,-37.08,TRADE
NSW1,2024-11-03 15:30,6657.580000000001,-36.07,TRADE
NSW1,2024-11-03 16:00,7104.593333333333,-36.92,TRADE
NSW1,2024-11-03 16:30,7679.726666666666,19.415,TRADE
NSW1,2024-11-03 17:00,8047.576666666667,38.540000000000006,TRADE
NSW1,2024-11-03 17:30,8281.766666666666,67.47999999999999,TRADE
NSW1,2024-11-03 18:00,8465.463333333333,77.84,TRADE
NSW1,2024-11-03 18:30,8430.061666666666,103.43,TRADE
NSW1,2024-11-03 19:00,8406.526666666667,105.715,TRADE
NSW1,2024-11-03 19:30,8275.045,106.96,TRADE
NSW1,2024-11-03 20:00,8129.583333333333,106.85,TRADE
NSW1,2024-11-03 20:30,7901.196666666667,93.435,TRADE
NSW1,2024-11-03 21:00,7757.983333333334,84.46000000000001,TRADE
NSW1,2024-11-03 21:30,7587.551666666666,88.99000000000001,TRADE
NSW1,2024-11-03 22:00,7455.043333333334,77.86,TRADE
NSW1,2024-11-03 22:30,7244.673333333333,75.9,TRADE
NSW1,2024-11-03 23:00,7079.748333333333,76.0,TRADE
NSW1,2024-11-03 23:30,6946.341666666667,76.0,TRADE
NSW1,2024-11-04 00:00,6797.636666666666,75.935,TRADE
NSW1,2024-11-04 00:30,6674.691666666667,76.0,TRADE
NSW1,2024-11-04 01:00,6471.8,76.0,TRADE
NSW1,2024-11-04 01:30,6330.466666666667,76.945,TRADE
NSW1,2024-11-04 02:00,6234.224999999999,99.66,TRADE
NSW1,2024-11-04 02:30,6106.151666666668,77.46000000000001,TRADE
NSW1,2024-11-04 03:00,6131.008333333334,77.53999999999999,TRADE
NSW1,2024-11-04 03:30,6127.673333333333,77.205,TRADE
NSW1,2024-11-04 04:00,6192.418333333334,76.36,TRADE
NSW1,2024-11-04 04:30,6343.413333333334,101.115,TRADE
NSW1,2024-11-04 05:00,6564.23,109.385,TRADE
NSW1,2024-11-04 05:30,6869.25,112.385,TRADE
NSW1,2024-11-04 06:00,7179.541666666667,118.67,TRADE
NSW1,2024-11-04 06:30,7376.451666666667,130.01,TRADE
NSW1,2024-11-04 07:00,7542.0,136.69,TRADE
NSW1,2024-11-04 07:30,7613.353333333333,108.39,TRADE
NSW1,2024-11-04 08:00,7502.360000000001,109.43,TRADE
NSW1,2024-11-04 08:30,7480.598333333334,101.235,TRADE
NSW1,2024-11-04 09:00,7395.411666666667,82.305,TRADE
NSW1,2024-11-04 09:30,7306.650000000001,70.0,TRADE
NSW1,2024-11-04 10:00,7490.336666666666,76.63,TRADE
NSW1,2024-11-04 10:30,7648.241666666666,161.79500000000002,TRADE
NSW1,2024-11-04 11:00,7598.666666666667,254.89,TRADE
NSW1,2024-11-04 11:30,7492.826666666667,299.99,TRADE
NSW1,2024-11-04 12:00,7091.576666666667,117.855,TRADE
NSW1,2024-11-04 12:30,7030.445,105.74,TRADE
NSW1,2024-11-04 13:00,6975.496666666666,76.705,TRADE
NSW1,2024-11-04 13:30,7087.93,105.74,TRADE
NSW1,2024-11-04 14:00,6942.358333333334,76.0,TRADE
NSW1,2024-11-04 14:30,6333.099999999999,-25.6,TRADE
NSW1,2024-11-04 15:00,6355.57,40.615,TRADE
NSW1,2024-11-04 15:30,6584.558333333333,-22.875,TRADE
NSW1,2024-11-04 16:00,6866.348333333332,51.565,TRADE
NSW1,2024-11-04 16:30,7523.343333333333,70.0,TRADE
NSW1,2024-11-04 17:00,7937.536666666667,119.84,TRADE
NSW1,2024-11-04 17:30,8390.02,299.985,TRADE
NSW1,2024-11-04 18:00,8633.664999999999,302.525,TRADE
NSW1,2024-11-04 18:30,8533.515,299.42,TRADE
NSW1,2024-11-04 19:00,8549.519999999999,295.57,TRADE
NSW1,2024-11-04 19:30,8437.1,139.31,TRADE
