REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024-09-03 05:00,6644.826666666667,58.19,TRADE
NSW1,2024-09-03 05:30,6981.62,74.99,TRADE
NSW1,2024-09-03 06:00,7293.048333333333,59.43,TRADE
NSW1,2024-09-03 06:30,7811.198333333334,105.74,TRADE
NSW1,2024-09-03 07:00,8124.916666666667,104.195,TRADE
NSW1,2024-09-03 07:30,7919.698333333334,35.88,TRADE
NSW1,2024-09-03 08:00,7529.296666666666,-5.48,TRADE
NSW1,2024-09-03 08:30,6963.516666666666,8.934999999999999,TRADE
NSW1,2024-09-03 09:00,6279.985000000001,13.75,TRADE
NSW1,2024-09-03 09:30,5781.205000000001,19.715,TRADE
NSW1,2024-09-03 10:00,5380.46,0.1699999999999999,TRADE
NSW1,2024-09-03 10:30,5025.5633333333335,2.4,TRADE
NSW1,2024-09-03 11:00,4811.863333333334,7.035,TRADE
NSW1,2024-09-03 11:30,4656.71,0.385,TRADE
NSW1,2024-09-03 12:00,4529.043333333334,0.015,TRADE
NSW1,2024-09-03 12:30,4496.445,0.09,TRADE
NSW1,2024-09-03 13:00,4485.136666666666,0.15,TRADE
NSW1,2024-09-03 13:30,4584.04,-0.445,TRADE
NSW1,2024-09-03 14:00,4718.216666666666,-13.51,TRADE
NSW1,2024-09-03 14:30,4982.09,4.915,TRADE
NSW1,2024-09-03 15:00,5360.6483333333335,66.4,TRADE
NSW1,2024-09-03 15:30,5833.433333333333,-20.815,TRADE
NSW1,2024-09-03 16:00,6532.48,-0.025,TRADE
NSW1,2024-09-03 16:30,7209.46,-15.445,TRADE
NSW1,2024-09-03 17:00,7860.315,91.535,TRADE
NSW1,2024-09-03 17:30,8435.311666666666,135.0,TRADE
NSW1,2024-09-03 18:00,9057.513333333334,197.64,TRADE
NSW1,2024-09-03 18:30,9411.91,212.815,TRADE
NSW1,2024-09-03 19:00,9433.87,178.8,TRADE
NSW1,2024-09-03 19:30,9264.466666666667,135.445,TRADE
NSW1,2024-09-03 20:00,9114.068333333333,132.175,TRADE
NSW1,2024-09-03 20:30,8987.453333333333,105.0,TRADE
NSW1,2024-09-03 21:00,8816.828333333333,89.39,TRADE
NSW1,2024-09-03 21:30,8573.835000000001,83.58500000000001,TRADE
NSW1,2024-09-03 22:00,8314.403333333334,74.99,TRADE
NSW1,2024-09-03 22:30,8134.456666666666,74.99,TRADE
NSW1,2024-09-03 23:00,8025.478333333333,75.395,TRADE
NSW1,2024-09-03 23:30,7845.849999999999,75.8,TRADE
NSW1,2024-09-04 00:00,7781.203333333334,75.9,TRADE
NSW1,2024-09-04 00:30,7682.12,74.99,TRADE
NSW1,2024-09-04 01:00,7532.245,74.99,TRADE
NSW1,2024-09-04 01:30,7377.634999999999,63.665,TRADE
NSW1,2024-09-04 02:00,7122.06,56.99,TRADE
NSW1,2024-09-04 02:30,6946.513333333333,57.0,TRADE
NSW1,2024-09-04 03:00,7000.168333333334,68.41499999999999,TRADE
NSW1,2024-09-04 03:30,6795.458333333333,57.0,TRADE
NSW1,2024-09-04 04:00,6762.661666666667,57.0,TRADE
NSW1,2024-09-04 04:30,6788.115000000001,56.99,TRADE
NSW1,2024-09-04 05:00,6817.451666666667,57.0,TRADE
NSW1,2024-09-04 05:30,7111.68,57.01,TRADE
NSW1,2024-09-04 06:00,7512.900000000001,65.0,TRADE
NSW1,2024-09-04 06:30,8120.318333333333,102.05,TRADE
NSW1,2024-09-04 07:00,8509.608333333334,90.085,TRADE
NSW1,2024-09-04 07:30,8479.091666666667,65.25999999999999,TRADE
NSW1,2024-09-04 08:00,8120.998333333333,43.1,TRADE
NSW1,2024-09-04 08:30,7561.240000000001,39.79,TRADE
NSW1,2024-09-04 09:00,6811.0233333333335,49.045,TRADE
NSW1,2024-09-04 09:30,6213.286666666667,57.0,TRADE
NSW1,2024-09-04 10:00,5668.79,-11.285,TRADE
NSW1,2024-09-04 10:30,5257.068333333334,-49.885000000000005,TRADE
NSW1,2024-09-04 11:00,4974.775000000001,-47.235,TRADE
NSW1,2024-09-04 11:30,4712.376666666667,-47.04,TRADE
NSW1,2024-09-04 12:00,4538.918333333334,-46.35,TRADE
NSW1,2024-09-04 12:30,4427.498333333333,-48.81,TRADE
NSW1,2024-09-04 13:00,4549.175,-48.785,TRADE
NSW1,2024-09-04 13:30,4631.44,-45.01,TRADE
NSW1,2024-09-04 14:00,4786.863333333334,-29.025,TRADE
NSW1,2024-09-04 14:30,5007.156666666667,-28.82,TRADE
NSW1,2024-09-04 15:00,5351.755,50.765,TRADE
NSW1,2024-09-04 15:30,5844.538333333333,10.47,TRADE
NSW1,2024-09-04 16:00,6482.066666666667,37.790000000000006,TRADE
NSW1,2024-09-04 16:30,7073.55,0.1300000000000007,TRADE
NSW1,2024-09-04 17:00,7708.963333333333,74.99,TRADE
NSW1,2024-09-04 17:30,8252.493333333334,87.5,TRADE
NSW1,2024-09-04 18:00,8804.755,107.665,TRADE
NSW1,2024-09-04 18:30,9114.758333333331,101.03,TRADE
NSW1,2024-09-04 19:00,9064.655,92.08,TRADE
NSW1,2024-09-04 19:30,8908.911666666667,76.0,TRADE
NSW1,2024-09-04 20:00,8794.72,75.9,TRADE
NSW1,2024-09-04 20:30,8600.871666666666,74.99,TRADE
NSW1,2024-09-04 21:00,8379.653333333334,57.0,TRADE
NSW1,2024-09-04 21:30,8163.105,57.0,TRADE
NSW1,2024-09-04 22:00,7972.838333333333,57.0,TRADE
NSW1,2024-09-04 22:30,7886.121666666667,76.175,TRADE
NSW1,2024-09-04 23:00,7705.895,75.395,TRADE
NSW1,2024-09-04 23:30,7613.065,75.8,TRADE
NSW1,2024-09-05 00:00,7476.31,57.0,TRADE
NSW1,2024-09-05 00:30,7378.52,47.565,TRADE
NSW1,2024-09-05 01:00,7205.841666666667,53.36,TRADE
NSW1,2024-09-05 01:30,7050.596666666667,49.81,TRADE
NSW1,2024-09-05 02:00,6810.791666666667,48.1,TRADE
NSW1,2024-09-05 02:30,6606.095,56.98,TRADE
NSW1,2024-09-05 03:00,6531.618333333333,56.98,TRADE
NSW1,2024-09-05 03:30,6553.195,57.0,TRADE
NSW1,2024-09-05 04:00,6412.848333333332,47.905,TRADE
NSW1,2024-09-05 04:30,6504.778333333333,56.935,TRADE
NSW1,2024-09-05 05:00,6604.588333333333,55.655,TRADE
NSW1,2024-09-05 05:30,6835.131666666667,44.9,TRADE
NSW1,2024-09-05 06:00,7154.041666666667,56.99,TRADE
NSW1,2024-09-05 06:30,7636.301666666666,69.99,TRADE
NSW1,2024-09-05 07:00,7911.626666666667,65.0,TRADE
NSW1,2024-09-05 07:30,7809.336666666667,40.650000000000006,TRADE
NSW1,2024-09-05 08:00,7661.259999999999,10.625,TRADE
NSW1,2024-09-05 08:30,7418.851666666666,57.0,TRADE
NSW1,2024-09-05 09:00,6918.383333333334,4.28,TRADE
NSW1,2024-09-05 09:30,6610.29,9.755,TRADE
NSW1,2024-09-05 10:00,5900.276666666668,-40.005,TRADE
NSW1,2024-09-05 10:30,5450.09,-45.005,TRADE
NSW1,2024-09-05 11:00,5071.125,-45.01,TRADE
NSW1,2024-09-05 11:30,5092.965,-40.36,TRADE
NSW1,2024-09-05 12:00,5376.825,4.21,TRADE
NSW1,2024-09-05 12:30,5149.738333333334,-2.385,TRADE
NSW1,2024-09-05 13:00,5172.131666666667,0.955,TRADE
NSW1,2024-09-05 13:30,5184.858333333334,4.7,TRADE
NSW1,2024-09-05 14:00,5143.54,-0.75,TRADE
NSW1,2024-09-05 14:30,5301.804999999999,68.92,TRADE
NSW1,2024-09-05 15:00,5746.013333333333,76.26,TRADE
NSW1,2024-09-05 15:30,6126.97,-20.235,TRADE
NSW1,2024-09-05 16:00,6725.19,-11.385,TRADE
NSW1,2024-09-05 16:30,7299.445,-1.56,TRADE
NSW1,2024-09-05 17:00,7778.575,38.33,TRADE
NSW1,2024-09-05 17:30,8203.425,64.91499999999999,TRADE
NSW1,2024-09-05 18:00,8604.481666666667,98.415,TRADE
NSW1,2024-09-05 18:30,8796.863333333333,88.50999999999999,TRADE
NSW1,2024-09-05 19:00,8786.191666666668,86.275,TRADE
NSW1,2024-09-05 19:30,8586.316666666666,83.44,TRADE
NSW1,2024-09-05 20:00,8430.893333333333,82.36,TRADE
NSW1,2024-09-05 20:30,8353.563333333334,75.125,TRADE
NSW1,2024-09-05 21:00,8180.653333333333,67.495,TRADE
NSW1,2024-09-05 21:30,7944.453333333334,65.0,TRADE
NSW1,2024-09-05 22:00,7673.255,56.945,TRADE
NSW1,2024-09-05 22:30,7652.328333333334,69.99,TRADE
NSW1,2024-09-05 23:00,7554.080000000001,76.72,TRADE
NSW1,2024-09-05 23:30,7371.531666666667,74.065,TRADE
NSW1,2024-09-06 00:00,7238.476666666666,72.895,TRADE
NSW1,2024-09-06 00:30,7123.835,72.725,TRADE
NSW1,2024-09-06 01:00,7006.44,57.0,TRADE
NSW1,2024-09-06 01:30,6845.116666666666,57.0,TRADE
NSW1,2024-09-06 02:00,6634.738333333334,57.0,TRADE
NSW1,2024-09-06 02:30,6509.4783333333335,57.0,TRADE
NSW1,2024-09-06 03:00,6292.43,56.98,TRADE
NSW1,2024-09-06 03:30,6183.968333333333,56.98,TRADE
NSW1,2024-09-06 04:00,6148.493333333333,56.98,TRADE
NSW1,2024-09-06 04:30,6139.763333333333,50.29,TRADE
NSW1,2024-09-06 05:00,6262.375,44.1,TRADE
NSW1,2024-09-06 05:30,6464.248333333333,55.84,TRADE
NSW1,2024-09-06 06:00,6776.731666666667,57.0,TRADE
NSW1,2024-09-06 06:30,7168.7733333333335,65.0,TRADE
NSW1,2024-09-06 07:00,7297.264999999999,42.38,TRADE
NSW1,2024-09-06 07:30,7221.69,0.0,TRADE
NSW1,2024-09-06 08:00,6894.626666666667,-25.04,TRADE
NSW1,2024-09-06 08:30,6420.0,-21.605,TRADE
NSW1,2024-09-06 09:00,5903.276666666668,-38.645,TRADE
NSW1,2024-09-06 09:30,5514.150000000001,-39.475,TRADE
NSW1,2024-09-06 10:00,5104.231666666667,-44.99,TRADE
NSW1,2024-09-06 10:30,4776.575,-45.02,TRADE
NSW1,2024-09-06 11:00,4606.635,-45.71,TRADE
NSW1,2024-09-06 11:30,4652.433333333333,-45.015,TRADE
NSW1,2024-09-06 12:00,4526.38,-45.02,TRADE
NSW1,2024-09-06 12:30,4613.7,-45.01,TRADE
NSW1,2024-09-06 13:00,4696.833333333333,-45.34,TRADE
NSW1,2024-09-06 13:30,4794.346666666667,-45.01,TRADE
NSW1,2024-09-06 14:00,5073.933333333333,-30.04,TRADE
NSW1,2024-09-06 14:30,5409.09,-45.0,TRADE
NSW1,2024-09-06 15:00,5860.3516666666665,-22.25,TRADE
NSW1,2024-09-06 15:30,6381.408333333333,-2.18,TRADE
NSW1,2024-09-06 16:00,7008.606666666667,0.12,TRADE
NSW1,2024-09-06 16:30,7442.456666666666,8.575,TRADE
NSW1,2024-09-06 17:00,8011.981666666667,70.87,TRADE
NSW1,2024-09-06 17:30,8407.318333333333,95.33,TRADE
NSW1,2024-09-06 18:00,8585.361666666666,103.49,TRADE
NSW1,2024-09-06 18:30,8704.013333333334,88.32,TRADE
NSW1,2024-09-06 19:00,8536.960000000001,74.825,TRADE
NSW1,2024-09-06 19:30,8325.11,75.985,TRADE
NSW1,2024-09-06 20:00,8109.248333333333,69.99,TRADE
NSW1,2024-09-06 20:30,7990.431666666666,72.595,TRADE
NSW1,2024-09-06 21:00,7871.261666666666,67.495,TRADE
NSW1,2024-09-06 21:30,7658.16,63.38,TRADE
NSW1,2024-09-06 22:00,7520.306666666666,67.495,TRADE
NSW1,2024-09-06 22:30,7490.443333333334,71.275,TRADE
NSW1,2024-09-06 23:00,7374.946666666667,69.28999999999999,TRADE
NSW1,2024-09-06 23:30,7347.625,75.9,TRADE
NSW1,2024-09-07 00:00,7215.556666666666,76.36,TRADE
NSW1,2024-09-07 00:30,7130.259999999999,75.195,TRADE
NSW1,2024-09-07 01:00,6883.126666666667,69.99,TRADE
NSW1,2024-09-07 01:30,6781.715,69.97999999999999,TRADE
NSW1,2024-09-07 02:00,6580.579999999999,56.98,TRADE
NSW1,2024-09-07 02:30,6336.738333333334,56.89,TRADE
NSW1,2024-09-07 03:00,6226.501666666667,63.0,TRADE
NSW1,2024-09-07 03:30,6230.5233333333335,72.65,TRADE
NSW1,2024-09-07 04:00,6106.315,75.67,TRADE
NSW1,2024-09-07 04:30,6117.631666666667,76.50999999999999,TRADE
NSW1,2024-09-07 05:00,6060.625,76.19,TRADE
NSW1,2024-09-07 05:30,6144.301666666666,76.85,TRADE
NSW1,2024-09-07 06:00,6251.193333333334,86.985,TRADE
NSW1,2024-09-07 06:30,6312.268333333333,78.205,TRADE
NSW1,2024-09-07 07:00,6312.134999999999,57.765,TRADE
NSW1,2024-09-07 07:30,6147.261666666666,5.085,TRADE
NSW1,2024-09-07 08:00,5999.52,-5.235,TRADE
NSW1,2024-09-07 08:30,5938.756666666667,-1.96,TRADE
NSW1,2024-09-07 09:00,5678.32,0.02,TRADE
NSW1,2024-09-07 09:30,5706.221666666667,10.01,TRADE
NSW1,2024-09-07 10:00,5407.173333333333,8.93,TRADE
NSW1,2024-09-07 10:30,5034.4783333333335,10.01,TRADE
NSW1,2024-09-07 11:00,4768.005,-50.7,TRADE
NSW1,2024-09-07 11:30,4522.571666666667,-56.005,TRADE
NSW1,2024-09-07 12:00,4458.403333333333,-56.61,TRADE
NSW1,2024-09-07 12:30,4427.265,-56.73,TRADE
NSW1,2024-09-07 13:00,4753.756666666667,-48.81,TRADE
NSW1,2024-09-07 13:30,5097.495,36.325,TRADE
NSW1,2024-09-07 14:00,5354.911666666667,37.0,TRADE
NSW1,2024-09-07 14:30,5616.946666666667,37.0,TRADE
NSW1,2024-09-07 15:00,5980.38,37.82,TRADE
NSW1,2024-09-07 15:30,6189.099999999999,-45.02,TRADE
NSW1,2024-09-07 16:00,6657.463333333333,-37.055,TRADE
NSW1,2024-09-07 16:30,6997.541666666667,-34.17,TRADE
NSW1,2024-09-07 17:00,7387.808333333333,56.99,TRADE
NSW1,2024-09-07 17:30,7571.513333333333,71.87,TRADE
NSW1,2024-09-07 18:00,7917.283333333333,93.06,TRADE
NSW1,2024-09-07 18:30,8109.086666666667,84.86500000000001,TRADE
NSW1,2024-09-07 19:00,8050.106666666667,83.02,TRADE
NSW1,2024-09-07 19:30,7866.98,78.815,TRADE
NSW1,2024-09-07 20:00,7700.556666666666,83.825,TRADE
NSW1,2024-09-07 20:30,7603.813333333333,76.36,TRADE
NSW1,2024-09-07 21:00,7505.298333333333,75.1,TRADE
NSW1,2024-09-07 21:30,7363.139999999999,76.86,TRADE
NSW1,2024-09-07 22:00,7252.483333333334,77.16,TRADE
NSW1,2024-09-07 22:30,7227.16,84.44,TRADE
NSW1,2024-09-07 23:00,7192.026666666668,92.845,TRADE
NSW1,2024-09-07 23:30,7100.71,93.75,TRADE
NSW1,2024-09-08 00:00,6961.541666666667,83.11,TRADE
NSW1,2024-09-08 00:30,6819.261666666666,76.065,TRADE
NSW1,2024-09-08 01:00,6640.48,75.13,TRADE
NSW1,2024-09-08 01:30,6435.44,66.125,TRADE
NSW1,2024-09-08 02:00,6242.771666666667,75.015,TRADE
NSW1,2024-09-08 02:30,6125.478333333333,74.61,TRADE
NSW1,2024-09-08 03:00,5967.166666666667,57.0,TRADE
NSW1,2024-09-08 03:30,5936.033333333333,65.0,TRADE
NSW1,2024-09-08 04:00,5902.45,65.0,TRADE
NSW1,2024-09-08 04:30,5921.52,61.0,TRADE
NSW1,2024-09-08 05:00,5889.9783333333335,65.0,TRADE
NSW1,2024-09-08 05:30,5916.696666666667,65.0,TRADE
NSW1,2024-09-08 06:00,5998.881666666667,61.0,TRADE
NSW1,2024-09-08 06:30,6109.321666666667,57.0,TRADE
NSW1,2024-09-08 07:00,6130.555,40.775000000000006,TRADE
NSW1,2024-09-08 07:30,6232.176666666666,0.0,TRADE
NSW1,2024-09-08 08:00,6338.543333333334,40.495000000000005,TRADE
NSW1,2024-09-08 08:30,6309.650000000001,51.07,TRADE
NSW1,2024-09-08 09:00,6391.758333333334,47.49,TRADE
NSW1,2024-09-08 09:30,6355.173333333333,75.8,TRADE
NSW1,2024-09-08 10:00,6214.3983333333335,75.8,TRADE
NSW1,2024-09-08 10:30,6138.491666666666,66.4,TRADE
NSW1,2024-09-08 11:00,6006.608333333334,57.0,TRADE
NSW1,2024-09-08 11:30,5810.5233333333335,-15.829999999999998,TRADE
NSW1,2024-09-08 12:00,5866.580000000001,15.05,TRADE
NSW1,2024-09-08 12:30,5921.836666666666,23.51,TRADE
NSW1,2024-09-08 13:00,5783.335,-22.845,TRADE
NSW1,2024-09-08 13:30,5547.075,-47.855,TRADE
NSW1,2024-09-08 14:00,5416.193333333334,-53.38,TRADE
NSW1,2024-09-08 14:30,5443.266666666666,-48.81,TRADE
NSW1,2024-09-08 15:00,5819.025000000001,-45.625,TRADE
NSW1,2024-09-08 15:30,5611.675,-45.85,TRADE
NSW1,2024-09-08 16:00,5943.106666666667,-42.33,TRADE
NSW1,2024-09-08 16:30,6556.411666666667,-35.66,TRADE
NSW1,2024-09-08 17:00,7070.538333333334,38.935,TRADE
NSW1,2024-09-08 17:30,7606.23,87.61,TRADE
NSW1,2024-09-08 18:00,8011.545000000001,112.06,TRADE
NSW1,2024-09-08 18:30,8410.783333333333,107.65,TRADE
NSW1,2024-09-08 19:00,8391.985,92.45,TRADE
NSW1,2024-09-08 19:30,8211.303333333335,77.61,TRADE
NSW1,2024-09-08 20:00,8040.816666666667,74.35499999999999,TRADE
NSW1,2024-09-08 20:30,7913.329999999999,69.215,TRADE
NSW1,2024-09-08 21:00,7696.536666666667,49.155,TRADE
NSW1,2024-09-08 21:30,7504.355,41.655,TRADE
NSW1,2024-09-08 22:00,7389.481666666667,54.795,TRADE
NSW1,2024-09-08 22:30,7282.913333333333,64.64500000000001,TRADE
NSW1,2024-09-08 23:00,7159.505,61.0,TRADE
NSW1,2024-09-08 23:30,7028.666666666667,57.0,TRADE
NSW1,2024-09-09 00:00,6908.623333333333,56.99,TRADE
NSW1,2024-09-09 00:30,6818.458333333333,65.39,TRADE
NSW1,2024-09-09 01:00,6747.3983333333335,61.0,TRADE
NSW1,2024-09-09 01:30,6563.579999999999,57.0,TRADE
NSW1,2024-09-09 02:00,6376.653333333333,56.99,TRADE
NSW1,2024-09-09 02:30,6178.445,57.0,TRADE
NSW1,2024-09-09 03:00,6145.453333333334,57.0,TRADE
NSW1,2024-09-09 03:30,6016.766666666666,55.335,TRADE
NSW1,2024-09-09 04:00,5992.78,56.98,TRADE
NSW1,2024-09-09 04:30,5982.675,37.0,TRADE
NSW1,2024-09-09 05:00,6069.666666666667,37.0,TRADE
NSW1,2024-09-09 05:30,6378.22,47.43,TRADE
NSW1,2024-09-09 06:00,6663.193333333334,56.935,TRADE
NSW1,2024-09-09 06:30,7092.218333333333,69.14500000000001,TRADE
NSW1,2024-09-09 07:00,7396.551666666666,66.955,TRADE
NSW1,2024-09-09 07:30,7282.29,33.965,TRADE
NSW1,2024-09-09 08:00,7056.631666666667,5.375,TRADE
NSW1,2024-09-09 08:30,6791.2,5.01,TRADE
NSW1,2024-09-09 09:00,6205.55,0.0699999999999999,TRADE
NSW1,2024-09-09 09:30,5786.291666666667,-6.699999999999999,TRADE
NSW1,2024-09-09 10:00,5600.48,0.03,TRADE
NSW1,2024-09-09 10:30,5245.885,-36.25,TRADE
NSW1,2024-09-09 11:00,4850.026666666667,-42.845,TRADE
NSW1,2024-09-09 11:30,4675.8,-45.01,TRADE
NSW1,2024-09-09 12:00,4684.86,-41.085,TRADE
NSW1,2024-09-09 12:30,4748.548333333333,-42.67,TRADE
NSW1,2024-09-09 13:00,4817.566666666667,-44.99,TRADE
NSW1,2024-09-09 13:30,4871.651666666667,-44.91,TRADE
NSW1,2024-09-09 14:00,4979.618333333333,-41.67,TRADE
NSW1,2024-09-09 14:30,5339.263333333333,-24.755,TRADE
NSW1,2024-09-09 15:00,5667.668333333334,10.365,TRADE
NSW1,2024-09-09 15:30,5991.401666666668,-1.0,TRADE
NSW1,2024-09-09 16:00,6559.681666666666,36.64,TRADE
NSW1,2024-09-09 16:30,7151.106666666667,62.095,TRADE
NSW1,2024-09-09 17:00,7637.150000000001,86.005,TRADE
NSW1,2024-09-09 17:30,8163.565,122.205,TRADE
NSW1,2024-09-09 18:00,8552.641666666666,149.96,TRADE
NSW1,2024-09-09 18:30,8894.055,149.96,TRADE
NSW1,2024-09-09 19:00,8759.146666666666,140.815,TRADE
NSW1,2024-09-09 19:30,8529.271666666667,110.23,TRADE
NSW1,2024-09-09 20:00,8383.97,97.255,TRADE
NSW1,2024-09-09 20:30,8207.431666666665,96.195,TRADE
NSW1,2024-09-09 21:00,8003.491666666666,88.94,TRADE
NSW1,2024-09-09 21:30,7845.768333333333,93.31,TRADE
NSW1,2024-09-09 22:00,7677.081666666666,85.71000000000001,TRADE
NSW1,2024-09-09 22:30,7593.543333333334,87.5,TRADE
NSW1,2024-09-09 23:00,7500.535,85.905,TRADE
NSW1,2024-09-09 23:30,7305.755,84.25,TRADE
NSW1,2024-09-10 00:00,7289.724999999999,91.955,TRADE
NSW1,2024-09-10 00:30,7156.29,100.0,TRADE
NSW1,2024-09-10 01:00,7067.698333333334,97.09,TRADE
NSW1,2024-09-10 01:30,6932.688333333333,90.32,TRADE
NSW1,2024-09-10 02:00,6719.605,74.055,TRADE
NSW1,2024-09-10 02:30,6684.683333333333,72.595,TRADE
NSW1,2024-09-10 03:00,6514.936666666667,65.0,TRADE
NSW1,2024-09-10 03:30,6456.701666666667,76.0,TRADE
NSW1,2024-09-10 04:00,6372.0233333333335,75.9,TRADE
NSW1,2024-09-10 04:30,6385.36,75.9,TRADE
NSW1,2024-09-10 05:00,6473.47,80.72,TRADE
NSW1,2024-09-10 05:30,6805.823333333334,83.83,TRADE
NSW1,2024-09-10 06:00,7106.1466666666665,89.935,TRADE
NSW1,2024-09-10 06:30,7521.966666666667,151.595,TRADE
NSW1,2024-09-10 07:00,7826.736666666667,135.73000000000002,TRADE
NSW1,2024-09-10 07:30,7659.555,71.155,TRADE
NSW1,2024-09-10 08:00,7331.758333333334,-5.18,TRADE
NSW1,2024-09-10 08:30,6885.288333333333,-0.31,TRADE
NSW1,2024-09-10 09:00,6246.134999999999,15.975,TRADE
NSW1,2024-09-10 09:30,5869.596666666667,45.2,TRADE
NSW1,2024-09-10 10:00,5404.075,-19.205,TRADE
NSW1,2024-09-10 10:30,5099.783333333333,-27.03,TRADE
NSW1,2024-09-10 11:00,4925.981666666667,-36.975,TRADE
NSW1,2024-09-10 11:30,4849.59,-11.79,TRADE
NSW1,2024-09-10 12:00,4799.09,-33.465,TRADE
NSW1,2024-09-10 12:30,4841.073333333334,14.52,TRADE
NSW1,2024-09-10 13:00,4901.835,-20.545,TRADE
NSW1,2024-09-10 13:30,5040.505,-15.265,TRADE
NSW1,2024-09-10 14:00,5288.395,18.5,TRADE
NSW1,2024-09-10 14:30,5365.083333333333,36.44,TRADE
NSW1,2024-09-10 15:00,5659.408333333333,42.225,TRADE
NSW1,2024-09-10 15:30,6124.063333333333,57.165,TRADE
NSW1,2024-09-10 16:00,6716.655,80.68,TRADE
NSW1,2024-09-10 16:30,7207.935,51.0,TRADE
NSW1,2024-09-10 17:00,7688.43,81.53,TRADE
NSW1,2024-09-10 17:30,8126.2,146.54,TRADE
NSW1,2024-09-10 18:00,8581.083333333334,198.29,TRADE
NSW1,2024-09-10 18:30,8865.403333333334,153.185,TRADE
NSW1,2024-09-10 19:00,8834.5,131.28,TRADE
NSW1,2024-09-10 19:30,8666.323333333334,117.25,TRADE
NSW1,2024-09-10 20:00,8491.795,123.815,TRADE
NSW1,2024-09-10 20:30,8358.978333333333,119.085,TRADE
NSW1,2024-09-10 21:00,8201.396666666667,117.695,TRADE
NSW1,2024-09-10 21:30,7969.968333333333,117.49,TRADE
NSW1,2024-09-10 22:00,7784.801666666666,92.3,TRADE
NSW1,2024-09-10 22:30,7792.248333333333,95.695,TRADE
NSW1,2024-09-10 23:00,7644.713333333333,80.19,TRADE
NSW1,2024-09-10 23:30,7523.836666666667,94.75,TRADE
NSW1,2024-09-11 00:00,7399.743333333333,83.91,TRADE
NSW1,2024-09-11 00:30,7338.606666666667,77.88,TRADE
NSW1,2024-09-11 01:00,7214.605,76.0,TRADE
NSW1,2024-09-11 01:30,7066.821666666667,73.0,TRADE
NSW1,2024-09-11 02:00,6882.683333333333,72.9,TRADE
NSW1,2024-09-11 02:30,6720.001666666667,72.9,TRADE
NSW1,2024-09-11 03:00,6520.116666666666,62.13,TRADE
NSW1,2024-09-11 03:30,6458.645,65.0,TRADE
NSW1,2024-09-11 04:00,6420.196666666667,65.0,TRADE
NSW1,2024-09-11 04:30,6439.211666666667,65.0,TRADE
NSW1,2024-09-11 05:00,6490.62,70.0,TRADE
NSW1,2024-09-11 05:30,6759.578333333334,77.8,TRADE
NSW1,2024-09-11 06:00,7052.421666666666,82.83,TRADE
NSW1,2024-09-11 06:30,7479.63,101.81,TRADE
NSW1,2024-09-11 07:00,7684.88,103.475,TRADE
NSW1,2024-09-11 07:30,7471.198333333334,76.0,TRADE
NSW1,2024-09-11 08:00,7137.025000000001,55.83,TRADE
NSW1,2024-09-11 08:30,6622.173333333333,20.76,TRADE
NSW1,2024-09-11 09:00,6108.291666666667,-0.9249999999999998,TRADE
NSW1,2024-09-11 09:30,5550.591666666667,-7.525,TRADE
NSW1,2024-09-11 10:00,5270.07,-5.95,TRADE
NSW1,2024-09-11 10:30,5080.115000000001,-0.845,TRADE
NSW1,2024-09-11 11:00,4962.5233333333335,9.61,TRADE
NSW1,2024-09-11 11:30,4965.668333333334,9.69,TRADE
NSW1,2024-09-11 12:00,4997.071666666667,6.12,TRADE
NSW1,2024-09-11 12:30,4601.381666666667,-36.34,TRADE
NSW1,2024-09-11 13:00,5047.965,4.57,TRADE
NSW1,2024-09-11 13:30,5279.463333333333,10.02,TRADE
NSW1,2024-09-11 14:00,5292.093333333333,9.945,TRADE
NSW1,2024-09-11 14:30,5549.321666666667,22.685,TRADE
NSW1,2024-09-11 15:00,6046.866666666666,28.405,TRADE
NSW1,2024-09-11 15:30,6442.009999999999,36.125,TRADE
NSW1,2024-09-11 16:00,6959.333333333333,41.3,TRADE
NSW1,2024-09-11 16:30,7618.671666666666,136.445,TRADE
NSW1,2024-09-11 17:00,7967.650000000001,120.48,TRADE
NSW1,2024-09-11 17:30,8374.478333333334,130.0,TRADE
NSW1,2024-09-11 18:00,8728.941666666668,115.325,TRADE
NSW1,2024-09-11 18:30,8945.806666666667,102.945,TRADE
NSW1,2024-09-11 19:00,8863.795,110.96,TRADE
NSW1,2024-09-11 19:30,8613.116666666667,79.95,TRADE
NSW1,2024-09-11 20:00,8384.291666666666,99.935,TRADE
NSW1,2024-09-11 20:30,8284.783333333333,94.595,TRADE
NSW1,2024-09-11 21:00,8100.131666666667,113.59,TRADE
NSW1,2024-09-11 21:30,7910.571666666667,130.0,TRADE
NSW1,2024-09-11 22:00,7758.443333333334,130.0,TRADE
NSW1,2024-09-11 22:30,7653.838333333333,133.58499999999998,TRADE
NSW1,2024-09-11 23:00,7516.110000000001,130.0,TRADE
NSW1,2024-09-11 23:30,7389.955000000001,100.01,TRADE
NSW1,2024-09-12 00:00,7298.025000000001,100.01,TRADE
NSW1,2024-09-12 00:30,7186.384999999999,101.255,TRADE
NSW1,2024-09-12 01:00,7026.165,96.315,TRADE
NSW1,2024-09-12 01:30,6872.973333333332,77.66,TRADE
NSW1,2024-09-12 02:00,6607.171666666666,76.0,TRADE
